Date,Close,High,Low,Open,Volume
2020-03-11,6.138705730438232,6.391008731373115,6.041570519242013,6.362615237701674,499964000
2020-03-12,5.387526512145996,5.8809241515947726,5.374824045703968,5.61542079798201,816540000
2020-03-13,5.998481750488281,6.002964833363654,5.46971692326444,5.740948425289595,634836000
2020-03-16,4.891637325286865,5.631360811989021,4.83186177157271,5.290390419997596,726972000
2020-03-17,5.411437034606934,5.50085169079596,4.757143316469803,5.003966626965373,833632000
2020-03-18,5.051536560058594,5.228870825133974,4.500106913978049,4.983791035215268,874268000
2020-03-19,5.3043365478515625,5.397984833776972,4.816667322122382,5.03011560014061,765512000
2020-03-20,5.124513149261475,5.736465631396354,5.109071049093193,5.45452402685337,804636000
2020-03-23,5.297363758087158,5.3917598047946,4.944438665559979,5.123516383167788,643876000
2020-03-24,6.206202030181885,6.292877026401539,5.679927897599481,5.703588903648778,1101644000
2020-03-25,6.11753511428833,6.52102018228337,6.068718107941991,6.321270024037512,793432000
2020-03-26,6.406948566436768,6.530982740330235,6.2266252668816175,6.324756656862275,696108000
2020-03-27,6.294620513916016,6.553398962971216,6.193749008437143,6.226625583919375,638828000
2020-03-30,6.614918231964111,6.6241338016269244,6.316040001587271,6.36012452394097,602252000
2020-03-31,6.5653533935546875,6.859250162469749,6.419650125043438,6.655016468353988,949960000
2020-04-01,6.054023265838623,6.513797461672745,6.009440889323961,6.367347392791303,656912000
2020-04-02,6.362864017486572,6.376064337574551,6.035094468817708,6.0831637382149895,675764000
2020-04-03,6.074944019317627,6.366847916728064,5.937460141085568,6.325254111317393,663212000
2020-04-06,6.684906005859375,6.721767812022205,6.299602151594143,6.357136402592099,727884000
2020-04-07,6.451531410217285,6.930234615967251,6.408443076627985,6.906573134198207,784520000
2020-04-08,6.648789882659912,6.673696476860284,6.490633555799385,6.560620852726084,542444000
2020-04-09,6.54916524887085,6.797483029259877,6.486151729113998,6.774569281195856,525564000
2020-04-13,6.721019268035889,6.729736505149638,6.40097077670597,6.489388738890452,398408000
2020-04-14,7.072200298309326,7.106321984317271,6.8216407964797305,6.849287024763222,530948000
2020-04-15,6.994741916656494,7.077680613757875,6.858752533818394,6.904082169746486,366148000
2020-04-16,7.3399457931518555,7.447043825203684,7.136958148736596,7.150158469067251,745620000
2020-04-17,7.280669212341309,7.443557578500332,7.146672196506865,7.422137875213669,539120000
2020-04-20,7.149410724639893,7.310057761824691,7.105077280558592,7.154143210414438,449388000
2020-04-21,6.712552070617676,7.092625096873467,6.652776516916605,7.031355498743927,735160000
2020-04-22,7.12699556350708,7.169834967812132,6.8592509492889135,6.9048295139792355,483356000
2020-04-23,7.073695182800293,7.301091565642666,7.0485396583616815,7.169087413152613,424160000
2020-04-24,7.212673187255859,7.214665562823892,6.988763712206156,7.063483496652765,352328000
2020-04-27,7.399223804473877,7.55912359984668,7.322511636197663,7.347169305486167,479388000
2020-04-28,7.256757736206055,7.576557293960247,7.251278465842237,7.546669285035365,442904000
2020-04-29,7.433594226837158,7.486395980728653,7.316284443519577,7.391502085625308,379160000
2020-04-30,7.279672622680664,7.43359481387851,7.265725042255465,7.379547464677034,375916000
2020-05-01,7.043060302734375,7.1954879668155,6.994741630122242,7.082163406583699,342096000
2020-05-04,7.255013942718506,7.268712593028353,6.995737199733709,6.995737199733709,317556000
2020-05-05,7.316035270690918,7.478674681372132,7.255014138136261,7.3591235982630865,368896000
2020-05-06,7.416906356811523,7.521763077483136,7.357629146127671,7.3954871319733,323464000
2020-05-07,7.5932440757751465,7.656506509754425,7.504826120116613,7.5561333512069115,373732000
2020-05-08,7.783282279968262,7.7895088107814665,7.631103529628599,7.664976294301974,339216000
2020-05-11,8.0353364944458,8.082160653065852,7.749658581132941,7.778301003425402,469060000
2020-05-12,7.773317813873291,8.141933871023822,7.763604389845644,8.093117347666798,493060000
2020-05-13,7.750901699066162,8.048284844559394,7.566344284025836,7.887887235893118,625852000
2020-05-14,8.000467300415039,8.00594657145442,7.6587496689661885,7.812422936821651,602312000
2020-05-15,8.458995819091797,8.468708769873249,7.844552158385767,7.860243186670584,987660000
2020-05-18,8.717527389526367,8.883155908315894,8.648038394154316,8.72773914979133,774460000
2020-05-19,8.772568702697754,9.053513652036244,8.729978224426016,8.757375530322994,717320000
2020-05-20,8.93645191192627,9.009178841811678,8.855505601923822,8.957373279418714,587536000
2020-05-21,8.742431640625,9.018644084645652,8.704822579634024,9.017648371834452,761068000
2020-05-22,8.992491722106934,9.058992601648548,8.680662615352317,8.792243249035216,1038764000
2020-05-26,8.685145378112793,9.147410726225075,8.63956681667973,9.122503655684598,770780000
2020-05-27,8.493368148803711,8.600465251822156,7.966844050622888,8.59274467571719,1175892000
2020-05-28,8.455259323120117,8.727735931579467,8.347911415779148,8.38078798910941,734896000
2020-05-29,8.842305183410645,8.842305183410645,8.453265592612642,8.522505630854841,745256000
2020-06-01,8.773313522338867,8.807684611121646,8.65700041254573,8.800212965771475,389876000
2020-06-02,8.792243003845215,8.80419820713607,8.625618842521979,8.763352133490903,391320000
2020-06-03,8.736701965332031,8.83309038003839,8.667461924818078,8.789255266294603,365440000
2020-06-04,8.737699508666992,8.91386805618609,8.648991204630128,8.699325211141465,424280000
2020-06-05,8.890695571899414,8.967442272418863,8.679392153122198,8.765608145573463,481748000
2020-06-08,8.776071548461914,8.860542327386419,8.657213046795848,8.848083586142709,387736000
2020-06-09,9.016280174255371,9.079820998793462,8.722499271335058,8.771089034057965,468488000
2020-06-10,9.335977554321289,9.468790029148575,9.123427976344471,9.137631914216863,632180000
2020-06-11,8.767352104187012,9.230823645573384,8.757135687164366,9.11993921020311,583652000
2020-06-12,8.903153419494629,9.15706672531287,8.674656633598799,9.132398281278823,570908000
2020-06-15,9.143610954284668,9.152083127675112,8.715023350147902,8.786289223341576,400004000
2020-06-16,9.038704872131348,9.23630428678378,8.809710038626038,9.194691502668569,535716000
2020-06-17,9.205657005310059,9.268449757485541,9.04045104234301,9.083809028987462,408304000
2020-06-18,9.187714576721191,9.252002516824838,9.084554262029124,9.196684832228978,254408000
2020-06-19,9.230825424194336,9.413971939410501,9.196937672663417,9.212137780226485,524160000
2020-06-22,9.495452880859375,9.499938485538998,9.242785679691996,9.269448364850586,398468000
2020-06-23,9.418953895568848,9.61082159286055,9.37659397631104,9.51962191479776,375108000
2020-06-24,9.205157279968262,9.525102739602644,9.114455703572519,9.44511566178827,449372000
2020-06-25,9.458821296691895,9.473772357840575,9.152082630430966,9.325012673832148,376072000
2020-06-26,9.124920845031738,9.468787608546213,9.095019676629915,9.468787608546213,592084000
2020-06-29,9.169775009155273,9.17426061310616,8.870760410375395,9.139624792643687,342248000
2020-06-30,9.466547966003418,9.494953941456858,9.236057866087853,9.283401475357346,367892000
2020-07-01,9.498689651489258,9.544289959332023,9.38207441860672,9.48947035343062,326648000
2020-07-02,9.580670356750488,9.705508725032958,9.546781664515374,9.607332084802287,364056000
2020-07-06,9.806925773620605,9.87619742226624,9.680592179480625,9.709746232057746,315892000
2020-07-07,9.83931827545166,10.036916783375405,9.81838735788152,9.913573604682442,357800000
2020-07-08,10.182435989379883,10.191407196448925,9.932759255070566,9.960916184059673,365480000
2020-07-09,10.474472999572754,10.535272457666457,10.19987784530415,10.346146153732471,494548000
2020-07-10,10.444822311401367,10.620243738461156,10.344652379153484,10.553962500909725,497676000
2020-07-13,10.019227027893066,10.756795808509171,9.992066258538852,10.560194384616773,457076000
2020-07-14,10.34290885925293,10.368574423863027,9.753351800817514,10.041900957875958,542676000
2020-07-15,10.193649291992188,10.398722830247333,10.022712536124303,10.380035192296354,403984000
2020-07-16,10.101454734802246,10.173217745001248,9.862990558813213,9.982098125908408,344964000
2020-07-17,10.167986869812012,10.214832401112325,10.054611045575566,10.191908194420979,266284000
2020-07-20,10.47622013092041,10.496652967271615,10.123382992744844,10.240497288481693,284852000
2020-07-21,10.294567108154297,10.525307174326196,10.252954316936837,10.47846070344216,277036000
2020-07-22,10.404455184936523,10.56766690260036,10.257688779713293,10.333439305059624,367292000
2020-07-23,10.096471786499023,10.512350708777685,9.998295129795638,10.415669253516857,411660000
2020-07-24,10.161006927490234,10.330697526774664,9.744879039551979,9.842556644203938,473292000
2020-07-27,10.387263298034668,10.407446141195411,10.184182053010103,10.198635033288873,292132000
2020-07-28,10.181939125061035,10.34789221759346,10.175710228370741,10.34016811954595,271636000
2020-07-29,10.43111801147461,10.481701064109142,10.313007557877759,10.356613637735114,284508000
2020-07-30,10.579131126403809,10.588101384636223,10.261427906095124,10.340915971627338,308880000
2020-07-31,10.579877853393555,10.731129880171068,10.398724650120394,10.528546724133998,386080000
2020-08-03,10.974079132080078,11.062288414002834,10.680048192337559,10.697241583337664,412720000
2020-08-04,11.190864562988281,11.190864562988281,10.870171883791201,11.013698870045127,310336000
2020-08-05,11.249669075012207,11.334389859479888,11.129565345812454,11.207060116260866,249924000
2020-08-06,11.298259735107422,11.320685854849678,11.14202497287641,11.31246272248456,244316000
2020-08-07,11.162708282470703,11.466955664167587,11.0012407699223,11.275336979256743,342516000
2020-08-10,11.128321647644043,11.370772436842895,10.820834816805045,11.297016128526241,427796000
2020-08-11,10.814352989196777,11.100160719886077,10.76028051134501,11.037367027951936,354512000
2020-08-12,11.402667045593262,11.429328779045278,10.922250155475355,10.95464365307995,464412000
2020-08-13,11.405406951904297,11.683241612243059,11.318443831571914,11.508068261423123,374460000
2020-08-14,11.526009559631348,11.666297093001686,11.402915416624678,11.49212086252578,366436000
2020-08-17,12.296469688415527,12.368980777282568,11.778427557703056,11.812315303877861,621300000
2020-08-18,12.220470428466797,12.454948049475947,12.046544187854458,12.409098691003054,503448000
2020-08-19,12.098620414733887,12.274539910906622,12.05825283457112,12.256101314316311,622624000
2020-08-20,12.101114273071289,12.334345743353442,11.839725868023264,11.935660200552482,921388000
2020-08-21,12.641830444335938,12.766668816304959,12.155183790611567,12.161662679119805,999868000
2020-08-24,12.678462982177734,12.870081674854973,12.466411451310961,12.841425702911362,490564000
2020-08-25,12.708110809326172,12.719323392015854,12.532439409525765,12.589252299893655,289076000
2020-08-26,12.731036186218262,12.8262224291656,12.636098985059359,12.757199832121712,321244000
2020-08-27,12.586761474609375,12.807783199314935,12.525213936420794,12.73950773100591,317604000
2020-08-28,13.104554176330566,13.104803218100614,12.600964151604,12.633357641991108,537160000
2020-08-31,13.330559730529785,13.530400544551487,12.994916057578646,13.139439180720887,500840000
2020-09-01,13.779714584350586,13.951948073542303,13.396362644671898,13.439732650040654,511316000
2020-09-02,14.303647994995117,14.682762181194327,13.858480896104897,14.659830166219564,874012000
2020-09-03,12.976621627807617,13.843025331300952,12.840279891466327,13.787441967935662,945128000
2020-09-04,12.584795951843262,13.135645359790704,11.669786990581494,12.745563447837947,1463684000
2020-09-08,11.877413749694824,12.512510995351848,11.669287553145319,11.69944678759346,795728000
2020-09-09,12.677018165588379,12.770986350088675,12.195211103916458,12.362958594648799,736200000
2020-09-10,12.274972915649414,13.026222055303444,12.130654717600342,12.95044886850312,698684000
2020-09-11,12.128164291381836,12.614706528324216,11.860216870345209,12.448205547885381,636928000
2020-09-14,12.833800315856934,13.275227802988566,12.59352095644375,13.041927504215385,1201744000
2020-09-15,12.952195167541504,13.25902564618018,12.789432836907169,13.240331463550191,727556000
2020-09-16,12.477118492126465,13.053641174204953,12.476371143154827,12.918545962260684,556384000
2020-09-17,12.426268577575684,12.552141704964427,11.998799317987597,12.096007910115858,792512000
2020-09-18,12.152839660644531,12.594765338345685,11.952939035287185,12.556131392172427,698460000
2020-09-21,12.47986125946045,12.485095554984731,11.868941479481355,11.88938042890733,721044000
2020-09-22,12.599998474121094,12.610217946833934,12.119189778171576,12.537436056409943,646452000
2020-09-23,12.087532997131348,12.688981437397798,12.043166530914593,12.537933306770645,647012000
2020-09-24,12.311114311218262,12.531953054209632,11.978112382666597,12.036188807457405,731240000
2020-09-25,12.835293769836426,12.845015010133675,12.20917039914584,12.410317541642243,588016000
2020-09-28,12.996065139770508,13.012765443286595,12.711916568604412,13.001299435537762,573808000
2020-09-29,13.186241149902344,13.402592921010552,12.894615381302152,12.898852259456236,621460000
2020-09-30,13.490084648132324,13.58180985065697,13.110970482174041,13.118198658993458,689184000
2020-10-01,13.573833465576172,13.721640269355907,13.420542299237164,13.716905157437534,525004000
2020-10-02,13.023232460021973,13.479116270992375,13.012015569976656,13.185496560011263,552496000
2020-10-05,13.6017484664917,13.603493231467061,13.183252087060835,13.1964628579424,479820000
2020-10-06,13.695466041564941,14.099755140576931,13.624179801694984,13.788686874789306,784420000
2020-10-07,13.92228889465332,14.077075706283749,13.822088984441283,13.95793249635113,418084000
2020-10-08,13.797409057617188,14.042425348744525,13.71690077084274,14.032953226285542,378900000
2020-10-09,13.721638679504395,13.782955519265824,13.619944080821789,13.725876509097755,346892000
2020-10-12,14.183504104614258,14.304142943989065,13.870941135541592,13.947710787420736,434744000
2020-10-13,14.205687522888184,14.305638298709242,13.976873269655819,14.253793587879533,344604000
2020-10-14,14.053146362304688,14.299906525301147,13.918300274820167,14.247812691983547,276100000
2020-10-15,13.928271293640137,13.96391394401047,13.726624943608442,13.769496721406764,267224000
2020-10-16,13.770243644714355,14.079318070595855,13.751300345846035,13.994821050040168,242392000
2020-10-19,13.457430839538574,13.941729091399928,13.366702112465838,13.861469904719746,298068000
2020-10-20,13.604740142822266,13.75852953207098,13.466653638789248,13.542925067215672,229212000
2020-10-21,13.484350204467773,13.75030373474217,13.437241549522454,13.584300992798621,219596000
2020-10-22,13.321086883544922,13.571087409903082,13.192222465879402,13.48210441344308,290480000
2020-10-23,13.549652099609375,13.552643396386477,13.25154551005315,13.409820860597666,233484000
2020-10-26,13.101998329162598,13.651851384666713,12.999555405969963,13.386895216319134,336896000
2020-10-27,13.356733322143555,13.40184809604685,13.152095681900734,13.266253707199537,250520000
2020-10-28,12.58928394317627,13.220393591857459,12.571338057744866,13.158578507420327,376520000
2020-10-29,12.985097885131836,13.153343643974408,12.71191614724954,12.800151823326736,320080000
2020-10-30,12.496559143066406,12.897856006402487,12.263257936657267,12.811615180527307,416820000
2020-11-02,12.543171882629395,12.798406779471838,12.357976708517624,12.619941549666327,299652000
2020-11-03,12.980608940124512,13.065853305359841,12.56510386899864,12.670538064484012,272900000
2020-11-04,13.753042221069336,13.786193700242313,13.297158513280802,13.349252336516306,410228000
2020-11-05,14.117705345153809,14.296170591184183,13.949210458322531,14.120198410366475,319028000
2020-11-06,14.518502235412598,14.54517194275608,13.853494808551364,14.06760266870012,383348000
2020-11-09,13.590031623840332,14.647612935459417,13.570091862714316,14.509028220203142,582976000
2020-11-10,12.731856346130371,13.565856929271977,12.590529420024712,13.565856929271977,644068000
2020-11-11,13.377922058105469,13.394871478655421,12.909574749069796,13.014759852196608,404744000
2020-11-12,13.41655158996582,13.724877669242765,13.276222110201157,13.43873529918404,365812000
2020-11-13,13.257280349731445,13.62791977043853,13.0202404815326,13.586543644162287,346312000
2020-11-16,13.474879264831543,13.60872793938212,13.11670229974728,13.133152533946083,413776000
2020-11-17,13.382158279418945,13.555638338098918,13.264012475748178,13.512019207083945,312028000
2020-11-18,13.388636589050293,13.565107912324104,13.14561508280802,13.425027535912104,510924000
2020-11-19,13.400104522705078,13.447213182117812,13.060870830345479,13.17328410063288,565936000
2020-11-20,13.04865550994873,13.454190217472505,13.025972615412902,13.413811508457874,341088000
2020-11-23,13.100750923156738,13.342525924681917,12.976622533084774,13.131907578838005,361356000
2020-11-24,12.919042587280273,13.122681830164002,12.846509816717766,13.103240301669278,346500000
2020-11-25,13.19521713256836,13.229863317887357,12.981109260118792,12.993571732015607,259916000
2020-11-27,13.221634864807129,13.36744870201462,13.131156216435764,13.335045521432349,167276000
2020-11-30,13.361470222473145,13.372437997440318,12.933502603877596,13.225378533608687,286952000
2020-12-01,13.350003242492676,13.488338860186964,13.188735612786905,13.451947911695566,296948000
2020-12-02,13.504042625427246,13.632657010490643,13.194719067672823,13.310621864355456,283360000
2020-12-03,13.359929084777832,13.623218162641434,13.293110055805526,13.550913151958305,199520000
2020-12-04,13.521743774414062,13.523489054792934,13.352699816453054,13.412288539230762,202244000
2020-12-07,13.570111274719238,13.694276313294244,13.463649179605614,13.564626244098609,223244000
2020-12-08,13.314055442810059,13.562135415958197,13.245739361979473,13.548422361809182,271920000
2020-12-09,12.8959321975708,13.377880650435092,12.833600486803372,13.264686621297459,401300000
2020-12-10,12.937322616577148,13.033563189074055,12.814902835498419,12.834351062821982,207764000
2020-12-11,12.97821044921875,12.984942380472823,12.788472326904875,12.932333830959323,209264000
2020-12-14,13.272916793823242,13.352701320445842,13.042289616832711,13.05276130028543,270156000
2020-12-15,13.324525833129883,13.427746562998335,13.151243748720166,13.403561828148067,193016000
2020-12-16,13.206844329833984,13.401069790074672,13.17692442126804,13.386359025697105,223116000
2020-12-17,13.305328369140625,13.343475348476602,13.143016338983031,13.330759054626947,231384000
2020-12-18,13.236265182495117,13.368906499021984,13.035307786207087,13.342976481723317,342064000
2020-12-21,13.296354293823242,13.334002900342934,12.93258642704945,13.03954788342588,302332000
2020-12-22,13.242497444152832,13.301338599164437,13.018851407349192,13.28338741499722,185580000
2020-12-23,12.974222183227539,13.23925658084675,12.969984052480672,13.220307685229642,179144000
2020-12-24,12.95876407623291,13.097140569319125,12.90391280994124,13.002146899651299,97884000
2020-12-28,12.865262985229492,13.027325791789972,12.72888195093063,13.027325791789972,212564000
2020-12-29,12.908397674560547,13.0373001706984,12.80766980262188,12.890197302934594,170372000
2020-12-30,13.11035442352295,13.178171170166523,12.86202527236656,12.955272704559913,225396000
2020-12-31,13.019848823547363,13.115590055450909,12.880225440728726,13.101129432482574,192424000
2021-01-04,13.078192710876465,13.615742011146418,12.927599242109281,13.068967927641092,560640000
2021-01-05,13.368658065795898,13.40730342846743,13.051763619012224,13.064478962917415,322760000
2021-01-06,12.580536842346191,13.209339128183563,12.552113971233737,13.18689966900286,580424000
2021-01-07,13.308070182800293,13.341729841116257,12.851802529047573,12.932583806792925,461480000
2021-01-08,13.241003036499023,13.384864571344687,13.006885287324671,13.32652273983297,292528000
2021-01-11,13.58482551574707,13.923411872719015,13.326523021834854,13.382621194004226,518344000
2021-01-12,13.448443412780762,13.717467730553535,13.30907014785332,13.715472308821166,291476000
2021-01-13,13.495314598083496,13.588313790236258,13.348960234306826,13.453677058361022,210028000
2021-01-14,13.164705276489258,13.563129433798691,13.145008815054661,13.53844632176283,283120000
2021-01-15,12.824872970581055,13.289368580144254,12.813902910011283,13.192380461838207,277780000
2021-01-19,12.990179061889648,13.058743377173263,12.809416519182339,12.981202518899085,226188000
2021-01-20,13.329761505126953,13.394336876836816,13.021593507664505,13.07644476713692,258572000
2021-01-21,13.830161094665527,13.961556455137426,13.217315633065317,13.382369700824514,337780000
2021-01-22,13.675579071044922,13.804481593802679,13.590558703360966,13.703005180189404,246820000
2021-01-25,13.616486549377441,13.791264718700832,13.200858749845947,13.744640530815339,251112000
2021-01-26,13.399073600769043,13.60800884747666,13.351451703963518,13.543931859066733,163980000
2021-01-27,12.882970809936523,13.197122290385627,12.759304117756015,13.194379298782165,371272000
2021-01-28,13.01585865020752,13.303831811595503,12.925602451344746,12.961256579303447,228316000
2021-01-29,12.954773902893066,13.29884522738327,12.876734666147758,13.039794261108076,271552000
2021-02-01,13.201360702514648,13.235019414347688,12.868010199979219,13.018105285262322,217204000
2021-02-02,13.520246505737305,13.53545469692328,13.249726168373122,13.36267195447174,220440000
2021-02-03,13.494068145751953,13.894237624658475,13.48010590306501,13.59928334568387,245408000
2021-02-04,13.627459526062012,13.636684308573134,13.3018386846858,13.494568064385389,201340000
2021-02-05,13.554402351379395,13.700259258588853,13.509274259479723,13.688042298117361,169152000
2021-02-08,14.399872779846191,14.434778387376456,13.69028838297306,13.69028838297306,434624000
2021-02-09,14.224846839904785,14.543984942068638,14.184206056265495,14.302137564025148,287560000
2021-02-10,14.724496841430664,14.864867801501441,14.302885581394381,14.42430764598324,485352000
2021-02-11,15.209685325622559,15.231128020471543,14.884813043180692,14.939914444084707,450828000
2021-02-12,14.920965194702148,15.25007655073427,14.735216012231374,15.009476109662426,374756000
2021-02-16,15.288971900939941,15.331108771075836,14.909745776355733,15.023688331990344,321960000
2021-02-17,14.865863800048828,15.18250900428162,14.74020266811009,15.130149644495065,274756000
2021-02-18,14.789073944091797,14.833204338482444,14.535757167617932,14.689342809907556,233868000
2021-02-19,14.886309623718262,15.136134860179705,14.806774295570746,14.984045325435936,271724000
2021-02-22,14.317095756530762,15.09250241032756,14.286428280136466,14.734967228936872,325884000
2021-02-23,14.103920936584473,14.200410682732349,13.35344661271098,14.037350145040577,391780000
2021-02-24,14.459961891174316,14.467691534547837,13.718962344581133,14.084725606988082,448320000
2021-02-25,13.2716703414917,14.336047094087903,13.18066655856936,14.007683242671332,824436000
2021-02-26,13.677572250366211,13.81719467242101,13.32502373246501,13.715469085562216,500932000
2021-03-01,13.804481506347656,13.887507403021642,13.516758454288704,13.837641836811818,353184000
2021-03-02,13.370152473449707,13.883017611524197,13.359929981184765,13.862572626994314,264116000
2021-03-03,12.770273208618164,13.415281309667439,12.764288846423948,13.390099813568577,377592000
2021-03-04,12.336941719055176,12.940064005887582,12.051213169343002,12.766282588855058,573344000
2021-03-05,12.427947998046875,12.516209737601972,11.647803776575412,12.516209737601972,542840000
2021-03-08,11.562033653259277,12.43766880990918,11.53535511872111,12.416476257089949,543112000
2021-03-09,12.490849494934082,12.587122332032846,12.030931602156148,12.101764974517875,521824000
2021-03-10,12.438970565795898,12.949518071359698,12.428245993141903,12.810345999896265,384376000
2021-03-11,12.962986946105957,13.015613658657273,12.704595334343825,12.919589151019753,299916000
2021-03-12,12.825809478759766,12.858482699487679,12.560434347032377,12.618547030088788,243964000
2021-03-15,13.160272598266602,13.175736267841275,12.737268498209911,12.834539384977663,221988000
2021-03-16,13.260039329528809,13.48076936522923,13.085948631190659,13.325135551948009,272128000
2021-03-17,13.309920310974121,13.421656807101401,12.958995974954899,13.009128022957645,243864000
2021-03-18,12.692625045776367,13.153041525186447,12.687138120642857,13.105653406558956,293896000
2021-03-19,12.815585136413574,12.891157608452602,12.582883194939253,12.720060123632631,299208000
2021-03-22,13.155282974243164,13.363043962929513,12.87643934803199,12.882425775135179,297804000
2021-03-23,13.040056228637695,13.313162735268108,12.990672005055316,13.223124653879127,222048000
2021-03-24,12.613309860229492,13.128348149769211,12.60707510808042,13.120366563354045,245840000
2021-03-25,12.505813598632812,12.684892663204192,12.24318238118998,12.470148112422406,295144000
2021-03-26,12.809099197387695,12.8260594741813,12.344443177035437,12.525017891116645,363968000
2021-03-29,12.917845726013184,13.031827635568213,12.670178640083632,12.790146027042757,273520000
2021-03-30,12.841522216796875,12.944779525612617,12.675163853550226,12.81184221026854,200204000
2021-03-31,13.316903114318848,13.438865624391312,12.952011736222136,12.984934230808506,314776000
2021-04-01,13.779314994812012,13.837427675731215,13.47951981918243,13.540377389252601,308276000
2021-04-05,13.9546537399292,13.98109125955044,13.7007509868906,13.834935646704984,255672000
2021-04-06,13.828948974609375,14.021246319010455,13.741156278655797,13.966874673740291,191744000
2021-04-07,14.110286712646484,14.210051308719923,13.679301031649262,13.848153112385397,251284000
2021-04-08,14.283379554748535,14.437516747610694,14.215538448610802,14.219280441632788,244416000
2021-04-09,14.36618423461914,14.374165821256694,14.141713170867636,14.180621146068031,195172000
2021-04-12,15.173283576965332,15.316446916009982,14.106045892008561,14.256192762156132,869324000
2021-04-13,15.642679214477539,15.66313125668569,15.090229556116892,15.195731305481202,676212000
2021-04-14,15.241125106811523,15.683583192027253,15.19174088446408,15.58830746441622,385500000
