Date,Close,High,Low,Open,Volume
2020-04-22,66.61467742919922,67.20339492577378,64.89311412922385,65.82079657741372,7365300
2020-04-23,65.83863830566406,67.94376270243343,65.79404230730623,66.90012242589327,7673800
2020-04-24,67.82779693603516,67.8902367707137,65.70483575153322,65.93675124866405,6071300
2020-04-27,67.77425384521484,69.4155327787342,67.33716835940301,68.31836831360948,7219500
2020-04-28,67.15879821777344,69.37988019495664,67.04284046501743,68.7822407835166,6250500
2020-04-29,70.44136047363281,70.68219788742185,68.53247778287175,68.83575503026769,11950200
2020-04-30,70.17376708984375,72.1361747728353,68.93388535990215,71.60096834674425,17113500
2020-05-01,67.47100830078125,69.21040890023912,66.61468748216869,68.55032954524394,9742100
2020-05-04,67.50668334960938,67.73860567796503,66.0883972249884,67.04284549833042,7202400
2020-05-05,69.24607849121094,70.29864060177133,68.29163709645606,68.46111957019863,7540800
2020-05-06,70.35214233398438,71.48498094797266,70.03993644638713,70.29861763030593,8179700
2020-05-07,70.31648254394531,71.51176133265032,69.80804194188799,71.09251952288818,7291800
2020-05-08,71.85963439941406,72.33239407750006,70.78923538508468,71.09251261048665,7887200
2020-05-11,71.78829193115234,72.49296720802865,70.94980824744293,71.61880944901563,6604600
2020-05-12,69.95076751708984,72.95681551711984,69.932930478542,72.51081469366667,7318100
2020-05-13,69.57613372802734,70.92305822238603,68.46113158494998,70.3432557468992,9584800
2020-05-14,71.24417114257812,71.36012890208842,68.21136430315292,69.13012487389815,9956800
2020-05-15,67.58694458007812,69.30850759241311,66.33814803677254,66.60574437943913,29597800
2020-05-18,71.30660247802734,71.52068093367829,68.8714353753089,68.9249532878638,13191000
2020-05-19,69.6563949584961,71.49392270494621,69.57611808884684,71.1371207382761,8118400
2020-05-20,71.92206573486328,73.10842915268603,71.08358910131643,71.32442646919804,11379200
2020-05-21,69.57613372802734,71.44041404464485,69.46017595510318,70.8873773371556,8141500
2020-05-22,70.20050811767578,70.2540328298717,68.9427896706778,69.80803212567953,5530400
2020-05-26,69.59396362304688,71.86857048357489,69.37988513907567,71.52961231683446,10067300
2020-05-27,70.72679901123047,70.7535579670813,67.93483679541411,69.81695367971385,9125900
2020-05-28,69.67423248291016,72.68027976237062,69.33527438829196,71.57419308543173,11161700
2020-05-29,72.14506530761719,72.43050546174052,69.48690514836174,70.20050213095504,10558700
2020-06-01,71.11927795410156,71.78827903549858,70.68219234767858,71.26199464597552,6474800
2020-06-02,75.4900894165039,75.71308980604206,71.27984777858609,71.29768481535913,13255300
2020-06-03,75.6069564819336,77.26093962348992,75.16649462373091,76.36203395313817,13029300
2020-06-04,77.34183502197266,77.93510912395115,75.46311883981295,75.46311883981295,12109000
2020-06-05,79.59808349609375,80.43406587205715,78.94187947401522,79.10368273575345,11882100
2020-06-08,82.13298797607422,82.24984320788934,79.409298882809,80.00257973226395,9748300
2020-06-09,80.67677307128906,81.25207207434678,80.05652604751226,81.1082507526349,7327700
2020-06-10,81.80939483642578,82.82515562424084,80.9284643926665,81.12622470808827,9079700
2020-06-11,75.52604675292969,80.05653187539414,75.42717344473918,79.66101806831539,15241700
2020-06-12,76.6227035522461,78.33062538841162,75.08557595712855,77.53060003524702,10113200
2020-06-15,77.65644836425781,77.81825163434914,74.69904834087474,75.21142421981314,9852600
2020-06-16,80.47001647949219,81.29701474278323,78.88794775429332,80.8116049550161,12639800
2020-06-17,80.84756469726562,81.88130055921484,80.272265712873,81.51275286207496,7620300
2020-06-18,80.82959747314453,81.34197343878783,80.02957196289634,80.76667434957803,5709500
2020-06-19,79.83177947998047,81.12620533870354,78.69017273820906,80.784623785142,23213800
2020-06-22,80.11943817138672,80.39810351703031,78.7531049410757,79.75089051284462,8028000
2020-06-23,80.31719970703125,81.44982248190706,80.10146432166108,81.02733582773331,7778700
2020-06-24,80.12845611572266,80.74870326318205,78.58233716490624,80.15542219028933,8208800
2020-06-25,79.96662902832031,80.41608175904925,78.49242462017774,79.73291168807204,7062600
2020-06-26,79.12166595458984,80.65880052803638,78.69019511770738,80.06551955469136,9126500
2020-06-29,80.01158905029297,80.13743528513182,77.9171373648807,79.2924618299806,5870400
2020-06-30,81.98916625976562,82.63637928886335,80.00258601429334,80.18236436321853,9378500
2020-07-01,80.70374298095703,82.07008332181847,80.52396460573571,81.80939987707379,6990600
2020-07-02,82.58245086669922,83.14875886355493,81.62062225470986,81.88129881493371,8317300
2020-07-06,83.52630615234375,84.27239944134307,82.78920383955435,83.78698959758829,6933100
2020-07-07,82.82516479492188,84.09262503422346,82.61842033907493,83.57125811913036,6722400
2020-07-08,84.07463073730469,84.13755384829454,83.00493099237251,83.84091338586893,6692700
2020-07-09,83.82292938232422,84.45216042533063,82.19591278676194,84.45216042533063,6287700
2020-07-10,83.1577377319336,84.06562721815881,82.30377351523285,83.59819944313915,5687600
2020-07-13,82.0970458984375,84.61397733494833,81.98018378722216,83.86789093723668,7606400
2020-07-14,83.0408935546875,83.25663582793854,80.18237358611059,81.67456011462356,6571000
2020-07-15,83.19371795654297,83.53529962356286,81.80940247740084,83.53529962356286,6154100
2020-07-16,81.98017120361328,82.47457192570107,81.51274340481542,82.03411019208907,6178700
2020-07-17,82.90605163574219,83.11279604612196,81.80039492848364,82.4116509011745,5985700
2020-07-20,83.75102233886719,83.84091151568977,82.0700734721606,82.87009880465942,5407500
2020-07-21,82.97797393798828,84.3622893882405,82.52852113692349,84.09262182246492,7098600
2020-07-22,83.23863983154297,83.85888676080346,82.40265752353692,83.3644860406532,4366400
2020-07-23,80.60485076904297,83.57124152354223,80.20933703105294,83.51730939065821,9438500
2020-07-24,79.9037094116211,81.16217848427002,78.66322228952549,80.19135889753187,9520000
2020-07-27,83.32855224609375,83.45439849030943,80.23632142780087,80.91948479408428,8021700
2020-07-28,82.20490264892578,83.22965433808028,81.41386830269734,82.85211568588745,5818400
2020-07-29,83.62516784667969,84.1555255962426,82.46557906350374,82.77121046419,11453000
2020-07-30,96.35367584228516,96.80312856011187,90.51977462705932,92.06589307367992,42122500
2020-07-31,94.93340301513672,96.85706008677325,93.94460841371392,94.97835102988037,16765100
2020-08-03,98.51106262207031,101.5763340476101,96.20986645239965,96.54246399740275,18899400
2020-08-04,99.73355865478516,99.79648176304647,97.67507117390551,98.42115749811713,10205400
2020-08-05,100.12908172607422,101.0909103235873,98.95151773178281,99.77850913452022,7967400
2020-08-06,99.83245086669922,100.10212528217605,98.81669003686633,99.98527002645889,6392200
2020-08-07,97.30652618408203,99.82346447758209,95.283988688339,98.88860187879936,11155900
2020-08-10,95.60759735107422,97.97171654058411,95.03229833265276,97.62114391554933,10087100
2020-08-11,97.827880859375,100.68640043810703,94.15135403686263,95.46375515868114,17803000
2020-08-12,104.08427429199219,104.49777002136217,98.56499477241553,99.23018295808853,18664700
2020-08-13,101.94487762451172,104.45281797319056,101.36957178615239,104.45281797319056,9958400
2020-08-14,102.24150848388672,102.94265366859491,101.18979070682443,101.84599473190791,6641000
2020-08-17,100.83922576904297,102.91569541339388,99.44591941092469,101.83701148705434,10283000
2020-08-18,100.70439910888672,101.91792036761767,100.2459553060396,101.49544047193363,6387000
2020-08-19,99.81446075439453,101.99880124515742,99.55377735415155,100.97404959350118,7747600
2020-08-20,99.472900390625,99.7605499181406,98.58297887834694,98.87961938243963,7200300
2020-08-21,101.57632446289062,101.71116166344464,98.83465986467684,99.08635917282663,8546900
2020-08-24,104.19212341308594,104.27302160347476,101.8190069567929,102.80780833779151,10235000
2020-08-25,104.22808074951172,105.26182335456649,102.87073850257687,104.37190890866206,6208000
2020-08-26,104.30899810791016,104.76744184665004,103.52694783101329,104.49776744548426,7487400
2020-08-27,104.29102325439453,106.2326626154752,103.68875815665585,104.6595778371962,8206200
2020-08-28,106.25061798095703,106.30455696970853,104.42584107427633,104.91125082441522,6280300
2020-08-31,107.05965423583984,108.8215083666088,106.17873059950807,106.36749995015059,9694600
2020-09-01,109.67546081542969,110.17884569551279,107.42819708919494,108.83947843494617,9091900
2020-09-02,111.32023620605469,111.99802624459744,110.08213725350868,111.39253546492675,9167700
2020-09-03,105.22012329101562,109.99176394271915,104.47003401190858,109.62124231600774,13560800
2020-09-04,104.8044204711914,106.4763012671902,101.56006174634705,104.55137994788397,11064300
2020-09-08,99.20134735107422,102.91563732674369,99.0657948587655,101.16242510946142,10245200
2020-09-09,103.04215240478516,104.62366242072444,101.48775978078176,102.55414966732286,9708400
2020-09-10,101.61427307128906,104.65980488071116,100.82803423507038,104.06335330086348,6166300
2020-09-11,102.49992370605469,103.79224361917814,101.57813231315582,102.46377407763009,6740200
2020-09-14,102.53605651855469,104.31638578118097,101.80404562380733,104.14467679803361,5397300
2020-09-15,105.3556900024414,106.46726185472811,103.73803021003823,103.87358960283439,8773700
2020-09-16,103.53014373779297,106.63894222598245,103.51207237453303,106.63894222598245,6340100
2020-09-17,103.8193588256836,104.56040900490767,100.31292744749793,101.14434825446408,7418100
2020-09-18,100.03277587890625,104.31640704265065,99.22846557523458,103.96395677002315,15443200
2020-09-21,101.14433288574219,101.3431523734666,97.87287115264891,98.65007084384294,8197600
2020-09-22,102.86139678955078,103.24999661496729,99.78874780891289,101.76789655868939,6911200
2020-09-23,99.92432403564453,102.9608239060922,99.47246401795692,102.69874426845298,6553300
2020-09-24,101.38834381103516,102.38243438112897,98.72236581074259,98.85792518276358,6849000
2020-09-25,103.4759292602539,104.60557914300776,101.03588827143984,102.61739810729524,11718000
2020-09-28,107.063720703125,107.30772209492198,103.85551160957921,104.79538133527949,9043600
2020-09-29,106.07864379882812,107.7686025643684,105.91597393425829,106.76547288199369,5655700
2020-09-30,106.34976959228516,107.77764884323943,105.66294046356191,106.18709971692535,5829700
2020-10-01,108.01261138916016,108.63618039563995,106.36784126460509,108.38313989876016,5316800
2020-10-02,104.3525619506836,107.2354313009092,104.31641231899118,105.5364330855519,5834300
2020-10-05,108.91634368896484,109.03383171495264,105.49125056890908,105.64488133152997,5835900
2020-10-06,108.03067779541016,110.72375923934425,107.63303883261358,108.85305932002456,7637000
2020-10-07,111.18466186523438,111.4828910968427,109.03381091435236,109.56700236343765,7410300
2020-10-08,110.56109619140625,112.44987448619412,110.10923621306341,112.06127462902583,4757500
2020-10-09,112.84752655029297,113.76931797920199,110.96778716780122,111.99802748622062,11073400
2020-10-12,114.49229431152344,115.40504658953499,112.91981647437804,115.40504658953499,7893800
2020-10-13,115.18814086914062,115.83881342379496,113.32648002908269,115.19717999894907,7605700
2020-10-14,117.3751449584961,119.6705874357461,116.51660002224324,116.65216628096958,13177100
2020-10-15,116.2003173828125,116.70639836831205,114.4561375351172,115.04355690462135,7376600
2020-10-16,116.60698699951172,117.6553054775917,115.4411874070964,117.2124777265909,6625400
2020-10-19,116.05572509765625,119.25490173985119,115.4050455700801,117.60109242306794,5765800
2020-10-20,115.94728088378906,116.87811139768169,115.23334124331885,116.74254512139242,4409800
2020-10-21,116.1732177734375,117.86316989188919,114.20310774475568,115.71231171227873,4344000
2020-10-22,116.01956939697266,117.11306279355202,114.6459112378734,117.04076354416028,3895100
2020-10-23,116.47142028808594,116.67023976100344,114.86279314122406,116.20933380575345,3943100
2020-10-26,114.0494613647461,116.28165087032104,112.42276949989815,115.25141062079975,6065900
2020-10-27,113.78738403320312,114.73628585897211,113.13670455562658,114.32961463290485,5825500
2020-10-28,109.8742904663086,111.89862154231668,109.39531992060837,111.60943138860124,8234800
2020-10-29,114.26634979248047,115.39599970139115,110.15442136611125,110.30805209896249,7053300
2020-10-30,111.4828872680664,113.19091732521939,109.89233831561712,111.7720773598903,7811200
2020-11-02,112.03417205810547,114.02235334551123,110.62437103230272,112.51314256585454,5860300
2020-11-03,113.37167358398438,114.7001431146004,112.68485133407891,113.36264134808002,5832800
2020-11-04,116.5527572631836,117.09499472210872,113.93196815944303,116.86906474583516,12608900
2020-11-05,131.40994262695312,134.47355320449134,128.17462302462047,131.78047117628066,27910900
2020-11-06,131.04843139648438,132.15097089259754,130.09953643429938,131.95215139069697,7278500
2020-11-09,128.87948608398438,135.02478371338822,128.7258553669581,135.02478371338822,10666300
2020-11-10,126.62019348144531,129.38557411975833,125.19231441016079,126.65633620934508,12019900
2020-11-11,133.4703826904297,133.83186510328824,130.13565434157948,130.58751425248775,10222700
2020-11-12,130.05433654785156,134.21143989170076,129.2952151271928,133.36195475315685,8580700
2020-11-13,130.37066650390625,132.16907460295786,129.43983583380816,131.52742721606066,5899200
2020-11-16,134.71754455566406,134.8802075336467,130.63272636924864,131.22013884263836,7598500
2020-11-17,134.41929626464844,135.42242585579024,133.0094817068154,134.67233672100218,7438600
2020-11-18,132.89205932617188,138.56742112846212,132.76553904865622,134.87120878776955,12124500
2020-11-19,133.32582092285156,134.92540930904713,131.45512754719397,132.44921135112722,7743700
2020-11-20,131.97023010253906,134.74465711329287,131.88889861230354,134.00360009646397,5551900
2020-11-23,129.97300720214844,132.84682996604488,128.21978832822185,128.64453779931424,11649400
2020-11-24,131.8798828125,132.24137916807504,127.52395859780948,129.58443956072134,10800800
2020-11-25,130.20797729492188,133.289665758059,130.1718207732493,131.89792925679006,6398900
2020-11-27,129.98207092285156,132.3317350407383,129.86458289057092,131.48224968245376,3878000
2020-11-30,133.00048828125,133.1089302828527,130.18088592218294,130.7050452460537,8712500
2020-12-01,136.6966552734375,137.71786308470806,133.56074638879565,134.46446621054443,11906100
2020-12-02,136.12486267089844,137.49537792515162,135.7981188714482,136.6059002299246,7800300
2020-12-03,136.06134033203125,138.65713452113658,135.81627901318015,137.08694168651095,6355300
2020-12-04,143.0591278076172,143.4857105178394,136.14306455972363,136.4153534586808,12759900
2020-12-07,143.4221649169922,144.28440143956882,142.23318452963858,143.90320257219346,7009300
2020-12-08,144.13009643554688,144.5748214882909,141.47076193900475,142.9138886415174,6088300
2020-12-09,141.60691833496094,146.19040346609034,141.1803357003315,143.94858029233532,7947200
2020-12-10,141.36187744140625,143.26788582298815,138.62085995289166,140.15474064629615,7522200
2020-12-11,130.9514617919922,136.38811262445984,128.78224972930576,135.45326478044774,25923100
2020-12-14,132.77578735351562,134.10091928236855,130.0892386212386,131.51419550272857,12258500
2020-12-15,134.65457153320312,136.07045723002906,133.51097474327196,135.57126320892013,6616400
2020-12-16,135.90707397460938,136.5424054393935,133.15698546696822,135.36249623383029,6610900
2020-12-17,135.71646118164062,137.25941290850818,134.67270338530903,136.93266904935615,7039000
2020-12-18,133.80142211914062,136.86009899347826,132.6215126140199,136.86009899347826,13288300
2020-12-21,133.2386474609375,133.74691255451623,131.069435747795,131.61399955555004,7024600
2020-12-22,132.82118225097656,133.44744261941358,131.35084145495222,133.0662436667106,5751500
2020-12-23,133.38389587402344,137.54078498773262,133.30219951521505,133.99199986095633,5186700
2020-12-24,135.0448455810547,135.14468438815902,133.60173233679262,134.14631016630523,2120200
2020-12-28,134.091796875,137.11417343192943,133.81950807858428,136.70573331271407,4576600
2020-12-29,134.7725372314453,135.22634736090095,133.44740555979294,135.20819107795063,3543800
2020-12-30,136.09767150878906,137.60432464454823,135.1628236370176,135.34434494090948,3965600
2020-12-31,138.26690673828125,138.46658436068185,136.233845636297,136.4335232586976,4941700
2021-01-04,134.78164672851562,140.8173176248304,133.54728227184916,138.87501027308068,9827000
2021-01-05,138.3485565185547,138.59361787880985,134.7816153655803,134.9177528717294,8507200
2021-01-06,137.22312927246094,139.65554527523534,135.66202109039838,137.53171688191355,7174600
2021-01-07,141.31646728515625,141.9699549598194,138.1942514726958,138.25779153651462,8482300
2021-01-08,142.1696319580078,142.97741340694932,140.26362393955964,142.70512456871595,6252400
2021-01-11,141.6885986328125,143.52199542660065,140.60852831295307,141.67952741596494,5147800
2021-01-12,140.18194580078125,142.3783851588912,139.73722073872065,142.1696363777365,4385700
2021-01-13,142.87757873535156,143.34046007922535,139.45584649969837,140.85358944652552,5479900
2021-01-14,145.99073791503906,148.10548112989653,143.8578245663364,144.67467733650184,10102400
2021-01-15,142.57806396484375,145.99979623830117,142.38747146492543,145.9181137383362,8607400
2021-01-19,148.64100646972656,148.94052288314265,143.81245897953661,144.25719799021908,8209000
2021-01-20,149.39430236816406,152.42575075400185,149.24907980078368,149.50321236910622,7943300
2021-01-21,149.5304412841797,151.10970555871515,148.2506933642554,150.49251656610184,6295700
2021-01-22,147.41567993164062,149.09478294051866,146.5988272430538,148.8497215942682,5062300
2021-01-25,149.21275329589844,151.61795510245486,146.78940905700392,149.14015586817607,5370800
2021-01-26,147.53370666503906,149.43970129726623,146.04520968355212,149.03127486530246,6554200
2021-01-27,139.47396850585938,145.88176370903352,138.58450475322505,143.8487037030122,9854000
2021-01-28,141.18035888671875,144.2844190565084,138.96576284940733,141.8429179145411,8087400
2021-01-29,141.8428955078125,145.80012046186096,140.45423759461806,145.4461491084817,9502100
2021-02-01,146.65328979492188,147.39753123964428,142.0335057898675,142.83220223674195,8265100
2021-02-02,149.55767822265625,150.10225596525842,146.39916332345055,149.31261685356654,6926500
2021-02-03,147.3067626953125,152.09899629105303,146.8529525907978,152.09899629105303,14156700
2021-02-04,134.30055236816406,137.75858286366497,131.7864407186088,136.3063851092426,46141800
2021-02-05,132.3673553466797,135.1446715450422,131.26005735463883,135.09930160455232,24695400
2021-02-08,133.76507568359375,133.96475324474756,131.87722391853052,133.5109431237954,12181600
2021-02-09,132.61239624023438,134.78160809945,132.42178989271451,133.91937162555337,11681300
2021-02-10,132.05873107910156,134.10087640506705,131.03311588365546,133.9828813544945,11701300
2021-02-11,132.11322021484375,133.02992566155444,130.27075195252357,132.3128978062547,11600200
2021-02-12,134.3096466064453,137.41370633565,131.48694695120798,132.12229223341538,9155200
2021-02-16,133.5653839111328,135.90704554799626,132.56699621159186,135.23540165474284,10211900
2021-02-17,131.37803649902344,133.32034335858214,130.17089985581742,132.34919685339605,11937200
2021-02-18,130.61563110351562,131.33264499421117,129.75339465168142,130.2798021997342,8404400
2021-02-19,131.5504608154297,132.3763984384307,130.23441442720542,131.40523827418437,10012500
2021-02-22,126.57674407958984,130.8062445180283,126.23184390401879,129.1089988419689,12763900
2021-02-23,124.45287322998047,125.68723721466502,122.02045782294059,123.7812431679214,14425300
2021-02-24,128.0652313232422,128.13782876078187,122.61042439484947,123.79940478547479,13146200
2021-02-25,123.00977325439453,127.82016342274387,122.54689190552774,126.66748180985658,12701100
2021-02-26,123.60881042480469,125.38773845081177,122.25645119699959,124.12614679235233,11772600
2021-03-01,126.60395812988281,126.73102441540338,123.85386978318404,124.79778878288163,9421400
2021-03-02,124.38028717041016,127.15761708589348,124.13523964633995,127.06684951085357,8693200
2021-03-03,120.06676483154297,124.18874905492548,119.95732189375676,123.65983283556713,14862700
2021-03-04,116.54666900634766,122.38311620888902,115.43409408411512,120.69602492957348,15831100
2021-03-05,118.32496643066406,119.6199277845913,114.35800362970978,119.39194133674802,13292000
2021-03-08,112.3517074584961,118.34319738686767,112.1601996964047,117.64099530160571,15256100
2021-03-09,117.74132537841797,118.47999926619784,115.2061171119984,116.1727774547814,13130200
2021-03-10,116.61051177978516,119.55609977080847,116.40076118475115,119.16395584148528,12492300
2021-03-11,120.1397476196289,121.50766635285527,118.5620713283718,119.4740171505227,11920200
2021-03-12,118.53468322753906,118.85386974832412,116.38249804818774,118.46172591092575,9365700
2021-03-15,120.04853820800781,120.15796724536158,117.75043101726395,118.60766225036932,7807200
2021-03-16,121.88155364990234,123.51394446520351,120.64130677429942,121.18847983404942,10434700
2021-03-17,122.1277847290039,123.65986096990547,118.26112937357534,119.7476055396235,10781500
2021-03-18,118.32496643066406,121.83596329352602,118.24289464908571,120.77810283588795,9579000
2021-03-19,119.48313903808594,120.81457207375242,117.79603379247784,118.3614357187043,17599900
2021-03-22,122.28282165527344,123.61426878394245,120.92403117817436,121.25233225680576,9036900
2021-03-23,120.85104370117188,122.5199059417987,119.83878345407648,122.20071939223688,7425700
2021-03-24,115.98127746582031,121.34351674330502,115.91744153243103,121.27968776751065,10962300
2021-03-25,116.07246398925781,116.4007650442696,113.43694110034254,115.50706202819991,10460800
2021-03-26,121.27967071533203,121.60797174305851,115.85358930978165,115.87182516350249,11071600
2021-03-29,119.71109771728516,121.59881779310939,118.34317937545877,120.86925856109833,9750100
2021-03-30,118.65326690673828,119.68377009893949,117.70484941091271,118.70798142752977,7097300
2021-03-31,120.91490173339844,121.76301864361601,119.07278106187927,119.42843940095375,8361300
2021-04-01,125.65702056884766,126.24066539349108,121.8359789022296,122.65672465353776,14069600
2021-04-05,127.97337341308594,128.1284025506197,126.05828140319264,126.79695537652017,12562800
2021-04-06,125.90321350097656,127.88213388046952,125.5201979999637,127.53560399775478,9100000
2021-04-07,127.15258026123047,127.62679591398476,125.30133163271655,126.14944835620379,6958500
2021-04-08,127.98246002197266,128.00981728057502,126.5871841725022,127.67240181435422,7304900
2021-04-09,128.1922149658203,128.29251563520899,126.65102449151217,127.58119909555712,6033200
2021-04-12,125.33784484863281,127.57210948719258,124.07024062319107,126.63280633745035,10355500
2021-04-13,125.21018981933594,126.55075156578768,123.79667072234083,126.19509317888365,9225200
2021-04-14,122.88471221923828,125.70262176090945,122.11868098920561,125.00954787400232,9967800
2021-04-15,125.7026138305664,125.83941405849272,123.6325067501385,124.02463679011039,11733200
2021-04-16,126.04000854492188,126.76955389882929,124.61736170835682,125.50195006091451,6583900
