Date,Open,High,Low,Close,Volume,Ticker
2024-04-15,89.06253370435367,90.57693004152914,85.89479642060273,85.96676635742188,443077000,NVDA
2024-04-16,86.39859944235405,88.08292639372628,86.02975063134997,87.38021087646484,370453000,NVDA
2024-04-17,88.30484363707065,88.73967572558121,83.91659113831582,84.0015640258789,495400000,NVDA
2024-04-18,84.93618318170097,86.15569884222671,82.36920445191043,84.63729858398438,447260000,NVDA
2024-04-19,83.11691697495651,84.290445825424,75.57591993805586,76.169677734375,875198000,NVDA
2024-04-22,78.07291229541282,80.04113043825068,76.36959570360536,79.4863510131836,596341000,NVDA
2024-04-23,80.73685660493986,82.73606074047304,80.2320603062068,82.39019775390625,438559000,NVDA
2024-04-24,83.91659676863443,84.04854803404984,79.15149506612265,79.64530181884766,512208000,NVDA
2024-04-25,78.83661866147602,83.28984807445538,78.19187862968657,82.59912872314453,424641000,NVDA
2024-04-26,83.78465465211839,88.29585968893673,83.35382636513968,87.7000961303711,551011000,NVDA
2024-04-29,87.56014594501862,87.95698351937455,85.23207030725735,87.72208404541016,388971000,NVDA
2024-04-30,87.20528638548105,88.78366050463956,86.26566558321609,86.36762237548828,363709000,NVDA
2024-05-01,85.04314260728708,85.96577177323404,81.22265755025684,83.00794982910156,559863000,NVDA
2024-05-02,84.41539269757547,86.20268321187375,83.16688916320159,85.78285217285156,377898000,NVDA
2024-05-03,87.75406766785412,89.24547072408387,87.00536516764065,88.75366973876953,398341000,NVDA
2024-05-06,89.35441947310096,92.18329487804908,89.01955372837045,92.10332489013672,376203000,NVDA
2024-05-07,91.06174179688814,91.74446861486086,88.97557445393352,90.51795959472656,437342000,NVDA
2024-05-08,89.44739873915937,91.15771651229316,89.38442026659783,90.37602996826172,325721000,NVDA
2024-05-09,90.49297372342349,91.03575690690285,88.19589167973308,88.71168518066406,378013000,NVDA
2024-05-10,90.26907144547987,91.36463606067683,89.19149741137822,89.84223937988281,335325000,NVDA
2024-05-13,90.44199279647063,90.96179014293932,88.49377086608031,90.36302947998047,289680000,NVDA
2024-05-14,89.56335162049751,91.61453717454157,88.89861527885883,91.31965637207031,296507000,NVDA
2024-05-15,92.43520767663021,94.82425614143621,91.56255392471043,94.59234619140625,417735000,NVDA
2024-05-16,94.87223250076393,95.78086733108053,94.06554682786754,94.32144927978516,323952000,NVDA
2024-05-17,94.33144692377931,94.70229384560606,91.76946339148994,92.44219207763672,359691000,NVDA
2024-05-20,93.7126901834693,95.16211007443033,93.40281599503061,94.74227905273438,318764000,NVDA
2024-05-21,93.56175387420163,95.36203971719499,93.14292188496431,95.3480453491211,328946000,NVDA
2024-05-22,95.4210163390551,95.98179012668933,93.21189661689411,94.91221618652344,548648000,NVDA
2024-05-23,101.98740658439803,106.2776987680094,101.47960546586019,103.75770568847656,835065000,NVDA
2024-05-24,104.40744275224449,106.43263768991142,102.95902173434023,106.42664337158203,429494000,NVDA
2024-05-28,110.20012495925096,114.89325599209802,109.83926858024597,113.85566711425781,652728000,NVDA
2024-05-29,113.00501693328442,115.44603890128045,110.85687001297053,114.77930450439453,557442000,NVDA
2024-05-30,114.60437411424489,115.7729076045519,109.61935928526937,110.45602416992188,484553000,NVDA
2024-05-31,112.47521514996863,112.67214296964278,106.89744171332165,109.58937072753906,613263000,NVDA
2024-06-03,113.57578982337094,114.95423889160156,111.95842981858523,114.95423889160156,438392000,NVDA
2024-06-04,115.66995700688702,116.5536002983867,113.99961669436625,116.39066314697266,403324000,NVDA
2024-06-05,118.32390001995762,122.40027260477018,117.42125946364868,122.39128112792969,528402000,NVDA
2024-06-06,123.99863371799574,125.53702276322566,118.27291625132057,120.9498519897461,664696000,NVDA
2024-06-07,119.72233818274681,121.64357808503144,117.9750402689876,120.83989715576172,412386000,NVDA
2024-06-10,120.32210586929361,123.05101529403815,116.9634422493321,121.74153900146484,313434100,NVDA
2024-06-11,121.73153992527472,122.8311986310285,118.7024980632085,120.87181854248047,222551200,NVDA
2024-06-12,123.02113780287401,126.83993122223963,122.53129467011104,125.16046142578125,299595000,NVDA
2024-06-13,129.34914478228376,129.75901898663975,127.11985317098477,129.56907653808594,260704500,NVDA
2024-06-14,129.91897171973997,132.79805198433587,128.27949016143847,131.83836364746094,309320400,NVDA
2024-06-17,132.94801960039305,133.68777621457593,129.53909250074847,130.9386444091797,288504400,NVDA
2024-06-18,131.0985853802292,136.28694881895896,130.64873054101508,135.5371856689453,294335100,NVDA
2024-06-20,139.75586494370089,140.71555330717922,129.47911179878915,130.73870849609375,517768400,NVDA
2024-06-21,127.07985099689417,130.58874447418714,124.2607420188684,126.53002166748047,649445800,NVDA
2024-06-24,123.20106969779988,124.42068555327398,118.00271528727072,118.07269287109375,476060900,NVDA
2024-06-25,121.16171601176531,126.46004506116948,119.28231255419921,126.0501708984375,414192600,NVDA
2024-06-26,126.09016552830566,128.07953495276965,122.56128151904039,126.3600845336914,362975900,NVDA
2024-06-27,124.06080204879507,126.37007763205357,122.88117444139863,123.95083618164062,252571700,NVDA
2024-06-28,124.5406566516343,127.66966538119843,122.71123277650611,123.50098419189453,315516700,NVDA
2024-07-01,123.43101767415311,124.80058023875378,118.79248328515592,124.26075744628906,284885500,NVDA
2024-07-02,121.09174155643306,123.37102788557134,120.99177466417784,122.63125610351562,218374000,NVDA
2024-07-03,121.62158223669927,128.23948669433594,121.32167392885506,128.23948669433594,215749000,NVDA
2024-07-05,127.33977391790616,128.8093185769184,125.64031378509098,125.79026794433594,214176700,NVDA
2024-07-08,127.44974049199097,130.72871117678525,126.99988563877386,128.15951538085938,237677300,NVDA
2024-07-09,130.30884272059,133.77774814549483,128.60936736242857,131.33851623535156,285366600,NVDA
2024-07-10,133.98767413246904,135.0573435645553,132.37818193596397,134.86740112304688,248978600,NVDA
2024-07-11,135.70713347781276,136.10700106603016,127.00988377533271,127.35977172851562,374782700,NVDA
2024-07-12,128.21948675833656,131.87833449876962,127.17982192837307,129.19918823242188,252680500,NVDA
2024-07-15,130.5187702604364,131.34850999947517,127.13984031827107,128.39944458007812,208326200,NVDA
2024-07-16,128.399443888776,128.9992452694743,124.54066218246471,126.32009887695312,214769500,NVDA
2024-07-17,121.31168324914647,121.81152537841942,116.68314787779383,117.95274353027344,390086200,NVDA
2024-07-18,121.81151995069708,122.36134931919207,116.52318954339042,121.0517578125,320979500,NVDA
2024-07-19,120.31198744410169,121.5615926473578,117.33293291065064,117.89275360107422,217223800,NVDA
2024-07-22,120.31198922533628,124.03081558560177,119.82214611396347,123.50098419189453,258068900,NVDA
2024-07-23,122.74121959113289,124.65061999218881,122.06143405921047,122.55127716064453,173911000,NVDA
2024-07-24,119.13235710085017,119.91210950952006,113.404171251323,114.21391296386719,327776900,NVDA
2024-07-25,113.00429945804284,116.59316196631043,106.26643028982559,112.24453735351562,460067000,NVDA
2024-07-26,116.15330838570574,116.16329973616865,111.54476366325866,113.0242919921875,293399100,NVDA
2024-07-29,113.6540913121793,116.24326955093025,111.26484684886643,111.55474853515625,248152100,NVDA
2024-07-30,111.48477574142504,111.95462852357666,102.50761612898444,103.6972427368164,486833300,NVDA
2024-07-31,112.86433853836043,118.3026149583043,110.84497234726514,116.9830322265625,473174200,NVDA
2024-08-01,117.49288673851923,120.12206115379604,106.77627053548454,109.1755142211914,523462300,NVDA
2024-08-02,103.72723603649806,108.6856688158307,101.33799137850681,107.23612213134766,482027500,NVDA
2024-08-05,92.03092417423306,103.37734584261189,90.66136171396138,100.41827392578125,552842400,NVDA
2024-08-06,103.80720497448247,107.67598562292382,100.51825062680557,104.21707916259766,409012100,NVDA
2024-08-07,107.7759522927054,108.76564515252367,98.65883717427215,98.87876892089844,411440400,NVDA
2024-08-08,101.96778821260376,105.4666829061735,97.48919964896103,104.93685150146484,391910000,NVDA
2024-08-09,105.60663726461745,106.5663331721716,103.39733611905241,104.7169189453125,290844200,NVDA
2024-08-12,106.28642840966148,111.03492856386595,106.22644979571741,108.9855728149414,325559900,NVDA
2024-08-13,112.4044889345572,116.19329280080893,111.54475995028979,116.10331726074219,312646700,NVDA
2024-08-14,118.49257183753042,118.56254942930454,114.0339810389578,118.04271697998047,339246400,NVDA
2024-08-15,118.722501320516,123.20108240094191,117.43290774825016,122.82120513916016,318086700,NVDA
2024-08-16,121.90149141696253,124.96052256881184,121.14172930418835,124.54065704345703,302589900,NVDA
2024-08-19,124.24072949257322,129.95892333984375,123.38100062032017,129.95892333984375,318333600,NVDA
2024-08-20,128.3594467212338,129.83899033787588,125.85024484050366,127.2098159790039,300087400,NVDA
2024-08-21,127.279784034202,129.30914923924126,126.6199964697288,128.45941162109375,257883600,NVDA
2024-08-22,129.97894325377314,130.70870844472378,123.06112283059149,123.70092010498047,376189100,NVDA
2024-08-23,125.8202462463596,129.5590704147264,125.18044900805843,129.32913208007812,323230300,NVDA
2024-08-26,129.52909302650434,131.21854656217536,124.33073045337004,126.4200668334961,331964700,NVDA
2024-08-27,125.01051718872198,129.15920068067538,123.84088083210607,128.25949096679688,303134600,NVDA
2024-08-28,128.07953728703234,128.28947768481862,122.60127203673997,125.5703353881836,448101100,NVDA
2024-08-29,121.32166999102746,124.3907000501477,116.67313713223366,117.5528564453125,453023300,NVDA
2024-08-30,119.49225141445028,121.71155156264531,117.18298334905096,119.33230590820312,333751600,NVDA
2024-09-03,115.97336121173781,116.17329499238285,107.25611414068058,107.96588897705078,477155100,NVDA
2024-09-04,105.37671746498519,113.23422843032066,104.08712390381962,106.17646026611328,372470300,NVDA
2024-09-05,104.9568397355808,109.61537166703076,104.7269166457022,107.17613983154297,306850700,NVDA
2024-09-06,108.0058690153772,108.11583487443464,100.91810491578387,102.79751586914062,413638100,NVDA
2024-09-09,104.84688414319191,106.51636268097182,103.65726504085231,106.43638610839844,273912000,NVDA
2024-09-10,107.77594760990868,109.36544940156337,104.91685028196345,108.06585693359375,268283700,NVDA
2024-09-11,109.35545546786656,117.15299538134097,107.38607634761557,116.87308502197266,441422400,NVDA
2024-09-12,116.81309067491064,120.76218565399151,115.35342779588602,119.11256408691406,366052700,NVDA
2024-09-13,119.0525787627644,119.93237336061968,117.57291623747761,119.07257080078125,238358300,NVDA
2024-09-16,116.76310499638278,118.15278427890816,114.33366430325611,116.75310516357422,248772300,NVDA
2024-09-17,118.14278506866847,118.77264486908852,114.80355789094266,115.5633773803711,231925900,NVDA
2024-09-18,115.86330347677422,117.67288409225483,113.19392035691743,113.34388732910156,310318900,NVDA
2024-09-19,117.32297284502805,119.63244604030882,117.22299740049117,117.84285736083984,293506400,NVDA
2024-09-20,117.03304297010142,118.59268894658479,115.36342933997693,115.9732894897461,382462400,NVDA
2024-09-23,116.52316472695202,116.96305822001592,114.83355144756428,116.23323059082031,206228500,NVDA
2024-09-24,116.49316626237535,121.77195687475644,115.35342937374385,120.84217071533203,354966800,NVDA
2024-09-25,121.99189738474502,124.91123075234002,121.58199576757475,123.48155975341797,284692900,NVDA
2024-09-26,126.77080301373226,127.64059778478497,121.77195443476235,124.01143646240234,302582900,NVDA
2024-09-27,123.94145533963831,124.00143908292871,119.23254080039722,121.3720474243164,271009200,NVDA
2024-09-30,118.28274908289889,121.47201682135709,118.12278989954673,121.41203308105469,226553700,NVDA
2024-10-01,121.7419589534566,122.4118104821477,115.76334012719617,116.97306060791016,302094500,NVDA
2024-10-02,116.41318325903728,119.3525009132392,115.11347963203208,118.82262420654297,221845900,NVDA
2024-10-03,120.89215281287986,124.33136309340041,120.31228454416183,122.82170867919922,277118000,NVDA
2024-10-04,124.91122738742537,125.01120283080023,121.80194304435166,124.89122772216797,243678100,NVDA
2024-10-07,124.96121521204213,130.60991565760295,124.92122350791122,127.69058990478516,346250200,NVDA
2024-10-08,130.22999115642648,133.4492507002601,129.39018829854146,132.85939025878906,285722500,NVDA
2024-10-09,134.0791008615525,134.4890100563581,131.349734141409,132.6194305419922,246191600,NVDA
2024-10-10,131.87962000022492,134.9689045997989,130.96982594499002,134.77894592285156,242311300,NVDA
2024-10-11,133.97914002159231,135.74873676795113,133.6292297588208,134.7689666748047,170209500,NVDA
2024-10-14,136.43858548845338,139.5678698363904,136.26862645350758,138.03822326660156,232347700,NVDA
2024-10-15,137.8382473516489,138.53809836462625,128.7103601195905,131.5697021484375,377831000,NVDA
2024-10-16,133.94913130666296,136.58852253050404,131.5496902869071,135.68873596191406,264879700,NVDA
2024-10-17,139.30791683746315,140.8575630403271,136.83848427190068,136.89846801757812,306435900,NVDA
2024-10-18,138.63805979784692,138.86800255294065,137.24838055182667,137.9682159423828,176090200,NVDA
2024-10-21,138.09819363983328,143.67691040039062,137.96821869705386,143.67691040039062,264554500,NVDA
2024-10-22,142.8771096409394,144.3867565878425,141.74736485471627,143.55694580078125,226311600,NVDA
2024-10-23,141.99729502838238,142.3971968224879,137.42835524686083,139.52786254882812,285930000,NVDA
2024-10-24,140.78757953525755,141.31745626734755,138.4281223817854,140.37767028808594,172354900,NVDA
2024-10-25,140.89754036873228,144.096815700832,140.76758067774944,141.5074005126953,205122100,NVDA
2024-10-28,142.96708045579604,143.1070476166606,140.01776261632966,140.48765563964844,173586700,NVDA
2024-10-29,140.25768265006158,142.22723015349655,138.86800339560858,141.21746826171875,157593600,NVDA
2024-10-30,139.50785799453917,140.29768460484607,136.778490969974,139.3079071044922,179418100,NVDA
2024-10-31,137.5683285053032,137.57832071125284,132.07958689426476,132.72943115234375,270039600,NVDA
2024-11-01,134.66898440540822,137.27838410441936,134.5390247094388,135.3688201904297,207127800,NVDA
2024-11-04,137.17841332242185,138.9280103748792,135.53879155204424,136.0186767578125,187528200,NVDA
2024-11-05,137.41833701827767,140.33766260126754,137.29836954050154,139.87777709960938,160537400,NVDA
2024-11-06,142.92707827709958,146.45626398045817,141.9273086103062,145.5764617919922,242043900,NVDA
2024-11-07,146.35630133300918,148.8957099286715,146.1363507552026,148.84573364257812,207323300,NVDA
2024-11-08,148.73572979209249,149.73549940640058,146.226298296804,147.5959930419922,175665800,NVDA
2024-11-11,148.64574231041613,148.81571657335158,143.536934110279,145.22653198242188,182325600,NVDA
2024-11-12,146.74618223717314,149.61551613817602,145.97635536546252,148.25582885742188,198634700,NVDA
2024-11-13,149.03567097343083,149.29560559389023,145.8663877173454,146.23631286621094,191903300,NVDA
2024-11-14,147.6059831601179,148.96567042657134,145.51646835701078,146.72618103027344,194463300,NVDA
2024-11-15,144.83662993296312,145.20655509140138,140.04773983599173,141.94729614257812,250132900,NVDA
2024-11-18,139.46786214720512,141.51739292157006,137.11839743544738,140.11770629882812,221205300,NVDA
2024-11-19,141.28745858569204,147.0961179891657,140.9575327604593,146.97613525390625,227834900,NVDA
2024-11-20,147.37605373716247,147.52601308862683,142.69712365290204,145.8563995361328,309871700,NVDA
2024-11-21,149.3156213875326,152.85479966423284,140.6676037159947,146.63623046875,400946600,NVDA
2024-11-22,145.89637625946256,147.1261039006014,141.06750232234785,141.91729736328125,236406200,NVDA
2024-11-25,141.95730426900835,142.01728800977313,135.78872709087477,135.98867797851562,344941900,NVDA
2024-11-26,137.66829270199315,139.2679304177918,135.6387613125482,136.8884735107422,190287700,NVDA
2024-11-27,134.97889681216265,137.1883944813901,131.7696447344509,135.30882263183594,226370900,NVDA
2024-11-29,136.74850738939793,139.3179230108574,136.018679731608,138.21817016601562,141863200,NVDA
2024-12-02,138.79801911159885,140.41764102523763,137.7882572804853,138.5980682373047,171682800,NVDA
2024-12-03,138.22816730557096,140.50764123326277,137.91824110785586,140.2277069091797,164414000,NVDA
2024-12-04,141.9673061992379,145.75642688476938,140.25769319395386,145.10658264160156,231224300,NVDA
2024-12-05,145.08658555940238,146.51634749056768,143.9267690762933,145.03659057617188,172621200,NVDA
2024-12-06,144.57666240527564,145.67647567148725,141.2871849873485,142.41700744628906,188505600,NVDA
2024-12-09,138.9475602220375,139.92739769900004,137.10786100838232,138.78758239746094,189308600,NVDA
2024-12-10,138.9875536517665,141.79711283924593,133.76839511357173,135.04820251464844,210020900,NVDA
2024-12-11,137.3378239802647,140.14736786765778,135.1881771980721,139.28750610351562,184905200,NVDA
2024-12-12,137.05787278188586,138.41765384511186,135.77808063488797,137.3178253173828,159211400,NVDA
2024-12-13,138.91757801094644,139.5774751507731,132.51860179476702,134.22833251953125,231514900,NVDA
2024-12-16,134.1583241029487,134.3782897959075,130.39893679330513,131.9786834716797,237951100,NVDA
2024-12-17,129.06916425760008,131.56876081657285,126.83952839876781,130.36895751953125,259410300,NVDA
2024-12-18,133.83838842708505,136.6779262372523,128.25928750759206,128.88919067382812,277444500,NVDA
2024-12-19,131.73871719708123,134.00835489709178,129.52908262326224,130.6588897705078,209719200,NVDA
2024-12-20,129.78904314606552,135.2581613788304,128.19930347129645,134.67825317382812,306528600,NVDA
2024-12-23,136.25799367167244,139.7674214203078,135.098177315152,139.64744567871094,176053500,NVDA
2024-12-24,139.97740671974344,141.8770939941236,138.6276184809867,140.19737243652344,105157000,NVDA
2024-12-26,139.67745105895742,140.8272746166671,137.70776777261636,139.90740966796875,116205600,NVDA
2024-12-27,138.52764454755555,138.99756992182031,134.68826788900355,136.98788452148438,170582600,NVDA
2024-12-30,134.80822982362736,140.24735382720857,133.9983630613892,137.46780395507812,167734700,NVDA
2024-12-31,138.0077278547889,138.0477299443946,133.80840856948805,134.26832580566406,155659200,NVDA
2025-01-02,135.97804923146714,138.85758927368732,134.608275235204,138.2876739501953,198247200,NVDA
2025-01-03,139.9873988596089,144.87660907201655,139.70744526818353,144.44668579101562,229322500,NVDA
2025-01-06,148.5660078023331,152.13543878056797,147.79614309655065,149.40586853027344,265377400,NVDA
2025-01-07,153.00528861210353,153.1052785673635,139.9873867148958,140.11737060546875,351782200,NVDA
2025-01-08,142.55698965149892,143.92676365371082,137.53779559953318,140.08738708496094,227349900,NVDA
2025-01-10,137.42782161536184,139.89742434133598,134.1983469953677,135.88807678222656,207602500,NVDA
2025-01-13,129.96902870412282,133.46846390099535,129.4890951782822,133.20849609375,204808900,NVDA
2025-01-14,136.02803973976037,136.357988296776,130.02900835327767,131.7387237548828,195590500,NVDA
2025-01-15,133.6284239860889,136.42797514246556,131.26880425867054,136.218017578125,185217300,NVDA
2025-01-16,138.61762033023757,138.72760318445665,133.46845773799356,133.54844665527344,209235600,NVDA
2025-01-17,136.6679350563591,138.47764040694682,135.43813790068955,137.68777465820312,201188800,NVDA
2025-01-21,139.1375376709131,141.80710479535009,137.06786452867982,140.80726623535156,197749000,NVDA
2025-01-22,144.63666506104835,147.76614971080585,143.64681928959496,147.04627990722656,237651400,NVDA
2025-01-23,145.02659530516527,147.20623618008437,143.6968081059284,147.1962432861328,155915500,NVDA
2025-01-24,148.34604128656673,148.9459505211395,141.8570988390214,142.5969696044922,234657600,NVDA
2025-01-27,124.77985371820253,128.3792633336458,116.68115538488553,118.40087890625,818830900,NVDA
2025-01-28,121.79034308969104,128.97918539907013,116.23124265613879,128.9691925048828,579666400,NVDA
2025-01-29,126.47958193260648,126.86951837337095,120.03062606319732,123.6800308227539,467120600,NVDA
2025-01-30,123.08012993376066,124.97982479629701,118.08093694190879,124.6298828125,392925500,NVDA
2025-01-31,123.7600213429819,127.82936416140842,119.17076580619347,120.05062103271484,388161100,NVDA
2025-02-03,114.73147893578255,118.55086206886682,112.99176191394916,116.64117431640625,371235700,NVDA
2025-02-04,116.94112206589325,121.18043560579926,116.6811618932845,118.63085174560547,256550000,NVDA
2025-02-05,121.74034844426231,124.97982332906605,120.74050985762979,124.80985260009766,262230800,NVDA
2025-02-06,127.39941919373811,128.74920726442895,125.18977703531333,128.65921020507812,251483600,NVDA
2025-02-07,129.19913575663247,130.34894396083934,124.97981594966575,129.81903076171875,228186300,NVDA
2025-02-10,130.0689974070653,134.97820850379568,129.93902876577076,133.54844665527344,216989100,NVDA
2025-02-11,132.5586139818797,134.45830137072844,130.99886808260132,132.77857971191406,178902400,NVDA
2025-02-12,129.9990210816885,132.21866402899062,129.0591703419428,131.11883544921875,160278600,NVDA
2025-02-13,131.5387642395835,136.477969382041,131.1488277944593,135.26815795898438,197430000,NVDA
2025-02-14,136.45796316750187,139.22752026611062,135.4781256449407,138.8275909423828,195479600,NVDA
2025-02-18,141.2472111010542,143.41685915221993,137.90773839766058,139.37750244140625,219176600,NVDA
2025-02-19,139.48747310974449,141.33718056281413,137.1978495021305,139.20751953125,167536000,NVDA
2025-02-20,140.0073981660712,140.637301367124,136.7679156045049,140.08738708496094,143903600,NVDA
2025-02-21,140.0173897923713,141.4371740194045,134.00836534323213,134.40829467773438,228217600,NVDA
2025-02-24,136.53795738344377,138.56762852998253,130.0590074983429,130.25897216796875,251381100,NVDA
2025-02-25,129.95902369285497,130.17898941676333,124.41992427451078,126.60956573486328,271428700,NVDA
2025-02-26,129.96903440656757,133.70842127410083,128.4692763992483,131.25881958007812,322553800,NVDA
2025-02-27,134.97821765027223,134.98821054448712,119.9906384337315,120.130615234375,443175800,NVDA
2025-02-28,118.00094594624423,125.06980440717122,116.38121232741895,124.89983367919922,389091100,NVDA
