Date,Open,High,Low,Close,Volume,Ticker
2024-08-12,515.0962600556048,516.2523357519799,507.36276084486747,514.1893920898438,9767400,META
2024-08-13,518.2355285467402,529.6863103591749,516.3818902058347,526.7363891601562,13743800,META
2024-08-14,526.2580150181869,532.1777474509978,521.3448457351398,524.9624633789062,11444200,META
2024-08-15,529.9752650350221,537.9280749520336,524.9026685286987,535.4963989257812,13482100,META
2024-08-16,530.084931720874,531.8388746797044,522.869586906606,525.6201782226562,14776700,META
2024-08-19,525.0720669433309,529.8456993132501,520.9761067944298,527.473876953125,9879700,META
2024-08-20,526.5470231645742,529.2777242262898,524.085481040735,524.9325561523438,7944400,META
2024-08-21,525.3512456897306,537.5594453703669,525.1319647593621,533.3338623046875,13423300,META
2024-08-22,535.1675132966868,542.3728218044048,526.7862387815086,530.1148071289062,15708300,META
2024-08-23,535.087786368687,538.0277318947694,523.2682722695172,526.1982421875,11323900,META
2024-08-26,525.7996041549756,526.1982635338597,513.1928072539388,519.3417358398438,9584000,META
2024-08-27,517.2090276320597,522.2218925970005,513.5515680694119,517.32861328125,6282700,META
2024-08-28,515.9034572136668,519.311830411762,510.70129942743176,515.0165405273438,9106100,META
2024-08-29,517.2787838642175,525.4009971702922,513.9202885037621,516.4515991210938,8317400,META
2024-08-30,519.5708474600644,521.7533764285223,513.4418710828517,519.531005859375,9157500,META
2024-09-03,517.8668178929381,523.696831279206,506.88440259216975,510.0137023925781,12459100,META
2024-09-04,504.34307342132036,514.8271940094899,502.3498983027712,510.99029541015625,8335200,META
2024-09-05,509.9738079913622,519.8499947589663,509.40574576002206,515.0962524414062,8640900,META
2024-09-06,520.0991399974671,522.7899386747894,496.54977021380114,498.5628662109375,14744500,META
2024-09-09,504.43279454160404,509.5851355172521,500.366700011185,503.0674743652344,11047800,META
2024-09-10,506.4259697861591,512.4254163234311,498.3237075508923,503.0674743652344,9899000,META
2024-09-11,505.27987554927915,511.3690110270433,493.9088076820539,510.0834045410156,10782500,META
2024-09-12,515.2856450657682,524.9127160669394,513.4618725894422,523.8064575195312,11970500,META
2024-09-13,518.5644702609947,525.7797554722289,515.3454506297038,522.829833984375,10321400,META
2024-09-16,523.2486887229863,532.7851519026686,516.1263119315312,531.9672241210938,9527600,META
2024-09-17,536.2765732411165,540.7654956540217,529.2639105539961,534.999755859375,11690800,META
2024-09-18,535.7479547958741,542.8604084454137,532.5857751215418,536.6257934570312,10323500,META
2024-09-19,548.6460587400361,560.686353189847,545.1746449788143,557.7236328125,15647000,META
2024-09-20,558.6214872028946,563.1104098679178,554.9305830568934,559.9681396484375,22066800,META
2024-09-23,568.0980656176895,572.5670177481582,561.0254922344247,563.0205688476562,12830700,META
2024-09-24,565.2850274737618,566.3524008193639,552.8257831664986,561.9432983398438,12993000,META
2024-09-25,562.6614271007662,575.4598596541383,562.3322224367156,566.9109497070312,16543400,META
2024-09-26,574.3126690807263,575.9786017718354,560.9656026133786,566.442138671875,14400800,META
2024-09-27,568.6965630840433,569.4347925727498,563.1203580570185,565.9633178710938,9398400,META
2024-09-30,566.3025009877178,573.2652987881467,563.409615584696,571.0308227539062,12792300,META
2024-10-01,576.5571959701899,581.6047375850964,568.696588902483,575.0509033203125,15259300,META
2024-10-02,573.4448436501182,574.5820519068944,567.9384737210793,571.39990234375,6524700,META
2024-10-03,568.7464602798791,581.9239016583299,567.3299121210531,581.3353881835938,11581000,META
2024-10-04,582.2930569666543,595.3807555940912,579.9987308779406,594.4730224609375,14169500,META
2024-10-07,596.747372331818,601.4657702066983,582.6022856022474,583.3405151367188,12014200,META
2024-10-08,588.2384070139852,592.0988756559179,584.5275325974134,591.4305419921875,7857400,META
2024-10-09,592.5278105516344,592.9268502562229,580.1782805790215,589.056396484375,9529700,META
2024-10-10,586.123605891141,588.7770310687573,581.0860494842024,582.392822265625,7740400,META
2024-10-11,583.3904108975593,589.7547108844743,581.275634319108,588.497802734375,8587100,META
2024-10-14,592.7571861404907,598.6227162819703,588.5077240774983,588.966552734375,8252000,META
2024-10-15,588.7071598322343,589.156064231629,578.7118677482224,584.8267822265625,9564200,META
2024-10-16,579.968753684265,580.6470723772935,572.6169017694289,575.3700561523438,11268400,META
2024-10-17,581.8940351157374,583.5299516595073,573.7840438446354,575.509765625,8701200,META
2024-10-18,579.6695107509672,582.5324409442791,573.833935758237,575.0509033203125,7694300,META
2024-10-21,574.6120550187865,575.8190374770412,567.7090456789956,573.744140625,8171900,META
2024-10-22,572.8762432408589,582.093548193358,570.7116021970829,580.5772705078125,8544500,META
2024-10-23,578.542260068393,583.5599069546555,561.1152951487072,562.3023681640625,14248400,META
2024-10-24,565.7338999709095,567.479591992889,560.13772472997,566.38232421875,7184700,META
2024-10-25,572.5171859688598,579.859053715836,570.3126042657578,571.8388671875,11337900,META
2024-10-28,580.5672680485018,582.3129600056923,572.7066616790459,576.7366943359375,10925100,META
2024-10-29,578.7218967035824,592.2085737611511,573.9835895525686,591.819580078125,13019100,META
2024-10-30,599.5005337173036,599.720023798207,587.9291140679284,590.3431396484375,26864900,META
2024-10-31,583.559900275625,588.4478622558274,561.6240429965927,566.1828002929688,26838400,META
2024-11-01,566.2126983561088,572.2577780027567,561.1751421313867,565.7637939453125,15303200,META
2024-11-04,562.7113074497555,567.2900348471242,556.5166338287846,559.2997436523438,12064600,META
2024-11-05,565.9034973845316,572.0682771206308,565.2750433492338,571.0208740234375,9775400,META
2024-11-06,561.3646904544983,571.5894582504264,553.8033329293451,570.6417846679688,18305400,META
2024-11-07,575.4699283255658,593.3358138498232,573.7940711601258,590.2434692382812,14653700,META
2024-11-08,590.0838179044933,591.6399753063421,583.0811400386289,587.8892822265625,9415700,META
2024-11-11,584.9165245119474,585.5549636161717,575.0907969210721,581.734375,10209100,META
2024-11-12,587.0911230181696,598.183743171499,578.9512379193219,583.3803100585938,16287700,META
2024-11-13,581.1757648981209,584.1983351227153,573.7540776314343,578.5722045898438,10757600,META
2024-11-14,575.5796174336194,579.3303713026751,571.5994492314262,575.7391967773438,11053700,META
2024-11-15,569.8137625280326,571.1604756789561,550.1423377186745,552.7160034179688,17712900,META
2024-11-18,555.6687332571458,558.5217391731533,548.7358905237554,553.0352783203125,14327300,META
2024-11-19,550.5014211675667,560.0478691297436,549.2445132831879,559.708740234375,9522400,META
2024-11-20,561.5442177129146,564.9557815891732,552.8357279952656,564.1278686523438,9797300,META
2024-11-21,568.1180212623364,568.5968201540334,547.6983809906892,561.703857421875,11154700,META
2024-11-22,562.1627281992892,562.4420681636524,553.2248234982168,557.7636108398438,9164000,META
2024-11-25,560.7162112399558,571.180438350859,555.020306948436,563.7188110351562,13599800,META
2024-11-26,564.6066354584325,576.0783250481356,563.8086170552596,572.1280517578125,10356600,META
2024-11-27,573.4748236432217,573.5645679971382,562.7113461243875,567.798828125,7200200,META
2024-11-29,567.5992780397249,577.0360120325538,565.5044720177931,572.9061889648438,7130500,META
2024-12-02,576.0783868240748,593.036538470844,574.1531451491893,591.3706665039062,12522400,META
2024-12-03,593.5352905826334,612.6880381868189,589.7945219445076,612.139404296875,14907200,META
2024-12-04,611.4510543153851,616.2591958818068,603.6103575687033,612.26904296875,14697000,META
2024-12-05,615.5609923152704,618.3740578152988,605.5556532734184,607.4310302734375,8081200,META
2024-12-06,608.5981044048992,628.2396363522805,607.0320228219205,622.2344970703125,16935500,META
2024-12-09,622.3840671657603,624.8580035041053,604.6777626799444,612.0595703125,11426000,META
2024-12-10,616.0397939169814,624.0500562603173,611.2316516629029,617.7954711914062,10938900,META
2024-12-11,621.835418815051,636.8284480526352,619.9999825164779,631.1224975585938,10837200,META
2024-12-12,629.9454567515796,635.0927277561048,625.6660392252307,629.2371826171875,7474700,META
2024-12-13,625.6760211142185,629.5265657036249,615.3714930308155,618.8229370117188,8453300,META
2024-12-16,628.9361065383608,630.1042117262369,617.5550328463455,623.2056274414062,10885600,META
2024-12-17,625.1324029345234,631.3221415597952,615.5183552206975,618.41357421875,12897800,META
2024-12-18,619.9709830820838,626.3204297339289,595.3318859457509,596.200439453125,17075500,META
2024-12-19,609.378580008499,610.5067124391835,594.0140670778993,594.5831298828125,14958100,META
2024-12-20,589.6013973957005,602.1106028930976,579.0389119066372,584.2802124023438,48989400,META
2024-12-23,588.6230024208112,600.0940145583529,585.2785777785421,598.8560180664062,10205800,META
2024-12-24,601.7212257007668,606.9825124772965,598.286984494369,606.742919921875,4726100,META
2024-12-26,604.4766951738098,605.2953437391651,597.9475539437108,602.3502197265625,6081400,META
2024-12-27,598.416678513708,600.8526375767375,588.8226180671015,598.8160400390625,8084200,META
2024-12-30,587.7743898032761,595.9508206949702,584.6096598318045,590.26025390625,7025900,META
2024-12-31,591.2886030654797,592.9857373463826,582.8825114890158,584.539794921875,6019500,META
2025-01-02,588.7428251240897,603.9076582572335,586.8460099187374,598.2470703125,12682300,META
2025-01-03,603.7579022533532,608.4900381657736,595.4217019215157,603.6281127929688,11436800,META
2025-01-06,610.8162059478007,629.9444307411353,604.6164740709102,629.15576171875,14560800,META
2025-01-07,630.6532638258104,631.0525644518098,607.2221227274762,616.8661499023438,12071500,META
2025-01-08,612.383620674881,615.4185614591353,601.7911551332733,609.7080078125,10085800,META
2025-01-10,609.0191819848814,628.8661838676574,596.3502074506945,614.8394775390625,19256600,META
2025-01-13,606.0939572328726,607.9608536027637,597.4583276083107,607.3219604492188,10785000,META
2025-01-14,604.0673361055156,604.4866230552518,587.5746921637277,593.2652587890625,13598000,META
2025-01-15,609.1988286085332,621.4285288457229,605.4949546004538,616.0973510742188,15524300,META
2025-01-16,610.4867291216179,615.228858252162,608.699717132881,610.2870483398438,8355300,META
2025-01-17,623.0159156407722,623.9343741078126,602.6696811223908,611.754638671875,17280600,META
2025-01-21,616.8062626104474,620.4701642986823,608.0008701831367,615.4385375976562,11674000,META
2025-01-22,622.2671771241828,632.6499686545925,618.4035946049794,622.4668579101562,12274000,META
2025-01-23,626.3204214724742,635.5451006249901,620.1207507212021,635.3953857421875,9910200,META
2025-01-24,635.3455242550245,650.9196510412994,633.1491574174672,646.4171142578125,19065300,META
2025-01-27,625.5716701424085,662.7699387361127,624.0641625170977,658.7865600585938,28399200,META
2025-01-28,664.8964323040908,681.4489761638175,658.3772233216083,673.212646484375,20950100,META
2025-01-29,673.8814972952861,679.921460010166,664.5669404267016,675.3690185546875,21377800,META
2025-01-30,695.6653687628108,709.6121910679191,674.9796703493296,685.8616333007812,29322900,META
2025-01-31,689.8550164836016,704.1313092688893,684.4440144578032,688.0380249023438,19303900,META
2025-02-03,674.7899220338277,702.8334008769439,674.1310425314721,696.3042602539062,21415700,META
2025-02-04,701.3359302823354,706.5373190467258,690.4639608100931,703.0231323242188,13826300,META
2025-02-05,702.3842062935471,716.950057491736,697.8517510044364,703.7020263671875,17778200,META
2025-02-06,704.710319919996,717.7087645079753,702.3342588461929,710.8101806640625,13080700,META
2025-02-07,715.6121886937868,723.8086059554087,710.5705691640067,713.3359985351562,16427100,META
2025-02-10,717.3692936641316,720.0049336246739,710.1512937758902,716.2112426757812,12904300,META
2025-02-11,712.137995992511,722.4608279084838,708.8634018884771,718.6072387695312,12998000,META
2025-02-12,714.1147251974435,725.8951602371656,711.4191869503326,724.1780395507812,12016500,META
2025-02-13,720.3244703269909,727.7920565662597,716.8501952061899,727.352783203125,12569100,META
2025-02-14,724.9367602663773,739.6822441199437,724.4176024364068,735.4492797851562,16901200,META
2025-02-18,734.7803990216926,735.778741955146,705.2693843461711,715.1829223632812,21938700,META
2025-02-19,702.9332911577684,705.8285102693987,694.2377625113465,702.6038818359375,17535500,META
2025-02-20,696.1245577152213,704.4606964506946,692.4905749812318,693.6885986328125,12587400,META
2025-02-21,695.425797183343,702.7036958550482,681.2293277685575,682.4173583984375,15660400,META
2025-02-24,685.14283732043,686.1311871035267,661.3523074705995,667.0228881835938,15677000,META
2025-02-25,664.8664584221042,666.8931239603137,640.7964233177016,656.4105224609375,20579700,META
2025-02-26,658.5569724881091,681.878249924817,656.9096821941056,672.5836791992188,14488700,META
2025-02-27,681.3191348778171,687.5088731407933,656.4803582651627,657.1492309570312,12500000,META
2025-02-28,656.9495749111169,668.5203965483279,641.53515727814,667.0927734375,17534200,META
2025-03-03,672.5637354172513,680.1211995819364,649.7616143866145,653.964599609375,10843800,META
2025-03-04,644.4403937893221,648.6733583211899,622.6166306329542,638.9395141601562,21495200,META
2025-03-05,639.9378651352356,658.407210696861,636.6033726931404,655.3822021484375,13770000,META
2025-03-06,646.9262151408363,649.4819705904519,623.0757880479771,626.8894653320312,13446500,META
2025-03-07,624.3337324581125,633.7381060863794,599.6147510017424,624.6232299804688,21375700,META
2025-03-10,607.0623983614838,609.0989960212393,585.8975158632896,596.9990844726562,21999900,META
2025-03-11,594.0639893708412,613.911053065773,592.3468686608835,604.7063598632812,17401500,META
2025-03-12,628.8562796545592,632.2805888301948,608.3402822710135,618.5333862304688,15747000,META
2025-03-13,619.2222371114077,619.4718228579259,585.5381545107681,589.6613159179688,16480300,META
2025-03-14,602.3365152554182,608.3918534867013,594.3227230343585,607.1328125,12364500,META
2025-03-17,606.9929657834423,612.6285830204243,597.5402173129962,604.4349365234375,15473900,META
2025-03-18,599.5886327329754,599.7884911584124,574.2181394777045,581.9122314453125,20297700,META
2025-03-19,583.8308244880561,591.8646212382527,574.3281261859494,583.6109619140625,20537500,META
2025-03-20,582.3119393939553,609.7308438672675,579.0644382419948,585.5494384765625,24336500,META
2025-03-21,582.9714123876403,597.0805511513034,580.5033407556499,595.7915649414062,25015900,META
2025-03-24,614.4971845902405,622.0613721273024,611.7293556256241,618.3742065429688,15741300,META
2025-03-25,626.2781574491432,633.3926787229344,620.7024302695025,625.8284912109375,15312500,META
2025-03-26,624.4095939343313,626.2681493134669,606.1436184781687,610.51025390625,12609800,META
2025-03-27,601.5371280983636,613.7777091933885,599.6385645944567,602.11669921875,10436500,META
2025-03-28,599.8484555988796,601.2873509097175,573.4787306326517,576.2965698242188,17602800,META
2025-03-31,563.0667717382947,578.2550979207184,552.8746014719162,575.9168701171875,21124700,META
2025-04-01,570.4011214763917,589.4564053353316,569.5617404976803,585.5494384765625,12836600,META
