Date,Open,High,Low,Close,Volume,Ticker
2024-04-10,38.493084601601545,38.493084601601545,37.75486065048003,38.08082962036133,22368400,CMCSA
2024-04-11,38.39720779677958,38.598540596710535,38.00412790570275,38.48349380493164,24560300,CMCSA
2024-04-12,38.22463567327514,38.30133597242701,37.611047909146414,37.745269775390625,23423600,CMCSA
2024-04-15,38.10959314120726,38.272575809213706,37.49600530849977,37.802799224853516,21293600,CMCSA
2024-04-16,37.774035933458045,37.965779375511474,37.40012744400172,37.50558853149414,18927200,CMCSA
2024-04-17,37.68774093590115,37.793198340978094,37.27548605068931,37.38094711303711,20450100,CMCSA
2024-04-18,37.726093007176345,38.05206194939678,37.51517450851941,37.98495101928711,15684700,CMCSA
2024-04-19,38.07123449446992,38.63688633730085,37.93701264316616,38.57936477661133,24227500,CMCSA
2024-04-22,38.80946593791341,39.02038812115772,38.3109249230544,38.895751953125,24644700,CMCSA
2024-04-23,38.7806982312586,39.42304671865763,38.64647637760932,38.69441223144531,15324900,CMCSA
2024-04-24,38.3109190268922,38.67523810807937,38.17669716994727,38.550601959228516,19581200,CMCSA
2024-04-25,37.05498413056362,37.620636017447396,35.65523297601077,36.30717086791992,37835400,CMCSA
2024-04-26,35.56894609998748,37.1220941524113,34.92659758951707,36.9782829284668,29783200,CMCSA
2024-04-29,36.97828705752814,37.342606183535764,36.87282596916238,37.24673080444336,14933000,CMCSA
2024-04-30,37.02622120254596,37.1412716521251,36.27841156663946,36.537269592285156,20206700,CMCSA
2024-05-01,36.47974300178214,37.1029201132217,36.450982219099885,36.62355422973633,19737000,CMCSA
2024-05-02,36.94951901267236,37.150851783301334,36.49891396265139,36.776947021484375,16967700,CMCSA
2024-05-03,36.863236809558856,37.23714160984304,36.796125879111514,37.09333038330078,22278700,CMCSA
2024-05-06,37.17961788127538,37.448065271119695,36.83447384952666,36.901588439941406,32166400,CMCSA
2024-05-07,37.045396014989,37.12209631416496,36.78653799117746,36.901588439941406,30573400,CMCSA
2024-05-08,36.87282088953335,38.15752153421612,36.77694918092007,37.438472747802734,22394300,CMCSA
2024-05-09,37.400129239664516,37.49600462256615,36.81530586168814,36.949527740478516,23593200,CMCSA
2024-05-10,36.78653773269488,37.82196982066552,36.748191240647905,37.687747955322266,15227400,CMCSA
2024-05-13,37.93701697934863,38.100003286897554,37.69733402969024,38.06165313720703,18405400,CMCSA
2024-05-14,38.358857654129636,38.406797169878566,37.956192054193885,38.06165313720703,16096700,CMCSA
2024-05-15,38.2342243652793,38.30133529721832,37.400125084428936,37.63022232055664,18828100,CMCSA
2024-05-16,37.543936976024305,37.80279499975453,37.28507895229408,37.745269775390625,15663800,CMCSA
2024-05-17,37.65898069699031,37.764441771089686,37.30425098551437,37.64939498901367,13733400,CMCSA
2024-05-20,37.55352301902804,37.68774854373849,37.074157116876925,37.59187316894531,12533400,CMCSA
2024-05-21,37.390540367787025,37.99454242853348,37.352190217869754,37.59187316894531,13472000,CMCSA
2024-05-22,37.57269492695013,37.57269492695013,37.064568283827306,37.28507614135742,17755200,CMCSA
2024-05-23,37.21796590770173,37.524759772360895,36.91117204304257,37.083744049072266,16081800,CMCSA
2024-05-24,37.141274849009875,37.21797149805928,36.671494615971646,36.949527740478516,14375700,CMCSA
2024-05-28,36.65231953939132,37.20838578840506,36.58520859999613,36.949527740478516,16937200,CMCSA
2024-05-29,36.68107287060577,36.84405915977744,36.28799302377795,36.3742790222168,28533500,CMCSA
2024-05-30,36.48933306741271,37.30425362205995,36.35510754535425,37.26590347290039,18255200,CMCSA
2024-05-31,36.87282405480434,38.435557908795026,36.55644446340455,38.37803268432617,27039300,CMCSA
2024-06-03,38.34927127527309,38.4163822074231,37.65898322199129,37.94660568237305,15651400,CMCSA
2024-06-04,37.79320748382945,38.13835153236571,37.58228896537975,37.927433013916016,14580900,CMCSA
2024-06-05,37.96578079954789,37.96578079954789,37.44806836640464,37.52476501464844,12635500,CMCSA
2024-06-06,37.55352476763998,38.27257365434786,37.40012781809983,37.4576530456543,20336300,CMCSA
2024-06-07,37.448063479735175,37.72609290776919,37.30425225429545,37.35218811035156,16049300,CMCSA
2024-06-10,37.30425195474286,37.3713628841368,36.930347160327685,37.189205169677734,13177300,CMCSA
2024-06-11,36.57561903671732,37.00704541386771,36.39345765703279,36.73860168457031,16480000,CMCSA
2024-06-12,36.939934861145815,37.04539594367397,35.933267208664326,36.26882553100586,18902700,CMCSA
2024-06-13,35.95244017787573,36.27840911511266,35.77028246425885,36.02914047241211,18514800,CMCSA
2024-06-14,35.82780560239089,36.12501377087356,35.72234452140441,35.89491653442383,12692500,CMCSA
2024-06-17,35.84697938322909,35.923679678368224,35.39637429246512,35.77028274536133,31105500,CMCSA
2024-06-18,35.79904557054618,36.23047561214818,35.23339366206167,35.37720489501953,22444900,CMCSA
2024-06-20,35.262151730002245,36.412630533245384,35.1950408017296,36.287994384765625,21203300,CMCSA
2024-06-21,36.642729638526646,37.11250616055974,36.40304669459546,36.891998291015625,48974800,CMCSA
2024-06-24,36.70984057024566,37.198792166665825,36.489332700701546,36.891998291015625,19434300,CMCSA
2024-06-25,37.064572469548274,37.064572469548274,36.374284380354176,36.815303802490234,18452500,CMCSA
2024-06-26,36.70983782489347,36.853645386134616,36.06748568141514,36.64272689819336,23560600,CMCSA
2024-06-27,36.700252532958984,36.80571361726982,36.3934586462029,36.700252532958984,13073200,CMCSA
2024-06-28,36.94952122826863,37.630219869176145,36.911171081867046,37.5439338684082,38288900,CMCSA
2024-07-01,37.29466885167279,37.467240869960875,36.566030628396035,36.594791412353516,16905700,CMCSA
2024-07-02,36.776952168197845,36.776952168197845,36.21130026398231,36.585205078125,15707800,CMCSA
2024-07-03,36.4885480129036,37.02983641016509,36.449883765836596,36.77852249145508,7658000,CMCSA
2024-07-05,36.69152844793118,36.72052847579204,36.42088610273261,36.594871520996094,12172200,CMCSA
2024-07-08,36.52721215947419,36.72052970705182,35.966591640221615,36.082584381103516,17617700,CMCSA
2024-07-09,36.02458320294316,36.41121455927437,35.908594164766306,36.256561279296875,18695300,CMCSA
2024-07-10,36.32423026238511,36.41121928689359,35.89893092180751,36.17924118041992,19225400,CMCSA
2024-07-11,36.333894976639094,36.91384393796834,36.3048986347403,36.488548278808594,18630000,CMCSA
2024-07-12,36.72052740202095,37.0588303236266,36.643198912953764,37.010501861572266,16748600,CMCSA
2024-07-15,36.97184081779118,38.12207453805458,36.92351235155292,37.6387825012207,19018300,CMCSA
2024-07-16,37.63877902501105,38.344384891153695,37.56145422361645,38.28639221191406,18541200,CMCSA
2024-07-17,38.35405133335289,39.37863164514601,38.34438342903141,39.233642578125,31689700,CMCSA
2024-07-18,38.8856758784693,39.823263586626766,38.78901894838577,38.798683166503906,17757900,CMCSA
2024-07-19,38.83734524867057,38.94367007817133,38.537702882552566,38.74068832397461,19305200,CMCSA
2024-07-22,38.76968110494883,38.84700590016225,37.484122738597655,38.20906066894531,23213400,CMCSA
2024-07-23,38.09307932768547,38.24773263657878,35.73461544525609,37.22315216064453,30777500,CMCSA
2024-07-24,37.426133396377395,37.55178666069037,36.13091069800864,36.81718444824219,23447900,CMCSA
2024-07-25,37.2521517665791,38.05441464506412,36.952509370851175,36.96217727661133,18385300,CMCSA
2024-07-26,37.28114312044003,38.76968330689712,37.252146781491255,38.36371612548828,24563900,CMCSA
2024-07-29,38.40238495298143,39.41729749681546,38.305728020130815,39.320640563964844,21995900,CMCSA
2024-07-30,39.407628633723846,39.678270963587394,39.03066147792098,39.446292877197266,25226100,CMCSA
2024-07-31,39.397962636301855,40.23889338004065,39.320637832837306,39.89092254638672,24873200,CMCSA
2024-08-01,39.87159660721228,40.035914144573546,38.86634819569621,38.914676666259766,21797000,CMCSA
2024-08-02,39.50428387917831,39.76526198071389,38.50870361893987,38.56669998168945,25951700,CMCSA
2024-08-05,38.837345882985666,39.165984594434924,37.31980927967669,37.87076187133789,21390800,CMCSA
2024-08-06,37.6001173664178,38.131737804816986,37.435796176527035,37.61944580078125,15853800,CMCSA
2024-08-07,37.880429645247524,38.27672897973823,37.1844915988405,37.22315216064453,16744200,CMCSA
2024-08-08,37.17482076269333,38.12207266590165,37.155488639702284,38.03507995605469,13668100,CMCSA
2024-08-09,37.7644371670263,38.054411634050155,37.40680211393772,37.774105072021484,13999500,CMCSA
2024-08-12,37.6967769024776,37.793433829901474,37.1844885501253,37.24248123168945,12209400,CMCSA
2024-08-13,37.600121044980064,37.9480882059428,37.38747137392599,37.812767028808594,14022600,CMCSA
2024-08-14,37.48412609583948,37.812764801187065,37.4744618782816,37.70643997192383,17941600,CMCSA
2024-08-15,37.967416271034296,38.21873016218501,37.61944546004109,38.199398040771484,17291000,CMCSA
2024-08-16,38.31538696144057,38.49904027067851,38.18006579919691,38.29605484008789,14170200,CMCSA
2024-08-19,38.15107798201336,38.96300882404927,38.15107798201336,38.914676666259766,13280700,CMCSA
2024-08-20,38.71168823197103,38.93400210817979,38.63436342978879,38.69235610961914,13552700,CMCSA
2024-08-21,38.885676013505226,38.95333660224376,38.470044575696754,38.60536575317383,12748100,CMCSA
2024-08-22,38.76001642253508,38.76001642253508,37.87076092393362,38.093074798583984,9263100,CMCSA
2024-08-23,38.30572642843987,38.605365120161494,38.170405253181656,38.489376068115234,11682200,CMCSA
2024-08-26,38.682692528823075,39.107988165889616,38.528039234687476,38.905006408691406,11122400,CMCSA
2024-08-27,38.82767569673317,39.18531441483235,38.798679357999525,38.89533996582031,13067600,CMCSA
2024-08-28,38.90500589448583,39.00166281933355,38.576367187888124,38.595699310302734,11219600,CMCSA
2024-08-29,38.68269542657509,38.74069179893001,38.08341432781019,38.14140701293945,22626400,CMCSA
2024-08-30,38.402383554390944,38.402383554390944,37.861095163354214,38.24773025512695,25874900,CMCSA
2024-09-03,38.354054389123604,38.55703614934501,38.09307626002804,38.18006896972656,18351000,CMCSA
2024-09-04,38.37338789086204,38.82767989141027,37.116829351243126,37.377803802490234,24534700,CMCSA
2024-09-05,37.60978399623268,38.499043210228905,37.580787655602236,38.47004318237305,19033700,CMCSA
2024-09-06,38.47004184154836,39.001662295521555,38.170403166209525,38.28639221191406,18549200,CMCSA
2024-09-09,38.412051392076,38.69235796153128,37.64844911514238,38.39271926879883,13590800,CMCSA
2024-09-10,38.4893773772106,38.62469855707134,37.6097860208902,37.83209991455078,13752400,CMCSA
2024-09-11,37.832098010302516,37.832098010302516,36.86551398883449,37.38747024536133,16883400,CMCSA
2024-09-12,37.57111868356393,38.01575012154731,37.22314785697924,37.99641799926758,17055600,CMCSA
2024-09-13,37.99641926872812,38.557036084669534,37.919090777025616,38.228397369384766,13100500,CMCSA
2024-09-16,38.46037780919489,38.7116880239685,37.88042520343029,38.04474639892578,16730900,CMCSA
2024-09-17,38.22840063631207,38.489378787272564,37.90942979884417,37.96742248535156,13113200,CMCSA
2024-09-18,38.04474829591668,38.76968632385038,37.21348543392996,38.489376068115234,17279100,CMCSA
2024-09-19,39.01132818131906,39.69760188979107,38.80834644003439,38.92433547973633,16867400,CMCSA
2024-09-20,38.876004839966996,39.28196829976646,38.605358846209135,38.76968002319336,59666400,CMCSA
2024-09-23,38.86634103576088,39.55261477812583,38.779348329881856,39.36896514892578,21977300,CMCSA
2024-09-24,39.465626030568714,40.09390341092164,39.26264059063979,39.96824645996094,24195500,CMCSA
2024-09-25,39.91991629594415,39.92958420026562,39.175646213871566,39.233642578125,24054900,CMCSA
2024-09-26,39.34963057551194,39.70726928141603,39.301302116862075,39.64927291870117,19316700,CMCSA
2024-09-27,39.85225496617649,40.673853518490844,39.81359072406697,40.24855422973633,17491200,CMCSA
2024-09-30,40.35487823700165,40.499867298371896,39.919914740115914,40.374210357666016,22378400,CMCSA
2024-10-01,40.23889230303285,40.56753100521817,39.79426086791722,40.30655288696289,18226300,CMCSA
2024-10-02,40.30655448177284,40.76425272019099,40.17021978475685,40.218910217285156,11124400,CMCSA
2024-10-03,39.95597216894232,40.043616421903316,39.46906047801261,39.74173355102539,10457600,CMCSA
2024-10-04,39.81964338850277,40.27734163452665,39.59566442327716,40.11178970336914,13696900,CMCSA
2024-10-07,39.86832979943584,40.111785656402006,39.45932574285664,39.4982795715332,17063100,CMCSA
2024-10-08,39.50801688189859,39.955974775211615,39.32299176461929,39.87807083129883,18173500,CMCSA
2024-10-09,39.88781089312463,40.35524574169539,39.69304544417633,40.3162956237793,11396400,CMCSA
2024-10-10,40.43315486269017,40.85189929280795,39.9754565984121,40.024147033691406,11975800,CMCSA
2024-10-11,40.09231026837051,40.39419687984429,40.00466972277414,40.179954528808594,10447800,CMCSA
2024-10-14,40.27733931185113,40.949276168779356,40.21890856631061,40.87137222290039,12121000,CMCSA
2024-10-15,40.783726742862555,41.65042901084246,40.783726742862555,41.00770568847656,14841700,CMCSA
2024-10-16,41.13430636825822,41.49462002392351,41.1050891370992,41.14404296875,11768000,CMCSA
2024-10-17,41.46540557149877,41.63095378001454,40.55974943769357,41.12456512451172,16288100,CMCSA
2024-10-18,40.85189344871769,41.26089750436405,40.77398579154225,40.83241653442383,14188200,CMCSA
2024-10-21,40.861630620530214,40.88110753509677,39.40089546161367,39.46906280517578,16333500,CMCSA
2024-10-22,39.60540224198286,41.19273567852232,39.508021372313316,40.46236801147461,18594700,CMCSA
2024-10-23,40.44289109457229,40.82268168706237,40.14100816969149,40.46236801147461,16411700,CMCSA
2024-10-24,40.69608429668616,40.900586336808175,40.25786298582343,40.559749603271484,16562800,CMCSA
2024-10-25,40.95901942730423,41.484881315593,40.530534692230866,40.569488525390625,19363200,CMCSA
2024-10-28,40.53053151400933,40.86163164021991,40.53053151400933,40.744773864746094,19062500,CMCSA
2024-10-29,40.67660751146725,41.377761611092716,40.647393995596794,40.968753814697266,21091500,CMCSA
2024-10-30,40.725300043832476,41.35828682918732,40.71556344298729,41.134307861328125,27530400,CMCSA
2024-10-31,44.026559818469586,44.123944397983045,41.71859914920759,42.52687072753906,35198400,CMCSA
2024-11-01,43.18907178873815,43.51043533467271,42.35158667885091,42.41975402832031,25078500,CMCSA
2024-11-04,42.54634494676685,42.62425260543967,41.37775978540756,41.416709899902344,21752800,CMCSA
2024-11-05,41.62121518147353,41.93283838299986,41.21220740769422,41.445926666259766,16783200,CMCSA
2024-11-06,42.682682959274416,44.03629694018721,42.29315209915434,43.95838928222656,31072500,CMCSA
2024-11-07,43.792845223046996,43.82205874012432,42.99431022763653,43.033260345458984,17151600,CMCSA
2024-11-08,43.00404547383053,43.228024432332965,42.51713372538823,42.760589599609375,23019700,CMCSA
2024-11-11,42.809279994000065,43.461743668059185,42.760589562166835,43.042999267578125,11088600,CMCSA
2024-11-12,42.750853261737184,43.0429995696285,42.702159114720416,42.88718795776367,13411900,CMCSA
2024-11-13,42.51713372538823,43.03325898998768,42.3710587149188,42.760589599609375,11593000,CMCSA
2024-11-14,42.76059087944531,42.906665894286796,42.05943675195328,42.34184646606445,20178800,CMCSA
2024-11-15,42.34184185189795,42.672941963260946,41.46540300288403,41.75754928588867,18270700,CMCSA
2024-11-18,41.72833371718975,42.08865107157603,41.63095285726148,41.87440872192383,19100900,CMCSA
2024-11-19,41.48488100930791,41.650432941593614,41.202475008089664,41.21221160888672,29279300,CMCSA
2024-11-20,41.63095434156278,41.89388713055367,40.89085012113206,41.86467361450195,21068600,CMCSA
2024-11-21,41.97178962580116,42.58529944554836,41.397233636002724,42.36132049560547,15647200,CMCSA
2024-11-22,42.12760179141344,42.57556341210264,42.030220930087204,42.33210754394531,10637300,CMCSA
2024-11-25,42.77032611040985,42.877447289217336,42.00100837276313,42.069175720214844,23526000,CMCSA
2024-11-26,41.8744112895001,42.12760376974338,41.32906878187515,41.523834228515625,18392600,CMCSA
2024-11-27,41.494617094965456,41.91336146854927,41.41670943716308,41.445926666259766,16235800,CMCSA
2024-11-29,41.34854231887285,42.137340641624505,41.30958848975982,42.05943298339844,9557000,CMCSA
2024-12-02,41.884149085574016,42.17629912129398,41.562789247060884,42.156822204589844,16253400,CMCSA
2024-12-03,42.08865230611922,42.312631262397325,41.70886174048062,41.738075256347656,14352200,CMCSA
2024-12-04,41.591999350140085,41.84519553166527,41.270639538009455,41.436187744140625,14621000,CMCSA
2024-12-05,41.49462189541558,41.854935567331744,41.348546877557716,41.6699104309082,13615000,CMCSA
2024-12-06,41.63095404381765,42.05943504049285,41.611477128308536,42.020484924316406,15608600,CMCSA
2024-12-09,42.07891076893716,42.16655502883481,37.74539563371654,38.02780532836914,45253900,CMCSA
2024-12-10,38.04728513887125,38.748439271412906,37.52141953946501,38.495243072509766,28678100,CMCSA
2024-12-11,38.43681286354845,38.79712650086113,38.38811871904426,38.670528411865234,23922900,CMCSA
2024-12-12,38.87503003272019,39.31325132471481,38.787389489162884,39.1866569519043,22465500,CMCSA
2024-12-13,38.70948611190212,39.14770745236376,38.6218418438098,38.87503433227539,18032600,CMCSA
2024-12-16,38.06676002174861,38.6997467703497,37.77461372041032,37.84278106689453,20182800,CMCSA
2024-12-17,37.85251869721613,38.09597457409657,37.55063578738317,37.78435134887695,19193100,CMCSA
2024-12-18,37.54089438288441,37.92068494542497,36.8007901731697,36.86895751953125,22644600,CMCSA
2024-12-19,36.95660363177527,37.044247897891815,36.274926419184624,36.42100143432617,22646500,CMCSA
2024-12-20,36.60602222293454,37.30717626865444,36.333352856195255,37.21953201293945,60040100,CMCSA
2024-12-23,37.03450738874513,37.2097959200621,36.68393032611121,36.985816955566406,16681400,CMCSA
2024-12-24,36.859219069121515,37.414298183199236,36.722884369501294,37.39482498168945,7493100,CMCSA
2024-12-26,37.248748779296875,37.453250822209405,37.092937168290874,37.248748779296875,10824500,CMCSA
2024-12-27,36.849481894870145,37.24874938676202,36.703406881926476,36.93712615966797,15394200,CMCSA
2024-12-30,36.79104925381268,36.88843382904529,36.13858931654187,36.411258697509766,23728300,CMCSA
2024-12-31,36.333357326773765,36.61576332785557,36.2651899767014,36.5475959777832,13705300,CMCSA
2025-01-02,36.81052559964818,36.956600602817446,36.22623301665442,36.44047164916992,28782100,CMCSA
2025-01-03,36.63523901135232,36.75210050597946,36.391783136475205,36.683929443359375,20334000,CMCSA
2025-01-06,36.36256909524988,37.16110405613051,36.3138786639458,36.508644104003906,31417800,CMCSA
2025-01-07,36.45995289860213,36.78131645784444,36.04120846889723,36.20676040649414,16527600,CMCSA
2025-01-08,36.11837422659913,36.57010226925725,35.588090974386574,36.50135803222656,27293600,CMCSA
2025-01-10,36.128193929660895,36.50135549863571,35.66664745436377,35.705928802490234,27686600,CMCSA
2025-01-13,35.85322980212061,36.0594550157386,35.59790852031716,35.7943115234375,19973300,CMCSA
2025-01-14,35.97107349364916,35.98089195797339,35.499708538496854,35.72557067871094,25100100,CMCSA
2025-01-15,36.1085578209038,36.18711678101362,35.62737061070559,35.843414306640625,22268500,CMCSA
2025-01-16,35.86305129741406,35.980891598505934,35.61754848492854,35.656829833984375,21114100,CMCSA
2025-01-17,36.08891430050469,36.246035954418964,35.7943116676749,35.921974182128906,22040300,CMCSA
2025-01-21,35.92197454237874,36.57992030409441,35.8826931919873,36.30495834350586,21125900,CMCSA
2025-01-22,36.19693341835004,36.53081737607294,35.853227250828425,36.44243621826172,21121100,CMCSA
2025-01-23,36.59956028519677,36.854881565747554,36.24603563052978,36.795963287353516,17469200,CMCSA
2025-01-24,36.68794271818403,36.96290468307112,36.60938001617297,36.94326400756836,18256200,CMCSA
2025-01-27,36.89416245707386,37.70923359477256,36.88434399282205,37.54228973388672,24497900,CMCSA
2025-01-28,37.26732917697977,37.48336911328746,36.795964207659665,36.8745231628418,17895600,CMCSA
2025-01-29,37.01200428360484,37.149489011324874,36.57992066328354,36.68794250488281,21538200,CMCSA
2025-01-30,33.800825923500945,34.05615095005465,31.915366093915207,32.65187454223633,77358200,CMCSA
2025-01-31,32.867919779323294,33.39820304026838,32.70097590848669,33.054500579833984,39169100,CMCSA
2025-02-03,32.51439758007193,33.17234341037787,32.44565708275866,32.59295654296875,45432400,CMCSA
2025-02-04,32.09212726236489,33.0053980049913,32.02338677602316,32.946475982666016,40510700,CMCSA
2025-02-05,32.946480130597436,33.33928617006883,32.71079950377542,33.329463958740234,33488900,CMCSA
2025-02-06,33.48658294105824,33.85974827403585,33.142880493628674,33.84992980957031,29838300,CMCSA
2025-02-07,33.99723088814037,34.046330704980996,33.486584551630855,33.75172805786133,24084000,CMCSA
2025-02-10,34.105251092507174,34.154350906986295,33.77136710954314,33.84992980957031,26992400,CMCSA
2025-02-11,33.46694924440784,34.71410038614698,33.46694924440784,34.59626007080078,32640500,CMCSA
2025-02-12,34.29183083702181,34.59625567120161,34.2623716984506,34.272193908691406,23440600,CMCSA
2025-02-13,34.40967679967121,34.86140109793841,34.31147342217238,34.743560791015625,20563800,CMCSA
2025-02-14,34.76320203272512,34.979241974589705,34.65518018875488,34.753379821777344,17933400,CMCSA
2025-02-18,34.6257172894378,35.72557265848528,34.468595629013286,35.696109771728516,24015300,CMCSA
2025-02-19,35.78449107864247,36.08891593580391,35.627369417608534,35.82377243041992,22701300,CMCSA
