Date,Open,High,Low,Close,Volume,Ticker
2024-02-06,152.4253751965411,152.93291596249807,150.66334632558795,151.65927124023438,4139800,TXN
2024-02-07,153.15317862563217,153.49792470396335,151.52521671604228,152.04234313964844,4627900,TXN
2024-02-08,152.5594380185262,154.23528398314764,152.05189726678967,153.4213104248047,3487700,TXN
2024-02-09,154.4459872595231,155.595136036696,153.8235359337851,155.51852416992188,3919500,TXN
2024-02-12,155.51853014498516,155.9398881223218,154.22574320057873,154.2544708251953,3853000,TXN
2024-02-13,151.55396233201574,152.66481256210804,148.87261986244198,150.20372009277344,5357900,TXN
2024-02-14,151.16133894908648,152.3009021350309,149.9355782785115,151.18048095703125,4528000,TXN
2024-02-15,152.166845498281,154.43643024694677,152.166845498281,153.90016174316406,3725300,TXN
2024-02-16,153.55539408201506,155.27910985608057,152.67436496396627,153.58412170410156,3167600,TXN
2024-02-20,152.61693538660393,156.00694148512392,152.51159588383135,155.84414672851562,5406200,TXN
2024-02-21,155.6334398140055,157.1656332196754,154.65665683729608,157.12733459472656,4530000,TXN
2024-02-22,157.91257944218225,159.08088475943276,156.562337392497,158.4201202392578,5041200,TXN
2024-02-23,158.8031802899648,158.96597501693762,156.69640523025635,156.7538604736328,3479100,TXN
2024-02-26,157.64444552987013,158.49673239941578,156.84004290041054,157.3380126953125,5251300,TXN
2024-02-27,157.60616636151335,158.6404047037311,157.29014787259513,157.95091247558594,2886600,TXN
2024-02-28,156.57193858599197,156.93584134546657,155.49940154192538,156.1314239501953,2933000,TXN
2024-02-29,157.91256928296792,160.79503376598694,157.31884565942775,160.23960876464844,7267200,TXN
2024-03-01,160.45030948538232,164.79792699987766,160.23005950035213,163.802001953125,5233700,TXN
2024-03-04,165.1905729284097,165.71727043120532,163.62006603694147,165.13311767578125,4401600,TXN
2024-03-05,164.09885494666125,165.40122739116725,162.10699034846274,163.40936279296875,6215600,TXN
2024-03-06,165.77469641991433,168.34112799907675,163.44765681370404,164.5872344970703,6312700,TXN
2024-03-07,164.97989218926608,170.21811031128294,164.97989218926608,167.84320068359375,5980400,TXN
2024-03-08,168.0251262179529,168.14003670432857,164.97029581590607,164.9990234375,5632600,TXN
2024-03-11,164.9798747739769,166.8951275710857,164.26165497506108,166.80894470214844,4207300,TXN
2024-03-12,168.53267467289103,168.8774207598998,165.8896164684173,167.39309692382812,5802600,TXN
2024-03-13,166.52166474522227,166.90470948479498,163.95523284320075,165.36293029785156,5199500,TXN
2024-03-14,165.96621570242036,166.27266313964734,162.60495256906364,163.88816833496094,5028200,TXN
2024-03-15,162.41344935778443,165.69810101873753,161.54200579426717,165.209716796875,19078800,TXN
2024-03-18,167.14409840745506,167.38350499740125,161.8963100472558,162.0399627685547,5213800,TXN
2024-03-19,160.57478588668013,161.17809518763403,158.94682394789464,159.6937713623047,5640000,TXN
2024-03-20,160.00020282693157,162.93053694627147,159.2245278673672,162.77731323242188,4404600,TXN
2024-03-21,165.50656899001012,167.3835085117537,164.44360312384248,165.2767333984375,4371600,TXN
2024-03-22,164.45316696511117,166.3684196414814,164.00308141718668,165.17138671875,4177200,TXN
2024-03-25,163.5913322707041,165.0277719813864,163.38065327749305,163.61048889160156,3298600,TXN
2024-03-26,164.17547937161976,164.5776807233455,160.41199986039618,160.79505920410156,5898300,TXN
2024-03-27,161.83885157726826,165.59274507932213,161.6760568528165,165.54486083984375,4272300,TXN
2024-03-28,166.12903191418653,168.39861652961352,165.98539379204178,166.82810974121094,4417800,TXN
2024-04-01,166.74189543061172,168.45605478041176,165.5352914896882,165.8321533203125,2303200,TXN
2024-04-02,165.04691716271563,165.04691716271563,162.41344454232672,163.1412353515625,3304500,TXN
2024-04-03,162.39429473153885,163.6487830398938,160.77590369719883,163.12208557128906,3295800,TXN
2024-04-04,164.49149353412844,165.6693699341463,160.97700634159293,161.38877868652344,7491300,TXN
2024-04-05,161.42707193705127,162.07825080529966,160.0576587336666,160.40240478515625,5012300,TXN
2024-04-08,160.50774342464933,163.07417487395313,160.17256837748286,162.27935791015625,3154000,TXN
2024-04-09,163.75409617012855,166.16731852089873,162.92096597078665,166.10986328125,4830700,TXN
2024-04-10,162.67197963785253,163.18910603773966,160.78545460298875,161.76223754882812,5662800,TXN
2024-04-11,162.7007157211562,164.5680988473868,161.00572755347883,163.9456329345703,4352100,TXN
2024-04-12,161.28346421075574,162.2506617803278,158.74575966017366,159.2820281982422,5473600,TXN
2024-04-15,161.1589457225115,162.16445639799772,158.31480866429123,159.30116271972656,4739500,TXN
2024-04-16,160.38326219817174,161.37920181725258,159.7512398919993,160.4886016845703,3389000,TXN
2024-04-17,161.2451420957199,161.81970918331083,158.48717331618062,158.67869567871094,4564900,TXN
2024-04-18,156.7442816969335,157.70190809423798,154.704547406984,156.73471069335938,5605500,TXN
2024-04-19,156.16971102612425,157.45292686200114,152.36793314748,152.9137725830078,10497600,TXN
2024-04-22,153.4692087368678,157.18480401747928,153.26811536636376,156.5048828125,5942400,TXN
2024-04-23,156.1313954039654,159.8278337403966,155.57598497356582,158.45843505859375,6833600,TXN
2024-04-24,170.67776018913267,171.88437888277875,166.25353061168423,167.40267944335938,13965900,TXN
2024-04-25,168.60928101853048,169.54775076435902,164.96071229536705,167.8240203857422,9130800,TXN
2024-04-26,167.8240308566631,170.7447943731887,167.5846242505908,169.95953369140625,5401900,TXN
2024-04-29,169.95953903170172,172.17165380336118,169.79674428792376,171.69284057617188,4191500,TXN
2024-04-30,170.85969549250478,171.64495613119715,168.8391032636432,168.94444274902344,6444300,TXN
2024-05-01,168.38901860237388,171.13741624030754,167.01003428172208,167.77613830566406,7167700,TXN
2024-05-02,172.19081545934742,172.19081545934742,166.2918328209347,168.35073852539062,4838300,TXN
2024-05-03,169.96910605283904,172.06629548422342,169.91163619759888,171.3289337158203,4545100,TXN
2024-05-06,172.27698205819422,174.1826638384771,171.67368736760528,173.97198486328125,4127400,TXN
2024-05-07,175.4187735147007,177.0777635222889,175.2258707802792,176.19039916992188,5152700,TXN
2024-05-08,175.31268341981354,177.5407564721282,175.05227133843604,177.4250030517578,4220900,TXN
2024-05-09,177.47321445332994,179.1611390473154,177.14527835013533,178.74639892578125,5843300,TXN
2024-05-10,179.28654260749104,180.7044005242412,179.14185451785278,180.4150390625,5606800,TXN
2024-05-13,180.36680975470577,181.69786364860312,180.04851361844615,181.15773010253906,3686300,TXN
2024-05-14,180.79119925441262,184.6686074061398,180.4632631422235,184.35031127929688,4917500,TXN
2024-05-15,185.74888242353464,188.67140231992977,185.08335546776507,188.59423828125,5936800,TXN
2024-05-16,185.76816494155585,188.9221620298134,185.75851023889373,188.05409240722656,5371800,TXN
2024-05-17,188.08303075128683,189.57805265717582,186.9545343328833,188.10232543945312,4534200,TXN
2024-05-20,188.1023418762028,192.20158777641814,187.60078296279576,192.13406372070312,5282800,TXN
2024-05-21,190.17607681010588,192.23052716239812,189.85778064865661,191.9508056640625,5489100,TXN
2024-05-22,192.87676029306817,196.39728333925441,192.56810411669878,195.3555908203125,9119000,TXN
2024-05-23,195.413467451207,195.7510435740293,189.85777422838206,190.29180908203125,7125400,TXN
2024-05-24,191.77717000808747,192.6838289949277,190.73547764347538,192.11474609375,4354100,TXN
2024-05-28,198.69284257318216,198.69284257318216,190.8898116567641,192.51986694335938,8661000,TXN
2024-05-29,189.6841557530899,190.64868413822606,187.85154299081003,187.99623107910156,5607800,TXN
2024-05-30,188.5170846940971,188.9800542343077,186.8773892544684,188.73892211914062,5213500,TXN
2024-05-31,188.43991270466498,189.71309728347453,183.51117188979293,188.09268188476562,9137300,TXN
2024-06-03,189.40442870663261,189.65521549861148,184.90008304668464,186.8484344482422,4153500,TXN
2024-06-04,186.4529841019733,187.53325120877906,185.24732359257922,186.44334411621094,7221600,TXN
2024-06-05,187.87083551207812,189.25975872545675,186.6748150299943,189.12472534179688,5988600,TXN
2024-06-06,189.02828117738233,189.66487348547054,187.62007788468114,189.27906799316406,3905500,TXN
2024-06-07,188.9993381031814,190.38826136182595,187.87084163491656,188.67140197753906,3308400,TXN
2024-06-10,187.29211220863417,190.78371492316234,187.11850416609272,190.61009216308594,4202400,TXN
2024-06-11,190.15675620092395,190.82228310982876,187.58146730116556,190.4364776611328,4193200,TXN
2024-06-12,192.3944839624931,194.1499180232607,190.36896840561025,191.92185974121094,4655700,TXN
2024-06-13,188.08304697838193,190.4364987415326,187.94801358463735,189.31764221191406,3409900,TXN
2024-06-14,186.96416434752834,188.69067826673458,186.22148814438296,187.02203369140625,3479100,TXN
2024-06-17,186.31794231673453,188.26629373301796,185.35341395268816,187.986572265625,3804900,TXN
2024-06-18,188.31454309501396,189.8095504440379,187.34035992463993,189.28871154785156,3036900,TXN
2024-06-20,187.60078542869513,187.60078542869513,185.36307233757037,185.92250061035156,5464900,TXN
2024-06-21,188.07339941708082,190.47506573177128,186.84844421903443,188.59423828125,12516800,TXN
2024-06-24,188.64245305420528,189.58768669923458,186.49155899343748,187.0316925048828,3655700,TXN
2024-06-25,188.02515260683796,188.02515260683796,185.98035728292928,187.5718231201172,3456400,TXN
2024-06-26,186.93523412164862,188.07338520927564,185.36304822708007,186.25042724609375,3301000,TXN
2024-06-27,185.8356892835976,187.0220551216388,184.99655426614595,186.5687255859375,3874500,TXN
2024-06-28,187.26315899356518,190.8705000459507,186.63622150085993,187.6296844482422,8861000,TXN
2024-07-01,186.76162618642653,188.06373060795204,185.90319655711227,187.6972198486328,2873600,TXN
2024-07-02,188.0734036787526,191.98938674588948,187.5525500852456,191.38172912597656,4168700,TXN
2024-07-03,191.10201985994584,192.49094313443297,189.14402835196444,191.88328552246094,2454800,TXN
2024-07-05,192.90567221841798,193.05034558556787,190.24357924011636,191.73858642578125,2887900,TXN
2024-07-08,192.91532935517154,194.55503948883705,192.32696641389458,194.32354736328125,3927100,TXN
2024-07-09,195.2205316376685,195.2205316376685,192.0183051772393,193.05999755859375,3742300,TXN
2024-07-10,194.16920438672872,196.55159064510906,193.87020294594603,196.3972625732422,4559500,TXN
2024-07-11,196.58053274044633,196.76379549301512,192.78994315639503,192.8960418701172,5585400,TXN
2024-07-12,194.9504826948387,198.00803606960176,194.16921701680454,194.7093505859375,3683800,TXN
2024-07-15,194.69971495832004,195.8764408535023,193.7062518248109,194.60325622558594,3089500,TXN
2024-07-16,196.26224430181168,199.4355511347011,195.40381457256433,199.29086303710938,3134400,TXN
2024-07-17,197.86336187298818,203.36117098969174,196.79273472519307,197.0145721435547,7792500,TXN
2024-07-18,197.56434085380536,199.6573655770842,196.06931898931066,198.56744384765625,5497200,TXN
2024-07-19,198.07553974354997,198.83751065355906,191.6903668664591,192.03759765625,4868000,TXN
2024-07-22,195.89573006135885,198.69285662193482,193.87985445690612,198.57711791992188,6063800,TXN
2024-07-23,193.47476612501592,195.7799886256049,190.43650727091563,191.25634765625,6083300,TXN
2024-07-24,199.0400959153471,199.22335867969,189.92530480556502,191.2467041015625,11049100,TXN
2024-07-25,191.24670595027447,194.57432626473815,187.2342639388891,190.1567840576172,9555400,TXN
2024-07-26,193.3590012746257,197.13031068990955,192.01830744453557,194.82508850097656,5384800,TXN
2024-07-29,196.05967263680108,196.88916756762703,193.63869717254127,194.71897888183594,3392000,TXN
2024-07-30,196.38764029954137,197.23643005382436,192.62598519312593,193.86058044433594,6062600,TXN
2024-07-31,198.49132434240897,198.49132434240897,193.66640948431,197.86029052734375,7462400,TXN
2024-08-01,195.8604316667423,198.16124091928464,185.38542426796548,187.6862335205078,7958500,TXN
2024-08-02,182.0361383954423,184.08454314384318,180.63818781285076,181.98760986328125,8050200,TXN
2024-08-05,179.22079504328323,183.23023524794783,174.81333497317982,175.900634765625,8659900,TXN
2024-08-06,178.16259948864402,184.76409356028338,177.26945835150266,181.49246215820312,6210900,TXN
2024-08-07,184.68644489135752,185.9290774459603,178.35677513217252,178.69656372070312,5013000,TXN
2024-08-08,181.76429548688054,188.34636956497945,180.1333458949099,187.6571044921875,6180400,TXN
2024-08-09,185.44365939326832,187.80271459176453,184.4243085193445,186.5989227294922,3066500,TXN
2024-08-12,186.83190719288658,187.97746778740196,185.21066038664947,186.4532928466797,5235900,TXN
2024-08-13,188.14250765982376,191.93836876593474,187.75417574870437,191.49179077148438,4969000,TXN
2024-08-14,191.2587981639309,191.6180070456661,187.80272551021815,189.89967346191406,3072000,TXN
2024-08-15,194.6469237515419,197.22927552210263,192.70530855202526,196.03517150878906,5081900,TXN
2024-08-16,196.03516532083486,196.5399894045117,192.39463693665638,194.67604064941406,4236400,TXN
2024-08-19,194.68575436460256,195.18087573329805,192.21990951795277,194.80226135253906,3788900,TXN
2024-08-20,194.58867803693184,198.48161118658425,192.30727424780792,196.6273651123047,7111400,TXN
2024-08-21,200.32614976701865,204.72390691295544,198.91846692738727,202.28717041015625,8119300,TXN
2024-08-22,202.37456225962822,203.52010813672578,196.87978759486717,197.82147216796875,6879900,TXN
2024-08-23,200.78242874008168,204.36469623021,200.2873073988334,203.7530975341797,6112000,TXN
2024-08-26,202.89879052206823,203.8793008755177,201.49112245001544,202.17068481445312,5806000,TXN
2024-08-27,201.85030292308153,204.9471813609123,201.5008116144441,204.53944396972656,4373400,TXN
2024-08-28,204.48121635081864,205.10253264301502,199.95724922867217,201.6755828857422,3998100,TXN
2024-08-29,204.4909196782136,208.15086861051603,203.52981478659655,204.9277801513672,5622800,TXN
2024-08-30,206.37428492845,208.39356654871702,205.22872423784287,208.08290100097656,5860900,TXN
2024-09-03,205.7626470103293,205.7626470103293,195.31676362546744,195.93807983398438,9284000,TXN
2024-09-04,195.73422715771832,199.73396461607325,194.44305124846127,198.0447540283203,4650400,TXN
2024-09-05,196.39438072546247,198.30687288528418,193.85085473672308,195.66627502441406,4107400,TXN
2024-09-06,195.61771705791998,195.97691110331348,190.98696099769498,191.68594360351562,6314400,TXN
2024-09-09,196.19050449641125,196.38466305390745,193.18100982184913,195.29736328125,4864100,TXN
2024-09-10,195.29736312197542,195.40415255051352,191.27822025035343,193.9673614501953,4859400,TXN
2024-09-11,193.87027974519722,196.899209608202,189.34631265760163,196.5011749267578,5900500,TXN
2024-09-12,195.71481402842753,196.10313113503886,188.98710979694286,190.2588653564453,7201000,TXN
2024-09-13,191.35586692971916,195.01581535268934,191.0840420147696,194.09353637695312,4617000,TXN
2024-09-16,192.918895146979,193.6761239200949,190.2685944410733,192.6761932373047,3717800,TXN
2024-09-17,193.6178687081741,196.34583567422914,193.12274735522644,195.5109405517578,3478500,TXN
2024-09-18,196.76327690079845,198.98643459624225,194.12269386186716,194.85079956054688,4262100,TXN
2024-09-19,201.54937559519837,204.41325518278074,199.68542669602593,201.5396728515625,5155600,TXN
2024-09-20,198.4136625871881,199.2679632045177,195.20999453549393,197.3651885986328,14502900,TXN
2024-09-23,197.93794992946863,198.84080865004367,196.9185990436636,197.8991241455078,2757400,TXN
2024-09-24,200.04462098928747,202.3357276243733,198.6369528664911,198.9573211669922,5573200,TXN
2024-09-25,197.20984280731426,199.37473947074986,197.19042250880412,199.07379150390625,4124600,TXN
2024-09-26,204.18025253585085,204.42295442514506,199.07379530455785,203.15118408203125,4521300,TXN
2024-09-27,204.67538106328135,205.5393992895315,202.71434543920208,203.0347137451172,3074400,TXN
2024-09-30,200.08343790365856,202.60752859422186,198.14182284321876,200.5397186279297,5459100,TXN
2024-10-01,200.04462232194464,200.97660418537006,193.87028506513022,195.71482849121094,9039900,TXN
2024-10-02,196.98656950845822,199.74365947899145,195.82160337574612,197.4913787841797,4389400,TXN
2024-10-03,195.20998770973506,197.5010941646115,194.42363594915147,195.7827606201172,3167000,TXN
2024-10-04,200.0834411633324,200.3358457924966,195.4623877636592,196.7924041748047,4092900,TXN
2024-10-07,194.73429806769246,196.86036913793367,193.84115682972492,195.3944549560547,2772400,TXN
2024-10-08,195.11288768359293,197.3166248617665,193.4236921099678,196.30699157714844,6283700,TXN
2024-10-09,195.66625971827736,199.50094648115817,195.50122421655155,198.98641967773438,3214900,TXN
2024-10-10,196.06429595660836,197.42342057798277,195.01582204297065,196.5594024658203,3649400,TXN
2024-10-11,195.49153423927226,199.78250232952345,195.49153423927226,199.1223602294922,2815800,TXN
2024-10-14,200.12228618698992,202.859970840418,199.63688236730542,202.5687255859375,3291600,TXN
2024-10-15,201.94739337682188,202.55899206835608,193.09361833033293,194.0061798095703,6818800,TXN
2024-10-16,196.08371037932298,196.20021736171367,193.46253288242696,194.8313751220703,3311300,TXN
2024-10-17,198.91845981767975,198.91845981767975,192.32668311254096,192.51113891601562,4686900,TXN
2024-10-18,193.65670361958323,194.12270195176916,190.9967001700962,192.6761932373047,4029500,TXN
2024-10-21,190.9966924913153,192.15194109170653,188.45316650711052,190.0550079345703,4948100,TXN
2024-10-22,187.95806481490996,189.59873207082552,187.220256352927,188.30755615234375,7910800,TXN
2024-10-23,195.17114612121895,197.0739354642642,192.21989764494734,195.85072326660156,10548500,TXN
2024-10-24,196.89919808071338,200.86979747920554,195.33619730347286,200.57855224609375,9309300,TXN
2024-10-25,201.54936279164605,205.21901426836058,200.7144676781775,200.8892059326172,5103100,TXN
2024-10-28,200.34556443746405,201.25812597330741,199.015562734098,199.8213348388672,4409000,TXN
2024-10-29,200.12227695439867,205.4131753821956,199.3165048732946,205.18019104003906,5522800,TXN
2024-10-30,201.92796424718756,204.65593100942988,201.68526236708277,201.86000061035156,4914000,TXN
2024-10-31,203.2183452364974,203.2183452364974,196.80790617879444,198.5277862548828,6543000,TXN
2024-11-01,198.44959214829979,202.00659622444084,198.44959214829979,200.2476348876953,4208800,TXN
2024-11-04,198.85025062263847,200.91214132417673,197.93168108107045,199.01637268066406,3693800,TXN
2024-11-05,197.46264292113474,200.83397706661583,195.16621891330834,197.84375,5253200,TXN
2024-11-06,204.1661908199066,210.76228442228827,203.61896173641185,210.0684814453125,8527500,TXN
2024-11-07,210.879562916833,213.27369766329534,210.65481130510784,212.5798797607422,6020800,TXN
2024-11-08,212.10106588164976,215.3649072700255,211.28022222305373,215.26718139648438,5020700,TXN
2024-11-11,213.03917303247582,214.71995669793273,209.44308745764945,210.94796752929688,6154700,TXN
2024-11-12,210.4789266858755,210.49847484414025,204.2346246436831,207.92843627929688,4990800,TXN
2024-11-13,206.19879610954354,207.01965476298423,200.65807848091973,201.0294189453125,7921800,TXN
2024-11-14,200.58965788497497,202.34861919850798,199.7199513064607,201.30300903320312,4783800,TXN
2024-11-15,199.20205089022613,200.1010723107901,195.71344279905747,196.53428649902344,5970400,TXN
2024-11-18,197.58965316698908,202.93493338624842,196.93493156549317,202.4561004638672,7912100,TXN
2024-11-19,201.19551970874988,201.6254896933741,196.40725014007046,196.4854278564453,6716000,TXN
2024-11-20,193.56358905134587,195.04893577807835,191.9902979889785,193.67108154296875,7344400,TXN
2024-11-21,193.72974062752732,195.8600277178124,191.43331655233345,193.68087768554688,8080300,TXN
2024-11-22,193.26066099039062,194.37466731497247,192.01961401737097,193.48541259765625,7861300,TXN
2024-11-25,196.83719521630314,199.48541117207478,195.4007263473585,198.30299377441406,9274400,TXN
2024-11-26,201.30302269819893,202.19227749358265,194.60920262956392,196.3681640625,5260500,TXN
2024-11-27,196.06522057978253,196.82743466062396,193.14338999597413,194.64828491210938,4732200,TXN
2024-11-29,195.51801385819292,197.89260071000572,195.14667339805712,196.44635009765625,3167400,TXN
2024-12-02,195.22484667825736,197.7948852364083,193.95448479012333,197.1792449951172,6373900,TXN
2024-12-03,194.13037363539232,195.41050204988585,192.5082195770972,192.73297119140625,4743400,TXN
2024-12-04,193.19226077661304,193.94470826523553,191.14991821836992,192.16619873046875,7172600,TXN
2024-12-05,191.28672480645437,192.65479758912372,187.82744653549048,188.58966064453125,6049100,TXN
2024-12-06,189.24437263995017,190.69062306684063,188.20854402700667,188.6971435546875,5140700,TXN
2024-12-09,187.65153318507586,193.29974252547953,187.2313447489897,189.03915405273438,3880300,TXN
2024-12-10,188.92190562378798,189.2736978996334,185.12060168437165,185.84371948242188,6064200,TXN
2024-12-11,187.7590257559001,188.57010276052947,185.87303873772677,187.3290557861328,6057800,TXN
2024-12-12,186.1564344196435,187.87629952195707,185.27696116626305,187.33885192871094,4025600,TXN
2024-12-13,184.50496055799655,187.84697970649984,184.0065943825542,187.22157287597656,4772800,TXN
2024-12-16,187.4854239029821,187.60268302599167,184.86652250572462,185.14015197753906,5829700,TXN
2024-12-17,184.80790290878784,187.1336417130465,183.2346116431204,183.83070373535156,5046100,TXN
2024-12-18,184.1531636784432,187.97401566057138,180.59615962300953,180.78182983398438,8281900,TXN
2024-12-19,182.62873600694056,183.08802076877402,179.6873721353233,180.263916015625,6290000,TXN
2024-12-20,180.26392000797728,184.17271642615057,179.16946178236876,182.60919189453125,11462100,TXN
2024-12-23,181.7883527084775,186.07825628678268,181.7883527084775,185.8046417236328,4297600,TXN
2024-12-24,186.14666502286536,188.08151509800038,186.12711686549525,188.0522003173828,1950900,TXN
2024-12-26,186.26392493534615,188.32581567581926,186.17598059312047,187.35838317871094,2019000,TXN
2024-12-27,186.09778983729692,187.40723298828743,185.36489054834152,186.82090759277344,3253500,TXN
2024-12-30,185.3648971690219,185.3648971690219,182.94144760869574,183.67434692382812,4065200,TXN
2024-12-31,184.3583918302129,184.78836183405275,181.81766812254583,183.23460388183594,3050500,TXN
2025-01-02,185.00333460006456,185.7948634589301,180.75251269246328,182.68736267089844,4500500,TXN
2025-01-03,184.62222233366046,186.78183894671278,182.9316720334013,186.16619873046875,4574100,TXN
2025-01-06,185.91212390553238,189.35186882248252,184.92515820829828,187.79811096191406,4682000,TXN
2025-01-07,189.4007294414733,190.56358380065552,186.7329652651525,187.8274383544922,5035200,TXN
2025-01-08,187.42678530121464,188.29649188029552,183.7818369316817,187.28997802734375,4230400,TXN
2025-01-10,188.51148647215484,188.51148647215484,184.1238570402098,185.8144073486328,7223500,TXN
2025-01-13,185.5017057015567,187.38769279472208,183.37140392415046,186.73297119140625,4799600,TXN
2025-01-14,187.17271113600364,189.1955204527327,185.84371974878013,189.08802795410156,4254200,TXN
2025-01-15,191.20854900424706,194.4137609079317,191.20854900424706,193.006591796875,6288600,TXN
2025-01-16,190.71996555947507,191.0228949249165,182.8730571975432,183.09780883789062,7463300,TXN
2025-01-17,188.14991293209206,188.53101999433693,185.68738187337544,188.03265380859375,5407500,TXN
2025-01-21,187.29973825557187,192.01961140928827,187.23134207640882,190.778564453125,9621700,TXN
2025-01-22,191.3062694910397,194.14990750274765,190.84698472715007,192.5570831298828,8222000,TXN
2025-01-23,190.37792793671477,196.0652187095803,189.39094734362024,196.03590393066406,12694700,TXN
2025-01-24,185.66782574351433,187.13362436780523,180.81114510882716,181.28997802734375,15856600,TXN
2025-01-27,181.51473503569085,185.75577560273305,179.5114738741179,182.7655487060547,11771300,TXN
2025-01-28,181.29973389641137,181.41699300791947,176.2378501046604,176.4528350830078,8720300,TXN
2025-01-29,176.89258254128717,177.52775598218562,175.5147282528308,176.15968322753906,4183800,TXN
2025-01-30,176.38444084532387,181.63199533888198,176.15968922316992,181.04568481445312,5807100,TXN
2025-01-31,180.91769685281946,186.08593014690032,180.22860208450322,181.73477172851562,6333700,TXN
2025-02-03,180.17937844935534,180.4550163576587,175.62148407375315,178.12193298339844,6311500,TXN
2025-02-04,177.21626540197965,180.19907317386955,176.7535842604921,177.7478485107422,5785700,TXN
2025-02-05,176.71420360494872,178.96854625242167,174.92255713259877,178.76181030273438,5939800,TXN
2025-02-06,178.45664047601633,180.77988508811188,177.53127816984795,180.4254913330078,5089800,TXN
2025-02-07,180.42547768014484,180.56329662885983,176.48777626412922,177.19656372070312,5380500,TXN
2025-02-10,178.52556566523631,178.74214047114313,176.31060834939538,177.5017547607422,3827100,TXN
2025-02-11,176.55670050102464,179.0965048000736,176.21214560451534,176.458251953125,3795300,TXN
2025-02-12,174.71581963853427,177.6297254960868,174.00703213321447,177.18673706054688,5364200,TXN
2025-02-13,176.35980467538013,179.46075370287872,175.82822156785613,177.98411560058594,3737300,TXN
2025-02-14,178.68305148900725,181.84306367727487,178.24006305693152,180.17938232421875,4137900,TXN
2025-02-18,179.81514966218737,184.24506402360757,179.81514966218737,183.55596923828125,4578700,TXN
2025-02-19,186.78488433838837,194.87686248121474,185.790605052043,193.2624053955078,8438300,TXN
2025-02-20,196.2156684548661,201.07871707807334,194.827625102878,200.7834014892578,9190100,TXN
2025-02-21,201.47250273940153,202.54552280312717,198.17467169381106,198.8539276123047,7349900,TXN
2025-02-24,198.99174542979046,202.2108206237384,197.22963061139387,197.61355590820312,7675900,TXN
2025-02-25,198.33218621409281,199.43473785351813,195.3493784586808,196.86538696289062,7441700,TXN
2025-02-26,196.86538691715134,196.914611191287,192.73080324912755,195.15249633789062,5611600,TXN
2025-02-27,194.42402180036638,195.04421462603867,188.17291433149356,188.32058715820312,7761700,TXN
2025-02-28,190.27958509372914,193.19349098101188,188.50763133349048,192.9375457763672,9024500,TXN
2025-03-03,195.91049792049176,197.13119085197954,190.5749139331772,191.36245727539062,6141300,TXN
2025-03-04,193.3116047926774,195.83173133248692,190.01378882110595,191.80543518066406,7159200,TXN
2025-03-05,192.17953870989527,193.93181481977356,187.7889945671103,192.5240936279297,5484400,TXN
2025-03-06,188.77340564180355,190.89976806971143,185.56418430754317,186.39109802246094,7120200,TXN
2025-03-07,186.3123335800129,188.29103811779984,182.8274745018142,187.55271911621094,7706800,TXN
2025-03-10,184.6978854629983,186.5190784291294,180.55346301439656,183.5854949951172,9161400,TXN
