Date,Open,High,Low,Close,Volume,Ticker
2024-04-02,714.1593447503029,714.1593447503029,702.6534684120076,705.5299072265625,2326700,COST
2024-04-03,704.2206318816171,705.0439158833666,691.613773985867,699.9654541015625,3205500,COST
2024-04-04,703.0205073553265,711.3126768621935,698.5073683292775,699.1620483398438,2252400,COST
2024-04-05,700.312544644562,711.0745651987445,700.2927480528368,707.9302368164062,1552900,COST
2024-04-08,707.7220494230108,710.3307198273237,705.1034504518308,706.0358276367188,1459000,COST
2024-04-09,710.4298301684055,713.217032943375,701.2449378769292,712.7608032226562,1386400,COST
2024-04-10,705.2323648837618,718.1070516940594,703.1990066007545,716.7184448242188,1832000,COST
2024-04-11,725.5660990720588,727.8375008823946,718.2757462160595,726.4091796875,2107800,COST
2024-04-12,722.0944775915237,726.9547530990212,720.6462992898515,725.3776245117188,1481800,COST
2024-04-15,729.4641501793465,734.9889733436435,712.1259681296926,712.4533081054688,1808000,COST
2024-04-16,712.4731644157949,716.6391062765528,706.3532321826102,710.1620483398438,1412300,COST
2024-04-17,717.1350093999039,717.9285076757413,705.2323536422291,709.3883666992188,1376700,COST
2024-04-18,709.3884492315549,713.1179581559344,703.814042979704,705.4804077148438,1846400,COST
2024-04-19,707.245920654568,709.0709606488065,696.305367095263,703.7544555664062,2190400,COST
2024-04-22,709.061019858692,712.4334631734399,700.4415109759173,709.6561889648438,1437100,COST
2024-04-23,713.1972112776389,718.3946943729316,710.4893160466677,716.8175659179688,1176200,COST
2024-04-24,713.8717376707044,719.545307998478,710.2811079368249,718.017822265625,1206600,COST
2024-04-25,722.5480313870131,722.5480313870131,709.7520044190994,717.1534423828125,1613600,COST
2024-04-26,710.3382413072529,726.1842603561645,710.3382413072529,724.42578125,1524400,COST
2024-04-29,724.7735085449715,727.4757450951837,715.5241513413278,721.5943603515625,1526900,COST
2024-04-30,720.7796747549748,720.7796747549748,712.4244741111248,718.1867065429688,1734800,COST
2024-05-01,717.560891948414,725.1013719581146,710.6561931190672,717.5111694335938,1609100,COST
2024-05-02,720.0246261613358,729.611732365107,715.931493434134,727.6644897460938,1826900,COST
2024-05-03,729.4925920752868,742.6164253010628,728.5686022276932,739.0498657226562,2323300,COST
2024-05-06,744.7027466955869,752.0048008997427,741.6129776170734,751.5180053710938,1773300,COST
2024-05-07,753.7432939368686,767.2049349220025,750.6436413921818,766.281005859375,1897800,COST
2024-05-08,764.9796777331484,768.3475898283074,757.7372296266041,758.4326171875,1511900,COST
2024-05-09,758.8200069248919,774.6263075786675,758.6312433006344,773.9606323242188,1716200,COST
2024-05-10,773.9606695607002,782.3158706650405,773.0864022733617,782.0575561523438,1652700,COST
2024-05-13,782.8622634636787,784.3325945038407,768.5362984127237,770.0960693359375,1596800,COST
2024-05-14,769.8775794395099,775.7192476792966,766.400398850933,772.8282470703125,1327700,COST
2024-05-15,773.4440392248217,784.5113599144313,773.4440392248217,781.908447265625,1661700,COST
2024-05-16,786.6474363913992,799.314307035765,782.6934051941631,787.8992309570312,2000000,COST
2024-05-17,788.4356088372775,792.3995841371859,785.4551689862542,790.6212768554688,1309100,COST
2024-05-20,790.0649809097733,797.7445620119121,787.2236426234678,787.8296508789062,1347100,COST
2024-05-21,790.3829084121306,796.2146312905384,786.8361774569769,795.7079467773438,1375700,COST
2024-05-22,794.8237560082947,801.0926126875459,792.8070230416057,796.6318969726562,1192800,COST
2024-05-23,799.0560118040651,802.7815620834921,790.2438483941039,791.14794921875,1519200,COST
2024-05-24,795.4098571984024,811.5439618840222,793.8799199048364,804.4505004882812,1623000,COST
2024-05-28,804.4604739527138,809.9742757461402,799.4731850203833,807.8681030273438,1986300,COST
2024-05-29,801.7583367340419,808.1364620535322,801.0330550213791,801.2615966796875,2282800,COST
2024-05-30,804.917485208875,814.1568368183597,803.0298490077391,810.0239868164062,2277800,COST
2024-05-31,803.755179830416,806.4474719107812,783.0609737742221,804.6095581054688,4360700,COST
2024-06-03,805.7122776931512,822.5119977646806,801.8675149551358,810.0736694335938,2008700,COST
2024-06-04,809.6663017472807,822.6113751052686,807.7389481438087,821.9954223632812,1754500,COST
2024-06-05,825.4924398108302,828.9497914428376,816.3226388181666,828.8603515625,2080000,COST
2024-06-06,829.9730390108922,843.553954177873,828.8802352731625,837.14599609375,1735000,COST
2024-06-07,841.1596372387623,844.8355253579672,836.7982454956051,840.0668334960938,1593600,COST
2024-06-10,841.656367150184,843.9413589902365,837.2453135874471,842.808837890625,1401600,COST
2024-06-11,843.7029710940814,845.3918992727611,834.7815398273317,843.7725219726562,1690500,COST
2024-06-12,846.7529476572264,850.1605768261671,838.1096594146159,842.2822875976562,1838300,COST
2024-06-13,842.2823107928765,842.2823107928765,832.0891958743999,840.4443969726562,1322400,COST
2024-06-14,837.9209337397234,850.5977489847795,836.420769149832,850.091064453125,1395500,COST
2024-06-17,848.9187958546779,864.8840282423736,847.8061030003296,862.2512817382812,1904900,COST
2024-06-18,862.3406837675855,868.261846697505,862.0426518799004,865.07275390625,1763800,COST
2024-06-20,865.629057289589,868.152474662862,854.949147278299,856.81689453125,1944600,COST
2024-06-21,860.9895588984456,861.3173636537989,842.1233825864587,842.779052734375,3833100,COST
2024-06-24,844.4580348386,845.0839321153983,836.0233989925774,842.6300048828125,1722900,COST
2024-06-25,843.7824849594765,850.1109480391275,839.4906438587865,849.93212890625,1564200,COST
2024-06-26,847.1602853814686,854.1345347878399,844.5176551093407,851.2534790039062,1505300,COST
2024-06-27,852.1177746719549,852.7337274369117,843.1069035623971,845.073974609375,1254900,COST
2024-06-28,845.6998535892972,851.6507891126008,841.2887999450876,844.4480590820312,2131700,COST
2024-07-01,847.935215705985,850.418915810572,835.0199751621328,840.15625,1989000,COST
2024-07-02,840.1761033900364,854.7504380075341,837.5831351436927,853.7569580078125,1377900,COST
2024-07-03,849.42543102817,857.8899003412699,849.42543102817,857.0354614257812,814400,COST
2024-07-05,858.9230977638393,881.1571858273603,853.1211476714361,879.8954467773438,2620700,COST
2024-07-08,881.0081425898203,882.1606133927274,871.937664976242,875.0969848632812,1611300,COST
2024-07-09,878.0872480754105,890.8236685795431,877.2129808499919,881.0676879882812,1356800,COST
2024-07-10,881.614130208313,884.4654128084144,874.9578024285306,878.5442504882812,1755800,COST
2024-07-11,884.9522456473541,884.9522456473541,841.0007005890748,841.0702514648438,6021100,COST
2024-07-12,844.3487122123337,844.4579804568751,832.9137479750176,837.404296875,3288400,COST
2024-07-15,841.3385471523166,852.3066063191369,839.1628232969169,843.1963500976562,2064000,COST
2024-07-16,842.2724160697845,845.6899900369084,835.8545734360415,845.2230834960938,1687600,COST
2024-07-17,842.4810301908637,844.408383920875,837.1559916550092,840.7623291015625,1783100,COST
2024-07-18,843.8917456745818,849.7234686761916,819.7303037516249,833.8973388671875,2338500,COST
2024-07-19,831.0560334260911,843.3453771943387,830.1122152203735,832.6654663085938,1984400,COST
2024-07-22,840.2357417415237,844.0507317660134,833.132335218296,841.8948364257812,1920200,COST
2024-07-23,843.3652281411466,849.0081874780329,840.0668671399761,846.5542602539062,1744100,COST
2024-07-24,839.0931992942168,840.4840955748741,824.0916752711088,825.403076171875,2511300,COST
2024-07-25,830.3406763231678,831.1951152578184,808.9709711985752,810.6300659179688,2183700,COST
2024-07-26,813.8236412398796,818.081818534496,804.8795500574224,813.4256591796875,1441500,COST
2024-07-29,818.3603177803665,819.5342858605029,809.9335915393958,811.3960571289062,1320400,COST
2024-07-30,813.8236274455729,817.8032050858936,799.1788108764902,805.8943481445312,2017200,COST
2024-07-31,816.2312724519603,821.2654358461825,807.1280248382666,817.80322265625,2135000,COST
2024-08-01,814.370736139467,819.9620373781664,805.5460283502532,812.71923828125,1861400,COST
2024-08-02,812.032828519009,826.0508567322973,800.8999576568056,817.8828125,2598500,COST
2024-08-05,793.9258041849611,806.6803588523013,788.9513317276618,797.7362670898438,2820900,COST
2024-08-06,800.9496913716507,828.8366108342419,800.9496913716507,812.7093505859375,2476300,COST
2024-08-07,819.9023917715075,829.572796707703,805.1282345387631,806.1629028320312,1702000,COST
2024-08-08,817.3057761887197,838.4572415365882,816.2611491794428,835.1442260742188,2345000,COST
2024-08-09,834.2188958828451,853.3905290575622,833.3533426734431,850.5650024414062,1710600,COST
2024-08-12,852.8732099189673,865.8068368993657,848.0479964503093,859.1609497070312,1748200,COST
2024-08-13,860.5040672036511,863.6180916050357,851.7887823437717,860.4046020507812,1484100,COST
2024-08-14,860.4543040453289,862.3047930324008,854.1168316549391,858.3053588867188,1341500,COST
2024-08-15,868.4133763987344,875.8353096826405,864.5631403439229,872.8704833984375,1923800,COST
2024-08-16,872.8705767314817,872.8705767314817,864.1851680591634,866.1451416015625,1516300,COST
2024-08-19,866.1450940903655,869.1695510371524,864.2647292056265,867.8960571289062,1318400,COST
2024-08-20,867.5478720206613,872.2835788359888,866.722092708695,871.7264404296875,1104600,COST
2024-08-21,876.2432789035548,886.5702875717204,872.7412312049528,876.9197998046875,1465500,COST
2024-08-22,877.7953799221546,879.4867126681473,868.7219472013799,873.07958984375,1440900,COST
2024-08-23,877.9843524383704,880.0437911404617,867.2195877055606,874.7211303710938,1305800,COST
2024-08-26,878.6608458784948,888.689398154974,876.9396980457567,887.9531860351562,1737000,COST
2024-08-27,888.1322618094786,914.238280486711,882.5409602813609,904.259521484375,2098900,COST
2024-08-28,906.3089941213487,907.5625100155839,877.1585405991178,883.5159301757812,1668400,COST
2024-08-29,886.4509553750768,895.8626787370638,880.6507037262047,882.103271484375,1709900,COST
2024-08-30,885.9535071515464,891.7537587938828,878.5912639368964,887.8239135742188,1933500,COST
2024-09-03,892.101872983899,892.3108226612699,869.975431995711,874.0843505859375,1784200,COST
2024-09-04,872.970061814548,887.2069975710024,872.1144672449784,885.4758911132812,1425200,COST
2024-09-05,884.092976265917,884.092976265917,864.2647390413446,881.4564819335938,1998800,COST
2024-09-06,886.7096183014021,888.6397159221575,866.553047458754,872.2040405273438,2074600,COST
2024-09-09,880.2228932140359,894.240982529631,877.1984359903641,891.9129028320312,1954000,COST
2024-09-10,888.042625232529,896.0913468137906,882.9886059245974,889.7239990234375,1360800,COST
2024-09-11,890.4304635784035,897.3947241873966,873.387918115942,895.8029174804688,1796100,COST
2024-09-12,895.8227625832819,911.0247775506084,891.9327523542331,910.3582153320312,1867300,COST
2024-09-13,908.9653473903778,919.1132821009279,904.7171290023618,911.3232421875,1327500,COST
2024-09-16,917.2926034294031,917.9193917364837,900.7275879826151,903.2347412109375,1661000,COST
2024-09-17,903.7919602155113,903.961075269849,890.8782496533398,892.68896484375,1387000,COST
2024-09-18,895.3452339237706,900.3594796441752,886.4011433315836,887.963134765625,1338200,COST
2024-09-19,899.6432220444418,900.5087753166608,890.9279373635121,896.1411743164062,1747500,COST
2024-09-20,896.966952209287,903.1750835544664,891.1269269345181,902.3493041992188,4658200,COST
2024-09-23,902.3492963189105,914.8053935395831,896.1809996666938,912.3977661132812,1697600,COST
2024-09-24,907.3536486660726,908.1097781235101,892.9475972299592,896.9370727539062,2432600,COST
2024-09-25,898.3896716059667,905.7120800478438,896.5292238770245,903.781982421875,1728100,COST
2024-09-26,900.6779244493908,904.5978109722025,893.5445483166895,896.837646484375,2738600,COST
2024-09-27,888.699335029249,888.9281412977637,869.5376601705941,881.0983276367188,3459100,COST
2024-09-30,886.8189878087006,905.3538747395479,876.909818044486,881.9937744140625,2142900,COST
2024-10-01,880.7303272961366,882.4614339537059,868.294146453209,872.9005126953125,1836700,COST
2024-10-02,870.1844215237583,876.7307830321064,862.7326113720045,874.0446166992188,1317100,COST
2024-10-03,869.9754570407387,876.6810355461015,868.2144745303652,871.1991577148438,1451900,COST
2024-10-04,873.5073417187688,879.7751644173258,871.1991793785519,878.6011962890625,1516400,COST
2024-10-07,877.0988748783927,883.1777257854427,867.8762451231124,869.1298217773438,1963200,COST
2024-10-08,872.2239185318748,886.7593109073729,872.2239185318748,885.8738403320312,1697900,COST
2024-10-09,887.6846505907829,905.3539864598762,883.3369665246776,904.4585571289062,1956500,COST
2024-10-10,905.3538595175789,905.3538595175789,887.2866048196262,889.0674438476562,1765800,COST
2024-10-11,889.9330098281819,889.9330098281819,880.9789605398045,884.490966796875,1527300,COST
2024-10-14,887.8935536242749,890.5996373492101,881.7351546221265,885.21728515625,1431500,COST
2024-10-15,887.5353878280836,896.0516816148819,885.0083171439949,890.04248046875,1613900,COST
2024-10-16,885.3764362673211,886.7792714221677,875.0096532844381,882.8494262695312,1475500,COST
2024-10-17,887.0080266950788,890.7587979209898,878.2927422528493,880.77001953125,1321500,COST
2024-10-18,881.237662981379,886.0628764745906,879.2379155453914,885.0182495117188,1654000,COST
2024-10-21,884.4611488597851,886.8489197827921,879.1882205219764,882.2425537109375,1184900,COST
2024-10-22,886.4309670347026,890.3210380295814,879.7950385842742,888.9281616210938,1189700,COST
2024-10-23,891.4452209136635,901.0558732497037,890.4204506249588,894.5791015625,2193500,COST
2024-10-24,896.8972841056026,898.8870728667907,883.7248922223017,888.8585205078125,1649600,COST
2024-10-25,891.0772356410972,897.0167263416967,885.4560577267872,886.6697998046875,1425800,COST
2024-10-28,891.4154200475314,891.4154200475314,885.4560123319839,886.4111328125,912500,COST
2024-10-29,885.4560065739803,886.6200160069991,869.6272635568388,882.4613647460938,1361700,COST
2024-10-30,881.8544423862576,882.0434747381781,872.8904347439479,874.6016845703125,1412200,COST
2024-10-31,872.7213974552295,873.1691120889813,864.2150623080935,869.716796875,1771900,COST
2024-11-01,870.9620638195865,876.0825695065603,864.0582920004531,873.9905395507812,1625200,COST
2024-11-04,878.0053841715339,883.643942212402,873.4127803801673,882.7174682617188,1576700,COST
2024-11-05,884.6401074562148,892.1914443175654,883.4446356907002,886.8018798828125,1622300,COST
2024-11-06,894.8812335262306,896.4950991154612,882.9266375738746,895.8475341796875,2437400,COST
2024-11-07,895.2199752676645,916.0010347499591,890.98605557351,910.4720458984375,2145500,COST
2024-11-08,910.5417680497185,958.360154117975,910.292713955613,940.22900390625,3277100,COST
2024-11-11,940.229007645485,947.6807475176279,927.9157877769533,929.350341796875,2181800,COST
2024-11-12,932.4086723934133,936.0049986983544,923.4925242113276,928.8521728515625,1691400,COST
2024-11-13,926.4812149534665,934.0425238809763,919.7069558651887,930.1970825195312,1757600,COST
2024-11-14,923.4925051928999,927.6268271376186,918.6807634642869,920.394287109375,1859900,COST
2024-11-15,914.2675505008722,917.0669159117145,902.1336430899494,903.637939453125,2269900,COST
2024-11-18,907.1945102868127,922.4366089316818,903.6778372351537,916.0309448242188,1797300,COST
2024-11-19,924.4887867629931,930.466084953271,912.8928136808406,926.6306762695312,1690500,COST
2024-11-20,921.5798932515597,925.2857891093793,913.0323394316972,924.5685424804688,1452100,COST
2024-11-21,931.4622280114733,954.8633388560494,926.4811465782568,952.0341186523438,2320500,COST
2024-11-22,959.0973345858068,972.6060260781704,954.8933307068238,960.362548828125,2078700,COST
2024-11-25,971.3109314599006,971.3109314599006,946.0966983277104,957.2543334960938,3240900,COST
2024-11-26,960.3525352929587,970.683293697281,957.2543171216963,967.8241577148438,1438000,COST
2024-11-27,967.7843421236686,968.6111579021978,954.9630427640407,957.9118041992188,1499500,COST
2024-11-29,964.4271206821065,969.5875141195693,958.8283288107738,968.2027587890625,1095900,COST
2024-12-02,967.6846710840707,972.8052375676082,961.1096676864073,971.3109130859375,1955800,COST
2024-12-03,971.0021031681702,979.2806584898678,967.0869802633895,978.4338989257812,1653900,COST
2024-12-04,978.2844217880951,987.3998253963009,973.8512470234255,987.170654296875,1784700,COST
2024-12-05,982.9267723783069,986.3836746439259,974.4988211842988,978.54345703125,2089400,COST
2024-12-06,978.5434940508655,993.9350490137966,978.5434940508655,988.8543090820312,1737300,COST
2024-12-09,993.2375955980959,993.2375955980959,976.7900552100457,984.1221923828125,1855500,COST
2024-12-10,985.9851995976599,991.2253073856336,982.1497909291776,989.641357421875,1556800,COST
2024-12-11,991.235277275862,1003.9868345111294,989.8306389634289,990.9264526367188,1903600,COST
2024-12-12,997.8899616310734,998.6769506387001,983.4747405871029,984.6502685546875,2344300,COST
2024-12-13,977.2883066792273,1002.8711370132223,962.0760625093454,985.606689453125,2951900,COST
2024-12-16,985.3077884557591,1004.435154918043,982.637935881023,989.1133422851562,2581300,COST
2024-12-17,990.2390789687688,993.1480137651046,977.0491838628906,978.3641967773438,2050200,COST
2024-12-18,978.284425071016,981.870779497043,960.3525313324434,961.0897216796875,2725300,COST
2024-12-19,970.8228244722073,970.952337464647,949.9022807018877,951.1873779296875,2610800,COST
2024-12-20,945.797858803316,958.3003618836681,939.4818203658584,950.4601440429688,5373800,COST
2024-12-23,950.2708675058362,950.6494345874379,933.4547304640878,946.3158569335938,1856800,COST
2024-12-24,947.1427543066825,955.7500784493787,941.872791529788,955.1921997070312,939000,COST
2024-12-26,953.1997587053122,955.7799250647938,950.3904212328342,952.5223388671875,969000,COST
2024-12-27,945.1303615240554,946.8538571840305,928.473653071292,936.14453125,1943400,COST
2024-12-30,927.4773613455756,930.6353499438809,912.0360089278995,918.7206420898438,1881200,COST
2024-12-31,920.155304571684,921.2411464001391,909.0872941277262,912.80322265625,1742900,COST
2025-01-02,911.5379187642939,922.2671878228364,898.5871068037083,906.3675537109375,1765100,COST
2025-01-03,910.8705127232282,920.7131351299156,907.5530952510803,913.1119995117188,1612200,COST
2025-01-06,914.5066056262201,923.9009178949966,909.8144658397013,919.21875,1970400,COST
2025-01-07,920.3445360911355,927.7862430117402,912.9625389149179,917.8838500976562,1888000,COST
2025-01-08,919.4877406813356,926.9793070370401,911.9563475614356,923.8611450195312,1774800,COST
2025-01-10,929.8284869031605,940.7072133302008,920.0058081894622,933.3949584960938,2765800,COST
2025-01-13,930.4660940701775,931.4523385525614,917.5152811976805,921.2012939453125,1693800,COST
2025-01-14,920.8027170102927,924.2496473093448,906.4771217040197,913.7594604492188,1683800,COST
2025-01-15,923.7515815409151,929.3403406660251,914.8254611639837,920.0057983398438,1839400,COST
2025-01-16,921.231157668099,923.8910991934273,914.3473292059081,916.27001953125,1353000,COST
2025-01-17,926.481241294293,940.2290152945894,921.0717936013073,939.621337890625,2375000,COST
2025-01-21,941.6735069078251,952.9307395267307,939.9301282914921,944.1441040039062,2042400,COST
2025-01-22,947.630871584204,948.3382070915023,935.6862471196894,941.1256103515625,2155000,COST
2025-01-23,938.1270223226884,939.8206023602377,932.946684891924,938.59521484375,1352400,COST
2025-01-24,938.5951698453009,942.4604941488047,930.0277335544046,936.1245727539062,1562400,COST
2025-01-27,926.4812127434197,963.3312460893455,923.6718753179493,961.5978393554688,3044700,COST
2025-01-28,958.1908023698428,962.0561267263332,950.4601536568618,955.042724609375,2166400,COST
2025-01-29,954.1760002926019,964.5964451203786,951.3866066955949,960.3724975585938,1713700,COST
2025-01-30,966.6287197672609,983.0164910131483,966.4294643348661,975.3057861328125,1788200,COST
2025-01-31,972.5462432317365,987.2504063383678,972.0880226238187,976.1724853515625,1873800,COST
2025-02-03,968.7108153597098,1005.7899581155353,965.2738568474584,1002.0242919921875,2751000,COST
2025-02-04,1001.5959696940705,1020.4742213936474,995.8677255266832,1017.99365234375,2001600,COST
2025-02-05,1016.1406477353586,1039.1432485440248,1016.1406477353586,1038.93408203125,2047600,COST
2025-02-06,1046.0271832616893,1058.977996006834,1040.2490797012476,1047.013427734375,2218000,COST
2025-02-07,1044.1909042939615,1053.8748134553628,1032.7317416452881,1041.009521484375,1632900,COST
2025-02-10,1049.1774942871505,1060.1479813947158,1043.1935922284786,1059.0709228515625,2036900,COST
2025-02-11,1057.0663442193,1063.1399709409118,1046.2255127999617,1055.50048828125,1748500,COST
2025-02-12,1051.3217903052785,1064.1372900211713,1048.1802172560929,1062.2623291015625,1662300,COST
2025-02-13,1064.147276589103,1075.3371446858068,1061.7936229572997,1073.9708251953125,1623300,COST
2025-02-14,1073.59182592115,1074.5991258692675,1065.1445798249365,1068.9742431640625,1410700,COST
2025-02-18,1066.3413481839934,1068.126584701557,1042.4356871732323,1053.19677734375,2090600,COST
2025-02-19,1053.2267358434653,1060.3276285961772,1050.174887136606,1059.6893310546875,1349600,COST
2025-02-20,1050.81318155669,1050.81318155669,1031.0762376087748,1032.0535888671875,2000500,COST
2025-02-21,1031.8342568079197,1033.4299398604717,1021.9309659257268,1032.253173828125,1816300,COST
2025-02-24,1025.780537996141,1035.4045503260884,1022.4693771482191,1032.821533203125,1759700,COST
2025-02-25,1037.937761556856,1054.1840953778433,1034.6765153006618,1052.8277587890625,2083800,COST
2025-02-26,1047.3225894000798,1056.049113986726,1027.416179129269,1029.2012939453125,1555700,COST
2025-02-27,1031.2258772664763,1039.733021313651,1016.0965939641133,1018.9688720703125,1629100,COST
2025-02-28,1027.8449237247555,1046.5645844767603,1021.2426896371801,1045.796630859375,3307100,COST
2025-03-03,1048.9182770643058,1063.140028650405,1038.3467401523667,1044.0413818359375,2422500,COST
2025-03-04,1042.9243493049535,1045.1185198818582,1025.9699592909685,1034.088134765625,2536800,COST
2025-03-05,1030.3082795329153,1048.160279515648,1025.7406111589567,1044.93896484375,1898600,COST
2025-03-06,1030.1786963574637,1043.0840435216169,1016.3160245631016,1023.86572265625,2594600,COST
2025-03-07,992.4801251539478,999.7305789961365,940.2506340891999,961.7228393554688,5510700,COST
2025-03-10,952.9065101631891,957.0852711148049,921.5509199680123,931.9030151367188,4459900,COST
2025-03-11,928.5022327759625,935.4834525712705,918.7285372368125,927.9935913085938,3204900,COST
2025-03-12,935.4833975990565,941.8462852797303,920.7729710376641,924.5927124023438,2331600,COST
2025-03-13,919.5264077004819,921.0223834179989,885.0890174649636,888.2305908203125,3447200,COST
2025-03-14,889.4173773464713,904.5167731353324,879.1948768780322,901.494873046875,3186400,COST
2025-03-17,899.2109670652171,920.9125955810509,895.5907013426389,914.1507568359375,2256100,COST
2025-03-18,910.5504660264131,915.0982293364425,894.4338492928674,895.6405639648438,2182000,COST
2025-03-19,900.4377019353703,907.7181045881665,893.5961212412542,901.62451171875,1908500,COST
2025-03-20,899.0813515653533,905.045288251075,891.701180792406,892.9977416992188,1891800,COST
2025-03-21,886.3655731676766,907.3291981013613,881.5884461694577,906.820556640625,3447600,COST
