Date,Open,High,Low,Close,Volume,Ticker
2024-03-04,174.89406399657693,175.63871657984365,172.55088992856452,173.8515625,81510100,AAPL
2024-03-05,169.5424796657224,170.8133520831047,168.41060844555398,168.90704345703125,95132400,AAPL
2024-03-06,169.8403395327639,170.01906401050476,167.47730408815008,167.91416931152344,68587700,AAPL
2024-03-07,167.94396839769192,169.51270494606766,167.28868565722726,167.7950439453125,71765100,AAPL
2024-03-08,167.79503440936114,172.4615205019895,167.73546463179477,169.5126953125,76267000,AAPL
2024-03-11,171.70695829072324,173.13669366515666,170.82330450374639,171.518310546875,60139500,AAPL
2024-03-12,171.9154568772979,172.78918743932962,169.79071540599014,171.99488830566406,59825400,AAPL
2024-03-13,171.53815729817867,171.95516088785197,169.54247886546352,169.90985107421875,52488700,AAPL
2024-03-14,171.67717059661035,173.06718266017282,170.82330171470906,171.7665252685547,72913500,AAPL
2024-03-15,169.94956266563446,171.38922119140625,169.0758321837892,171.38922119140625,121752700,AAPL
2024-03-18,174.31821532960825,176.4429567936847,172.2828285408912,172.4813995361328,75604200,AAPL
2024-03-19,173.09695515946524,175.35077434046616,171.79629786095623,174.82455444335938,55215200,AAPL
2024-03-20,174.46712406809783,177.39608764648438,173.84161109695287,177.39608764648438,53423100,AAPL
2024-03-21,175.78764197696165,176.22450721449738,169.6219124199128,170.14813232421875,106181300,AAPL
2024-03-22,170.53533912024872,171.81614985448238,168.84746321582597,171.0516357421875,71160100,AAPL
2024-03-25,169.3538487990515,170.7140758962492,168.24182406010684,169.63185119628906,54288300,AAPL
2024-03-26,168.7878951080797,170.19776864921857,168.37089153816484,168.49996948242188,57388400,AAPL
2024-03-27,169.19499314475576,172.36225110852925,168.89712909220745,172.07431030273438,60273300,AAPL
2024-03-28,170.52541861342735,171.00199196056712,169.29425438748996,170.25733947753906,65672700,AAPL
2024-04-01,169.96943620832081,170.02900599080004,168.2716216576847,168.8177032470703,46240500,AAPL
2024-04-02,167.87447897129715,168.13261974429108,167.0305333230549,167.6361846923828,49329500,AAPL
2024-04-03,167.5865303145986,169.46305411699578,167.37803608655156,168.44039916992188,47691700,AAPL
2024-04-04,169.07582268557752,170.69420560535343,167.61631774902344,167.61631774902344,53704400,AAPL
2024-04-05,168.3808338913719,169.17513298848516,167.74539764368038,168.37091064453125,42104800,AAPL
2024-04-08,167.8248441796421,167.99363029110225,167.04048340873945,167.2489776611328,37425500,AAPL
2024-04-09,167.49718091534808,168.86734648560252,167.1496854743383,168.46026611328125,42373800,AAPL
2024-04-10,167.59645660291815,167.8843822327512,165.91850390321875,166.58372497558594,49709300,AAPL
2024-04-11,167.13975023930564,174.208995705804,166.9610408919762,173.79197692871094,91070300,AAPL
2024-04-12,173.0175330436537,177.0883063929916,172.96790166012116,175.2912139892578,101670900,AAPL
2024-04-15,174.1097015871075,175.37065085788137,171.27009249111015,171.458740234375,73531800,AAPL
2024-04-16,170.52542991803605,172.5210932508517,167.0702464097302,168.17233276367188,73711200,AAPL
2024-04-17,168.4006757947001,169.43325389490929,166.80215454101562,166.80215454101562,50901200,AAPL
2024-04-18,166.83194578270678,167.4375970919546,165.36250241682455,165.8489990234375,43122900,AAPL
2024-04-19,165.02494208062998,165.21357466916862,162.9101239696921,163.8235626220703,68149400,AAPL
2024-04-22,164.33986695337822,166.06745127090076,163.5952143613438,164.65757751464844,48116400,AAPL
2024-04-23,164.1710551260113,165.85893104014463,163.74411316214608,165.70999145507812,49537800,AAPL
2024-04-24,165.35258209827205,168.09291330855643,165.0249482926904,167.81491088867188,48251800,AAPL
2024-04-25,168.3212618473153,169.39356334150216,166.9510963019663,168.67869567871094,50558300,AAPL
2024-04-26,168.66876193087458,170.1183436596222,167.97374080476908,168.0928955078125,44838400,AAPL
2024-04-29,172.1338767566388,174.7749147415349,171.86581274952138,172.26295471191406,68169400,AAPL
2024-04-30,172.09416491333778,173.74233280675443,168.78790588015656,169.1155548095703,65934800,AAPL
2024-05-01,168.37089789825708,171.47858587357683,167.90424778215495,168.0928955078125,50383100,AAPL
2024-05-02,171.2800137361139,172.18352915382397,169.67156903864844,171.7963104248047,94214900,AAPL
2024-05-03,185.31916830374013,185.66667884285496,181.3576269377945,182.07249450683594,163224100,AAPL
2024-05-06,181.04984964293004,182.8866500436298,179.13360267463952,180.41441345214844,78569700,AAPL
2024-05-07,182.14198851894085,183.58164691028847,180.02718583647587,181.09947204589844,77305800,AAPL
2024-05-08,181.5463043299869,181.76473696457006,180.15627709627628,181.4370880126953,45057100,AAPL
2024-05-09,181.25834986825006,183.34338298682428,180.81156138569682,183.2540283203125,48983000,AAPL
2024-05-10,183.83068607894495,184.01958970422,181.07671637844012,181.99139404296875,50759500,AAPL
2024-05-13,184.3675441223296,186.01794745703555,183.55227916041125,185.2026824951172,72044800,AAPL
2024-05-14,186.42556271379902,187.2110023802185,185.2126171602605,186.3460235595703,52393600,AAPL
2024-05-15,186.82328796013638,189.54743236218252,186.2864023770235,188.62281799316406,70400000,AAPL
2024-05-16,189.36847263644847,189.99483406684226,188.56315946625315,188.7421112060547,52845200,AAPL
2024-05-17,188.4140082479681,189.70649303935699,188.08591490450098,188.7719268798828,41282900,AAPL
2024-05-20,188.2350632210391,190.81008101901142,187.91690657220929,189.93516540527344,44361300,AAPL
2024-05-21,189.98487181213304,191.6153866469515,189.815856788038,191.2375946044922,42309400,AAPL
2024-05-22,191.15807738635215,191.70489968621368,189.16964369270676,189.79598999023438,34648500,AAPL
2024-05-23,189.87551988281993,189.89540846653745,185.55068591274116,185.7992401123047,51005900,AAPL
2024-05-24,187.7280219308774,189.47783802324832,186.95251887628444,188.8813018798828,36327000,AAPL
2024-05-28,190.40243380522858,191.88382214222983,188.00638309980087,188.8912353515625,52280100,AAPL
2024-05-29,188.51345399670836,191.13818582461732,188.41402624535667,189.18951416015625,53068000,AAPL
2024-05-30,189.6567973718936,191.06858345257766,189.52755949973073,190.18373107910156,49889100,AAPL
2024-05-31,190.33287039705309,191.45634025792617,188.81171987650453,191.13818359375,75158300,AAPL
2024-06-03,191.784412862338,193.8623374845637,191.4066207978332,192.9078826904297,50080500,AAPL
2024-06-04,193.51434462038463,194.19041988861153,191.91365507081835,193.2260284423828,47471400,AAPL
2024-06-05,194.269945311189,195.76127042413225,193.74301165159252,194.7372283935547,54156800,AAPL
2024-06-06,194.55827933508485,195.3635924798522,193.04706561878618,193.3552703857422,41181800,AAPL
2024-06-07,193.5243067922154,195.8010719096083,193.01726165223073,195.75135803222656,53103900,AAPL
2024-06-10,195.76126603853862,196.15896182874013,191.03873662001607,192.0031280517578,97010200,AAPL
2024-06-11,192.53006958414636,205.96194772636147,192.51019617172983,205.95199584960938,172373300,AAPL
2024-06-12,206.17072098738436,218.92652361101457,205.7034379048798,211.8377685546875,198134300,AAPL
2024-06-13,213.49810017257707,215.49647028335949,210.37626033331,213.00099182128906,97862700,AAPL
2024-06-14,212.61325905037393,213.92561727783075,210.07800329190465,211.26112365722656,70122700,AAPL
2024-06-17,212.13601299934342,217.68374402084368,211.48977821080922,215.41693115234375,93728300,AAPL
2024-06-18,216.3316233309755,217.3656172672209,211.7681719978675,213.0507049560547,79943300,AAPL
2024-06-20,212.6927670816265,213.00098699569836,207.64215969704074,208.46734619140625,86172500,AAPL
2024-06-21,209.17326157128963,210.66458669732776,205.91223184266303,206.2900390625,241805100,AAPL
2024-06-24,206.51871007112354,211.46990537136972,205.39524025887107,206.936279296875,80727000,AAPL
2024-06-25,207.94044013256496,210.1575545458077,207.40356972919952,207.8609161376953,55549700,AAPL
2024-06-26,210.2768443064002,213.61741321993355,209.42181728774156,212.0167236328125,66213200,AAPL
2024-06-27,213.4484006592916,214.49233130131694,211.1219370597224,212.86181640625,49772700,AAPL
2024-06-28,214.52214161134154,214.8204096554565,209.08377504858177,209.40191650390625,82542700,AAPL
2024-07-01,210.86342163866271,216.25207446959737,210.6944066158183,215.49647521972656,60402900,AAPL
2024-07-02,214.89995598050683,219.10550398155982,213.85604047340246,218.9961395263672,58046200,AAPL
2024-07-03,218.72769869983824,220.26873779296875,217.76330717829083,220.26873779296875,37369800,AAPL
2024-07-05,220.36812707547224,225.14037030398515,220.36812707547224,225.031005859375,60412400,AAPL
2024-07-08,225.7766827586142,226.53229721329785,221.95889400104966,226.50247192382812,59085900,AAPL
2024-07-09,226.61180512644188,228.0733048889389,225.0608295018841,227.3574676513672,48076100,AAPL
2024-07-10,227.97388876032915,231.73202661360727,227.92417489200207,231.63259887695312,62627700,AAPL
2024-07-11,230.0518062316796,231.04602295166967,224.46431311990926,226.25390625,64710600,AAPL
2024-07-12,227.59609977127653,231.29458734662404,227.357482286545,229.20672607421875,53046500,AAPL
2024-07-15,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,AAPL
2024-07-16,233.64092682357534,234.9035862928846,230.98637002864072,233.46197509765625,43234300,AAPL
2024-07-17,228.12301581337556,230.12140106352723,225.3292693500046,227.5563201904297,57345900,AAPL
2024-07-18,228.9482429378798,229.1073212664266,220.98457185049298,222.88351440429688,66034600,AAPL
2024-07-19,223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500,AAPL
2024-07-22,225.69712847330965,226.46267958300487,221.7998008147913,222.66477966308594,48201800,AAPL
2024-07-23,223.07241159149987,225.6275559695254,221.3921828247117,223.70870971679688,39960300,AAPL
2024-07-24,222.70455320631825,223.4999296447353,215.8742889513949,217.276123046875,61777600,AAPL
2024-07-25,217.663867640833,219.57277716709376,213.3787958392943,216.23220825195312,51391200,AAPL
2024-07-26,217.4352041073067,218.22064384945838,214.76075857434793,216.69949340820312,41601300,AAPL
2024-07-29,215.70527849563507,218.0317421116191,214.50226952108,216.97787475585938,36311800,AAPL
2024-07-30,217.92236610782675,219.05577256608925,214.87011348402856,217.5346221923828,41643800,AAPL
2024-07-31,220.1593561933901,222.52559687691686,219.35404306544518,220.795654296875,50036300,AAPL
2024-08-01,223.07240511518174,223.1817695634113,215.76492117798517,217.09716796875,62501000,AAPL
2024-08-02,217.88258518105536,224.29529507499745,216.45092586682142,218.58848571777344,105568600,AAPL
2024-08-05,197.9386040162881,212.26527065556354,194.866477978878,208.0597381591797,119548600,AAPL
2024-08-06,204.11269368890086,208.7755724881847,199.90716125146164,206.03152465820312,69660500,AAPL
2024-08-07,205.70344110024527,212.40446750854989,205.19639601521322,208.6065673828125,63516400,AAPL
2024-08-08,211.87752992550045,212.96122253044004,207.6222834948103,212.0763702392578,47161100,AAPL
2024-08-09,210.8733691090516,215.5262960046125,210.7441160828828,214.9894256591797,42201600,AAPL
2024-08-12,215.06908018890428,218.49313190431408,214.60125621149956,216.52230834960938,38028100,AAPL
2024-08-13,217.99543949730662,220.86210287308924,217.99543949730662,220.24497985839844,44155300,AAPL
2024-08-14,219.548234966672,221.99683071433236,218.6822548419691,220.69290161132812,41960600,AAPL
2024-08-15,223.55956160665437,224.3060872818483,221.72807374055304,223.6790008544922,46414000,AAPL
2024-08-16,222.88270038911833,225.77922361016536,222.6139468974481,225.00283813476562,44340200,AAPL
2024-08-19,224.67435623990076,224.94310972106823,222.00676340736013,224.84356689453125,40687800,AAPL
2024-08-20,224.72414631778543,226.11765487642407,224.4056213968942,225.46070861816406,30299000,AAPL
2024-08-21,225.4706659840429,226.92389412945442,224.00747444255492,225.35121154785156,34765500,AAPL
2024-08-22,226.7347608131935,227.28221598709214,222.86278176595104,223.4898681640625,43695300,AAPL
2024-08-23,224.61464290366072,227.16278137803022,223.29080225181497,225.78916931152344,38677300,AAPL
2024-08-26,225.70952621277567,226.2271215594374,222.8528263811224,226.12757873535156,30602200,AAPL
2024-08-27,224.9530683997657,227.7898720189865,223.84820980142854,226.97366333007812,35934600,AAPL
2024-08-28,226.864148811834,228.79516410710562,224.6345202420592,225.44078063964844,38052200,AAPL
2024-08-29,229.03408635152135,231.8410150307569,227.8197366882459,228.7255096435547,51906300,AAPL
2024-08-30,229.123652992766,229.33267166766268,226.42620031745173,227.9391632080078,52990800,AAPL
2024-09-03,227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,AAPL
2024-09-04,220.6331648046219,220.75260404502964,216.47252073588626,219.82691955566406,43840200,AAPL
2024-09-05,220.60331260233696,224.43546851590304,220.49382156548631,221.34983825683594,36615400,AAPL
2024-09-06,222.91254804497814,224.1965806221913,218.75191919539128,219.79705810546875,48423000,AAPL
2024-09-09,219.79707827698536,220.24499065438135,215.70611687897429,219.88665771484375,67180000,AAPL
2024-09-10,217.90584232481805,220.45398059003196,215.72598515928053,219.09033203125,51591000,AAPL
2024-09-11,220.43410202901993,222.05654079085224,216.88063262193214,221.6285400390625,44587100,AAPL
2024-09-12,221.46928361366915,222.51442259643306,218.8017058249269,221.738037109375,37455600,AAPL
2024-09-13,222.54426752163744,223.00212806640087,220.8820056188433,221.46926879882812,36766600,AAPL
2024-09-16,215.53686848493908,216.213726272445,212.92901053484562,215.31790161132812,59357400,AAPL
2024-09-17,214.75053008791312,215.89519659483264,213.50632075947794,215.78570556640625,45519300,AAPL
2024-09-18,216.54221012404864,221.67831024616868,216.5322467283196,219.66766357421875,59894900,AAPL
2024-09-19,223.94775287051627,228.75538000957175,223.58941994126667,227.8097686767578,66781300,AAPL
2024-09-20,228.90467282845125,232.01021467188832,226.56555305015522,227.1428680419922,318679900,AAPL
2024-09-23,226.2868480598011,228.38707413181643,224.7639369712135,225.42088317871094,54146000,AAPL
2024-09-24,227.59078065470555,228.28755007923567,224.6843092769655,226.31671142578125,43556100,AAPL
2024-09-25,223.88801837861104,226.2370864319121,222.98224544035924,225.32135009765625,42308700,AAPL
2024-09-26,226.24703661091274,227.44147457763864,224.36579263659118,226.4660186767578,36636700,AAPL
2024-09-27,227.40166606122023,228.45675318264773,226.24703611440785,226.73475646972656,34026000,AAPL
2024-09-30,228.97434440874213,231.92063903808594,228.58615167195362,231.92063903808594,54541900,AAPL
2024-10-01,228.4567427059963,228.58613014733984,222.70352002656801,225.16207885742188,63285000,AAPL
2024-10-02,224.84356992020335,226.31670960653594,221.98686997976517,225.7294464111328,32880600,AAPL
2024-10-03,224.09704443839323,225.75930638603796,222.28548343692833,224.6245880126953,34044200,AAPL
2024-10-04,226.8442543024003,226.9437971307691,223.09172964492672,225.74935913085938,37245100,AAPL
2024-10-07,223.4600206171574,224.64451046166124,220.3047072265611,220.6630401611328,39505400,AAPL
2024-10-08,223.26094483680066,224.93315503301397,222.2158058701156,224.72413635253906,31855700,AAPL
2024-10-09,224.1866374402548,228.68570318762718,223.78849648056692,228.47666931152344,33591100,AAPL
2024-10-10,226.7248005882391,228.43683384781116,226.11762582538967,227.9789581298828,28183500,AAPL
2024-10-11,228.23778864704394,228.34727968813561,226.28686151162026,226.4958953857422,31759200,AAPL
2024-10-14,227.64055393917852,230.65651637799863,227.54102629778745,230.228515625,39882100,AAPL
2024-10-15,232.52781469355565,236.3898456598821,231.29355345996072,232.76670837402344,64751400,AAPL
2024-10-16,230.52712470524975,231.0447048824563,228.7752681420796,230.70628356933594,34082200,AAPL
2024-10-17,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,AAPL
2024-10-18,235.0858880500012,235.0858880500012,232.92594240501305,233.91136169433594,46431500,AAPL
2024-10-21,233.36392650842956,235.75281781754072,233.36392650842956,235.384521484375,36254500,AAPL
2024-10-22,232.80651969699693,235.12572795126604,231.52250221800776,234.76739501953125,38846600,AAPL
2024-10-23,232.99563706556216,234.05072423456664,226.7049068825192,229.69100952148438,52287000,AAPL
2024-10-24,228.91461372105516,229.75073396519565,227.35189464165862,229.50189208984375,31109500,AAPL
2024-10-25,228.6757506783198,232.13962556438537,228.5065400142299,230.3380126953125,38802300,AAPL
2024-10-28,232.23915532682838,233.64261197661628,231.47271808946843,232.3187713623047,36087100,AAPL
2024-10-29,232.0201728307493,233.2444706163013,231.24378738741356,232.5875244140625,35417200,AAPL
2024-10-30,231.53245531359053,232.38847204702165,228.48663292359964,229.03408813476562,47070900,AAPL
2024-10-31,228.27758291037028,228.76531846185907,224.32597264925337,224.8634796142578,64370100,AAPL
2024-11-01,219.94638005344729,224.30609500692114,219.24962577022424,221.8773956298828,65276700,AAPL
2024-11-04,219.96627293386246,221.75792231303782,218.69220372782075,220.98153686523438,44944500,AAPL
2024-11-05,220.77253601507735,222.91257027302564,220.11558975602287,222.41488647460938,28111300,AAPL
2024-11-06,221.5787719009408,225.02275032206146,220.16535179621147,221.68826293945312,54561100,AAPL
2024-11-07,223.5894200604507,226.82436463330757,223.52970043689453,226.42620849609375,42137700,AAPL
2024-11-08,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734375,38328800,AAPL
2024-11-11,224.20410915529405,224.90163000948098,220.71648967954502,223.43682861328125,42005600,AAPL
2024-11-12,223.7557039779463,224.79201850347917,222.56991092342136,223.43682861328125,40398300,AAPL
2024-11-13,223.21759527142092,225.8482560889112,221.97201694486657,224.32366943359375,48566200,AAPL
2024-11-14,224.22402706703753,228.06039910056816,224.20409355692922,227.41270446777344,44923900,AAPL
2024-11-15,225.59912786989784,226.1172926822584,223.47667285882866,224.20408630371094,47923700,AAPL
2024-11-18,224.45320372664565,228.92732633570628,224.3734848929754,227.21340942382812,44633700,AAPL
2024-11-19,226.17708394083317,229.34584301691135,225.8582238051146,227.4724884033203,36211800,AAPL
2024-11-20,227.25326410482543,229.11664435033194,225.0909420304879,228.18994140625,35169600,AAPL
2024-11-21,228.07036655131708,229.34583747298603,224.9115819089953,227.71163940429688,42108300,AAPL
2024-11-22,227.2532745036032,229.90386885981255,227.2532745036032,229.05686950683594,38168300,AAPL
2024-11-25,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,AAPL
2024-11-26,232.50462429580293,234.73670603206307,232.50462429580293,234.22850036621094,45986200,AAPL
2024-11-27,233.640604190904,234.85628986853752,232.9829351774668,234.09896850585938,33498400,AAPL
2024-11-29,233.97938842310504,236.96877632211965,233.14236346053607,236.490478515625,28481400,AAPL
2024-12-02,236.4306920263062,239.93822952974793,236.32108052902282,238.7424774169922,48137100,AAPL
2024-12-03,238.96170621081686,241.90126799408412,238.05492154808562,241.79165649414062,38861000,AAPL
2024-12-04,242.01087120786053,243.24649032811607,240.39660663197557,242.15037536621094,44383900,AAPL
2024-12-05,243.1269343008096,243.67497660990782,241.27351311137042,242.18028259277344,40033900,AAPL
2024-12-06,242.05074723300527,243.7646642163996,241.22368140458013,241.98098754882812,36870600,AAPL
2024-12-09,240.97455722335047,246.36542364679892,240.89483838917155,245.8771514892578,44649200,AAPL
2024-12-10,246.0166626912396,247.33200068563022,244.47214254503118,246.8935546875,36914800,AAPL
2024-12-11,247.0828737526952,249.91282389632013,245.38887516358946,245.61807250976562,45205800,AAPL
2024-12-12,246.01667859977562,247.86014070071687,244.81095202694985,247.08290100097656,32777500,AAPL
2024-12-13,246.9433725816478,248.40815863747187,245.36895982515324,247.2522735595703,33155300,AAPL
2024-12-16,247.1127786134494,250.490786396497,246.7739697560149,250.1519775390625,51694800,AAPL
2024-12-17,249.1953766416157,252.93211150871377,248.89643481128522,252.58334350585938,51356400,AAPL
2024-12-18,251.26802371656945,253.38051965426092,246.86366065893745,247.1725616455078,56774100,AAPL
2024-12-19,246.6245097734382,251.1085917693189,246.21595643132494,248.90640258789062,60882300,AAPL
2024-12-20,247.1625865233097,254.09797318748596,244.82090844231297,253.58978271484375,147495300,AAPL
2024-12-23,253.8688035675433,254.74568039470608,252.55346551957817,254.36703491210938,40858800,AAPL
2024-12-24,254.58623131585566,257.2965955586333,254.38692663500538,257.2866516113281,23234700,AAPL
2024-12-26,257.27667867815336,259.1799258751944,256.7186620602343,258.1037292480469,27237100,AAPL
2024-12-27,256.917949151404,257.78489719249416,252.16483330495137,254.68588256835938,42355300,AAPL
2024-12-30,251.33776924994547,252.60328106925755,249.86300878941353,251.30787658691406,35557500,AAPL
2024-12-31,251.5470385357527,252.38406352835983,248.54767617168994,249.5341796875,39480700,AAPL
2025-01-02,248.0494437119358,248.21885574509324,240.96460876578237,242.9874267578125,55740700,AAPL
2025-01-03,242.4991455078125,243.31623695542578,241.03434422978034,242.4991455078125,40244100,AAPL
2025-01-06,243.4457849039297,246.45510633108967,242.33971076643533,244.1333465576172,45045600,AAPL
2025-01-07,242.12049100282684,244.681407317594,240.496267218822,241.3532257080078,40856000,AAPL
2025-01-08,241.06423680804883,242.84791342439922,239.20085656180404,241.8414764404297,37628900,AAPL
2025-01-10,239.16098682233465,239.31046533751606,232.1757893628752,236.01217651367188,61710900,AAPL
2025-01-13,232.7039288898965,233.8398957390806,228.90740850459227,233.5708465576172,49630700,AAPL
2025-01-14,233.91960476413306,235.28475371553364,231.6476711610837,232.45480346679688,39435300,AAPL
2025-01-15,233.80999436776753,238.11472029161553,233.60073052224158,237.028564453125,39832000,AAPL
2025-01-16,236.51043339153568,237.16808723307213,227.2233935146464,227.45257568359375,71759100,AAPL
2025-01-17,231.2989028272768,231.4682996512766,227.67177943063626,229.16647338867188,68488300,AAPL
2025-01-21,223.2076373446938,223.62614984013746,218.60398468999986,221.85244750976562,98070400,AAPL
2025-01-22,219.0125058897086,223.32719072748344,219.0125058897086,223.03822326660156,64126500,AAPL
2025-01-23,223.94503224654224,226.2269251350915,221.51366083038826,222.8688507080078,60234800,AAPL
2025-01-24,223.9848686181573,224.831867935065,220.6267944226493,221.991943359375,54697900,AAPL
2025-01-27,223.2275672861503,231.32879829775732,223.18770026542342,229.04690551757812,94863400,AAPL
2025-01-28,230.03339893004483,239.34035603116672,229.99353191106584,237.41717529296875,75707600,AAPL
2025-01-29,233.2918357915463,239.01153699982427,233.1822242894862,238.5133056640625,45486100,AAPL
2025-01-30,237.82573898228924,239.93823493591583,236.37091202718113,236.7495574951172,55658300,AAPL
2025-01-31,246.31561143302469,246.31561143302469,232.61424963135997,235.16519165039062,100959800,AAPL
2025-02-03,229.1764524471141,231.00994009075862,224.90161912474946,227.2034454345703,73063300,AAPL
2025-02-04,226.44614576626617,232.3053512351318,225.84826207175638,231.9765167236328,45067300,AAPL
2025-02-05,227.72160926815613,231.84696405052938,227.46253445166022,231.64767456054688,39620300,AAPL
2025-02-06,230.47183871784506,232.9729696905443,229.61488023403817,232.39501953125,29925300,AAPL
2025-02-07,231.77721918612997,233.17226081850333,226.45609706307513,226.82479858398438,39707200,AAPL
2025-02-10,229.0094413336025,230.02693972945139,226.64521806905947,227.0941162109375,33115600,AAPL
2025-02-11,227.64278121837336,234.65561423976854,227.57296005864194,232.05198669433594,53718400,AAPL
2025-02-12,230.63545743654387,236.38140252594314,230.11672290007743,236.29161071777344,45243300,AAPL
2025-02-13,236.33151730066413,241.74825103145727,234.99479296308533,240.9402313232422,53614100,AAPL
2025-02-14,240.66092045804314,244.9504238462646,240.40156080072015,244.00274658203125,40896200,AAPL
2025-02-18,243.55383619329416,244.58131995427482,241.2494791133952,243.87306213378906,48822500,AAPL
2025-02-19,244.06260076305156,245.40929524371262,242.56626341463,244.27207946777344,32204200,AAPL
2025-02-20,244.34192533458386,246.17742890005937,243.69350332551406,245.22975158691406,32316900,AAPL
2025-02-21,245.34944139409683,248.08275639920348,244.6212281548445,244.95042419433594,53197400,AAPL
2025-02-24,244.3319283268952,248.25234005966587,243.82317911276243,246.49664306640625,51326400,AAPL
2025-02-25,247.3944454522674,249.38956194785018,244.3119941197594,246.43678283691406,48013300,AAPL
2025-02-26,243.7334092806253,244.3818160551289,238.54610942000366,239.77310180664062,44433600,AAPL
2025-02-27,238.82541422357912,241.86796980219768,236.48114634623442,236.72056579589844,41153600,AAPL
2025-02-28,236.37142201455794,241.49887076126774,229.63790389196947,241.24948120117188,56833400,AAPL
