Date,Open,High,Low,Close,Volume,Ticker
2024-03-19,119.43427243219209,121.7229516013165,118.16529320407415,121.50115203857422,24491000,AVGO
2024-03-20,122.11814449611362,126.94463646097186,120.89303656681668,125.76290130615234,40946000,AVGO
2024-03-21,130.91958444310393,138.34017932311997,129.7053271559804,132.8592529296875,72468000,AVGO
2024-03-22,133.05635696820138,135.6406012059888,132.67690536425798,133.3983612060547,38624000,AVGO
2024-03-25,132.5665285892741,133.88821016690588,131.82140114203924,133.21209716796875,21237000,AVGO
2024-03-26,134.50420288026078,136.00725595181626,131.1354137290989,131.2320098876953,23522000,AVGO
2024-03-27,133.05634330348565,133.05634330348565,127.73606570925742,129.974365234375,25583000,AVGO
2024-03-28,129.89255695168092,131.09401575663168,129.26473460728462,130.63275146484375,19856000,AVGO
2024-04-01,130.6593664400292,134.3356751828555,130.63276226671744,133.0819854736328,17252000,AVGO
2024-04-02,129.68460592440036,132.30434246057322,128.4644383857838,131.94854736328125,24694000,AVGO
2024-04-03,130.8880343373593,135.69975018265026,130.61895470884602,134.35833740234375,28650000,AVGO
2024-04-04,136.53752035890977,138.37665247695745,129.60676398087273,129.85316467285156,27014000,AVGO
2024-04-05,130.69090540056362,134.1631782847299,129.5278865600633,132.01455688476562,19438000,AVGO
2024-04-08,131.4449030125394,132.31715594491487,129.68066584470958,131.68637084960938,17139000,AVGO
2024-04-09,133.78275293893142,133.99071366445818,128.9799099086989,131.48728942871094,17986000,AVGO
2024-04-10,130.39524160143253,131.6518790416251,129.65406944598348,130.33314514160156,17467000,AVGO
2024-04-11,131.34928876269183,137.1830615992443,130.4592897611416,136.255615234375,31713000,AVGO
2024-04-12,133.25446807220118,134.68358890923176,131.73762414760182,132.47189331054688,27823000,AVGO
2024-04-15,135.02755450748325,135.02755450748325,128.71970396219052,129.18194580078125,24370000,AVGO
2024-04-16,129.64420733917473,131.70806873540155,129.2125248902208,130.99252319335938,18923000,AVGO
2024-04-17,132.37728014849796,132.7606719939996,126.2970912338331,126.41635131835938,24718000,AVGO
2024-04-18,126.94562182812862,127.40392344196948,123.73846551426023,124.08638763427734,24888000,AVGO
2024-04-19,124.08638653365341,124.18593035314235,118.0318243338627,118.73653411865234,44797000,AVGO
2024-04-22,120.68703045457,121.54450738874002,118.32553057100804,120.68309020996094,25162000,AVGO
2024-04-23,121.04876443183475,123.97896074833527,121.03398099335047,123.12049865722656,22025000,AVGO
2024-04-24,124.57031968161255,126.7110457730988,122.70359100948211,123.87251281738281,20108000,AVGO
2024-04-25,125.41300917866191,128.91977448810022,123.89024740267158,127.57837677001953,30410000,AVGO
2024-04-26,129.1139473624161,133.63095697571515,128.436841829824,132.47189331054688,24100000,AVGO
2024-04-29,132.47288236609583,133.350068101132,130.66134726719173,131.9347381591797,13372000,AVGO
2024-04-30,130.97476985955774,132.8937444198961,128.0347153708957,128.1549530029297,22113000,AVGO
2024-05-01,125.99255006584663,127.37633559422619,122.3477932080953,122.49662017822266,30958000,AVGO
2024-05-02,123.8192899735996,124.6245286743405,120.56976087462333,122.07379150390625,29480000,AVGO
2024-05-03,124.08737352481494,126.53955186345866,122.91844422523276,125.97085571289062,24898000,AVGO
2024-05-06,126.7701873644909,129.18984385075308,125.67124995491454,129.14451599121094,16287000,AVGO
2024-05-07,129.7486611076109,129.9999945738264,127.80899297661854,128.4348602294922,12413000,AVGO
2024-05-08,127.48771758300703,131.86477359873817,126.99392364316778,130.6288299560547,13918000,AVGO
2024-05-09,129.8856603281183,130.2582089332988,128.32544385404086,128.68716430664062,12170000,AVGO
2024-05-10,129.63730251725005,132.46498461133183,129.63730251725005,131.36111450195312,16300000,AVGO
2024-05-13,132.85924111683565,133.8832837207918,131.09599652043318,131.82534790039062,18507000,AVGO
2024-05-14,131.3157624940686,136.20929053698313,130.6711866139034,136.01611328125,19420000,AVGO
2024-05-15,136.01315202881742,141.82328327751856,135.02557935559742,141.54928588867188,32757000,AVGO
2024-05-16,140.5469405077576,142.45899696968496,138.4830793444664,139.17990112304688,28395000,AVGO
2024-05-17,139.20849164684495,139.90925367628873,136.18859470722785,137.52015686035156,18174000,AVGO
2024-05-20,137.59013678845875,139.65398297503543,137.31021396382053,139.36717224121094,27170000,AVGO
2024-05-21,137.8542643165854,138.9098438864811,137.3397766178558,137.905517578125,15333000,AVGO
2024-05-22,137.5911145761793,138.47717341079488,136.42908820052816,137.21954345703125,21002000,AVGO
2024-05-23,140.78644378931705,140.8426148396478,135.81605027065362,137.32302856445312,31039000,AVGO
2024-05-24,137.96366199227964,139.3228057312361,137.19784087696834,138.75706481933594,16730000,AVGO
2024-05-28,138.9699732040768,139.67763819044973,137.24910881706785,139.21144104003906,22919000,AVGO
2024-05-29,137.8956693911388,137.8956693911388,136.308848534349,137.06480407714844,26861000,AVGO
2024-05-30,135.91460025184062,136.28716395115094,133.61223389109242,134.444091796875,21717000,AVGO
2024-05-31,134.1759825196086,134.29327246469379,128.8438694243465,130.9422149658203,73091000,AVGO
2024-06-03,133.32249310304982,133.35205998350804,128.37772560895937,130.28683471679688,26278000,AVGO
2024-06-04,130.13896456970852,131.281289687535,128.81925323646067,131.1659698486328,23048000,AVGO
2024-06-05,132.6621280485873,139.3987140107546,132.12398380656222,139.2745361328125,32947000,AVGO
2024-06-06,140.1398664367933,140.22068656785612,136.82529359982843,138.10952758789062,20172000,AVGO
2024-06-07,138.75115106822474,140.44835872342696,137.69063878922557,138.6387939453125,17859000,AVGO
2024-06-10,138.95023923987048,142.81873214373596,138.88420254750346,141.97308349609375,31042000,AVGO
2024-06-11,141.74939104578792,144.3917917093497,139.58401572426845,143.99951171875,34844000,AVGO
2024-06-12,147.84039831143312,148.41204965626304,145.51437544310247,147.39785766601562,56697000,AVGO
2024-06-13,168.53805654582766,171.08584606461767,162.87281131666475,165.48170471191406,89061000,AVGO
2024-06-14,166.25736996599727,172.20843311691414,165.78822515901214,171.00599670410156,69705000,AVGO
2024-06-17,177.4084778821931,181.64657230608833,175.29731867977455,180.25390625,87528000,AVGO
2024-06-18,181.3104747828333,182.49615764032322,175.9310629397351,177.65684509277344,86797000,AVGO
2024-06-20,177.74948054620813,177.8766361557266,169.74245196120955,170.95867919921875,68157000,AVGO
2024-06-21,167.12471147955927,168.93230657540005,162.7644088518504,163.47503662109375,99289000,AVGO
2024-06-24,162.3547914619196,164.228443421629,157.27368861621798,157.42694091796875,58575000,AVGO
2024-06-25,158.21000425367794,158.79434835687863,154.63770833701827,156.29779052734375,53329000,AVGO
2024-06-26,157.96182242665736,159.9946555267959,155.5858991428326,157.40615844726562,46479000,AVGO
2024-06-27,157.4061687207002,158.75282154135832,155.32984008028936,156.87818908691406,31649000,AVGO
2024-06-28,157.78980397616579,162.0759650321596,156.81294505651263,158.74392700195312,69377000,AVGO
2024-07-01,159.00792427844326,163.01722622456478,157.55448669514834,162.23118591308594,47623000,AVGO
2024-07-02,162.2311968664972,164.05046066948842,160.37237532304323,163.88040161132812,32539000,AVGO
2024-07-03,165.11827225064363,170.97354125976562,164.57051378406203,170.97354125976562,39954000,AVGO
2024-07-05,173.5778908265598,174.5577218998172,167.6890074082322,168.41175842285156,45240000,AVGO
2024-07-08,168.57883155672758,173.7103538285682,168.57883155672758,172.61878967285156,36398000,AVGO
2024-07-09,173.67675951845524,175.10251276389022,168.6342189617034,171.37794494628906,37802000,AVGO
2024-07-10,172.63264853955266,174.65855683893855,170.69077402871469,172.50311279296875,41074000,AVGO
2024-07-11,174.4776401226951,174.4983996390798,164.96999283451996,168.67279052734375,51026000,AVGO
2024-07-12,169.1750484479939,170.64628853102946,167.2252683600997,168.15072631835938,30453000,AVGO
2024-07-15,168.08448163689013,171.55492638530103,167.35281434437877,169.4884796142578,22999200,AVGO
2024-07-16,170.4574264673241,170.8628102930759,164.5250332247928,167.47146606445312,22244900,AVGO
2024-07-17,160.48111919419438,161.00514604745345,153.8566165447908,154.22244262695312,43343400,AVGO
2024-07-18,157.09966532867546,159.690138974934,152.16588600980285,158.7113037109375,37973500,AVGO
2024-07-19,160.01640884258353,162.10263429960344,155.34959184950446,155.57701110839844,26309500,AVGO
2024-07-22,158.42455918823748,161.1534697676142,156.12081130809457,159.24520874023438,28813300,AVGO
2024-07-23,158.59264472068244,163.46710249243299,158.09827860236754,161.9246826171875,21570200,AVGO
2024-07-24,158.54322233630015,159.59127610749596,149.3974490229892,149.63473510742188,37162600,AVGO
2024-07-25,149.5556352840402,151.81984059396564,143.8803218026071,147.5781707763672,30872100,AVGO
2024-07-26,151.77038733352495,151.84948771715074,148.23072437226176,149.9214630126953,20839900,AVGO
2024-07-29,150.30708006665643,153.2534979316022,147.4694082652474,148.52735900878906,16625800,AVGO
2024-07-30,151.55288427229186,151.7407458213734,141.73477986987555,141.90286254882812,31102300,AVGO
2024-07-31,149.763275952341,159.51217659535823,149.29857058529254,158.86949157714844,45827500,AVGO
2024-08-01,155.72534460711006,157.1194608368197,144.52300530844227,145.36343383789062,40320000,AVGO
2024-08-02,140.33075973044828,143.71223727127108,138.02702688523712,142.19947814941406,33745800,AVGO
2024-08-05,128.14957388899495,143.78142668414128,127.05208060480993,140.47906494140625,41309300,AVGO
2024-08-06,140.13301385965676,147.2321190719494,138.6696943927024,142.29833984375,24751300,AVGO
2024-08-07,146.57955053030645,148.40871115851317,134.299498259202,134.7345428466797,29749800,AVGO
2024-08-08,139.6089866223783,144.62186622577994,136.8405333855219,144.09783935546875,27583200,AVGO
2024-08-09,142.57518141112965,147.864904759967,142.48619913323336,146.5894317626953,18438700,AVGO
2024-08-12,146.4114647897368,149.42710099245988,144.7207261033393,146.94537353515625,17778500,AVGO
2024-08-13,149.84236518065623,154.61794342953928,148.12196575292415,154.40042114257812,22053600,AVGO
2024-08-14,156.23947620578144,158.44434492487787,152.97665672505843,155.91319274902344,20184200,AVGO
2024-08-15,159.38361470336113,164.79198060591997,158.53330447681108,164.25807189941406,27945000,AVGO
2024-08-16,162.61677647386213,164.2185177148494,160.84693749243442,163.85269165039062,19296900,AVGO
2024-08-19,163.0023892102698,165.93892501725577,158.61241587914506,165.82028198242188,20441700,AVGO
2024-08-20,165.16772011766983,166.4728388009235,162.30038763190822,164.08010864257812,19417500,AVGO
2024-08-21,163.2594509696717,164.5942454329906,161.04470056599135,163.91201782226562,16097700,AVGO
2024-08-22,168.9150119904168,170.47721073753937,159.67037461332623,160.5107879638672,30044500,AVGO
2024-08-23,163.17047325920717,166.38385289936355,161.61817155512753,164.48548889160156,18848000,AVGO
2024-08-26,163.10128348974828,163.83293572110273,156.872267110564,157.82144165039062,18521200,AVGO
2024-08-27,155.82419906754842,160.204275424432,154.07413886817758,159.5714874267578,16683100,AVGO
2024-08-28,158.27624417765148,160.45145188746625,154.4893982376281,156.39764404296875,18063600,AVGO
2024-08-29,156.70417813124868,161.3610985324853,153.65888102196828,155.1617431640625,23519300,AVGO
2024-08-30,159.3045403905876,161.40066308673454,156.9217070578386,160.9853973388672,25158500,AVGO
2024-09-03,158.5728789400324,158.92882314420754,149.6742889225106,151.06838989257812,37179100,AVGO
2024-09-04,148.6064582912573,156.01205309342956,147.46940716618943,152.38340759277344,20324100,AVGO
2024-09-05,148.8734206961443,154.59817373051342,148.41859722729012,151.0980682373047,31548500,AVGO
2024-09-06,141.63589045949226,141.8830735143954,135.0608272338116,135.45631408691406,76634600,AVGO
2024-09-09,137.54252258471112,139.99457396037366,133.3799538191067,139.23326110839844,39516700,AVGO
2024-09-10,139.62875037649698,148.1713952398469,139.45077075077367,146.5399932861328,36067500,AVGO
2024-09-11,146.7179696556263,157.07987882382213,143.40571077117716,156.4866485595703,39700800,AVGO
2024-09-12,156.31857801012555,164.44595848106934,155.06288380219556,162.70578002929688,43530700,AVGO
2024-09-13,164.86122918267597,166.1861268442272,162.19163990238982,165.80052185058594,29850000,AVGO
2024-09-16,163.32867460530815,163.63517917354895,158.6025358941324,162.17185974121094,26126900,AVGO
2024-09-17,163.625288045227,164.14931487492973,158.88925262383526,160.63931274414062,19844300,AVGO
2024-09-18,161.92468667926067,165.58299302919266,159.54183830836058,159.8483428955078,26557600,AVGO
2024-09-19,166.335898105572,168.63730864195955,164.3321009835017,166.07798767089844,32453100,AVGO
2024-09-20,165.8399239441973,170.64113934225654,165.13562358488616,169.728515625,91758500,AVGO
2024-09-23,170.62127393152304,171.9307002760413,167.00053783582277,171.55374145507812,29431100,AVGO
2024-09-24,171.4247955257498,174.57931330629165,170.30384848150516,173.4385223388672,34223400,AVGO
2024-09-25,173.25004628013272,175.720092555566,172.3671808874361,174.1130828857422,16613800,AVGO
2024-09-26,177.0691774767965,178.8051498050004,173.59723282038874,176.66246032714844,24340000,AVGO
2024-09-27,176.74182484682092,177.03942313706176,170.38320242913557,171.30575561523438,20580900,AVGO
2024-09-30,170.49232414643402,171.5339106114419,168.2702891666604,171.11727905273438,16902000,AVGO
2024-10-01,170.7799865945174,170.86926153092296,164.4709671017627,166.12757873535156,23770400,AVGO
2024-10-02,166.2069513196183,171.45454093809045,165.68120091851063,169.29202270507812,14317800,AVGO
2024-10-03,168.26035291274815,173.53771605176377,167.8338069779551,170.5121612548828,13072300,AVGO
2024-10-04,174.88680434747772,175.4819857408732,171.21646611053777,175.2240753173828,17921400,AVGO
2024-10-07,173.418694767378,176.88071013083558,172.46638322229262,173.67660522460938,15588300,AVGO
2024-10-08,174.01386222699,180.14433230174345,173.4881118249622,179.2812957763672,20774200,AVGO
2024-10-09,177.80326665654695,184.92570647577958,175.0058637393695,184.45947265625,25504100,AVGO
2024-10-10,182.08860701594935,184.81656341142718,181.06686455874308,184.2015380859375,16318000,AVGO
2024-10-11,179.68801282678226,181.1263868530186,175.97798656371324,180.02528381347656,23070000,AVGO
2024-10-14,181.8307025964571,183.4674704332416,178.68611457304036,180.8486328125,17195800,AVGO
2024-10-15,179.3408077940938,180.24351700322566,171.98028721847066,174.56936645507812,27657500,AVGO
2024-10-16,177.07910486995777,177.8131786717657,173.92460218748303,175.4026641845703,15285100,AVGO
2024-10-17,179.91616903238577,184.02298300401702,179.24162704368692,180.07489013671875,25232400,AVGO
2024-10-18,180.85857339059058,181.24544663763683,177.24773623618788,178.4480438232422,17835200,AVGO
2024-10-21,177.94213024482113,180.26336963491568,176.82118325763565,178.5472412109375,13695100,AVGO
2024-10-22,177.2279088047169,179.2416356106971,175.9879284987449,177.942138671875,12062600,AVGO
2024-10-23,176.16646844909533,177.54532586601235,171.18671871978503,172.11917114257812,19513700,AVGO
2024-10-24,172.86316402965767,172.90285187472497,168.14132461066714,169.97650146484375,20485200,AVGO
2024-10-25,172.79372960685973,175.38280896513422,171.33551162711447,171.61326599121094,19977700,AVGO
2024-10-28,171.61326883046024,172.57549472788452,169.97650093377823,170.64112854003906,13195800,AVGO
2024-10-29,171.05774291737907,178.78529249985024,169.83760669624706,177.80323791503906,23702300,AVGO
2024-10-30,176.04742395789927,177.75363786462404,174.21224727119102,175.2240753173828,17911500,AVGO
2024-10-31,173.05164328967575,173.05164328967575,166.03832276018002,168.40916442871094,26086600,AVGO
2024-11-01,166.91125056186192,169.95664922136686,166.15734804375043,167.5659637451172,17847000,AVGO
2024-11-04,167.92308833757642,171.06767651333473,167.0699812989196,167.19894409179688,13621300,AVGO
2024-11-05,168.6869124774789,173.00203456941372,168.6869124774789,172.50604248046875,13441800,AVGO
2024-11-06,178.1901241010291,178.76547674504803,174.54954395629468,178.1107635498047,24300800,AVGO
2024-11-07,180.53120555817893,183.3881096909695,180.33279661388633,182.33660888671875,18970600,AVGO
2024-11-08,181.5231851069157,183.5666700346342,180.37247985984882,182.16796875,13503200,AVGO
2024-11-11,181.9299059815746,182.1580732580742,175.40266291564527,177.4759063720703,17036700,AVGO
2024-11-12,177.46595961581832,178.1206727921305,171.81165294875188,174.8074493408203,15862000,AVGO
2024-11-13,173.3095608463758,174.18249662239373,171.2164736440811,172.18861389160156,17472500,AVGO
2024-11-14,173.3690768490194,174.16266720874398,168.5083453560045,169.01426696777344,20638900,AVGO
2024-11-15,167.1195687597571,167.78419631512395,162.1199602331957,163.51866149902344,20836200,AVGO
2024-11-18,164.33211136365665,165.0165829049808,160.91968318669336,164.34202575683594,17856900,AVGO
2024-11-19,165.3240786973193,165.4629558700256,162.9929099378101,164.0245819091797,18003400,AVGO
2024-11-20,164.2130586787856,164.2130586787856,159.5705798636754,161.94142150878906,17196700,AVGO
2024-11-21,164.91736598904018,165.00664093035496,159.31266156039445,162.62588500976562,24835300,AVGO
2024-11-22,162.98300511863138,163.58811607878138,161.09822607951094,162.91355895996094,17332500,AVGO
2024-11-25,164.07417783815723,165.8895107096961,161.58430298758657,163.49884033203125,26850600,AVGO
2024-11-26,163.28060219028467,165.03640329177904,161.38590877248043,163.4194793701172,16308800,AVGO
2024-11-27,161.8918090129377,161.8918090129377,156.27717513418008,158.39010620117188,19722700,AVGO
2024-11-29,158.29091747843808,161.3859031709837,157.80483979765677,160.78079223632812,11024000,AVGO
2024-12-02,161.64381650771242,167.030298389574,161.4454227021941,165.17527770996094,21472400,AVGO
2024-12-03,163.16155903862102,166.92118768053504,162.71516917027836,166.80213928222656,17024400,AVGO
2024-12-04,172.04974470074237,173.98411089302627,167.20885688704487,169.1928253173828,32748200,AVGO
2024-12-05,169.38130050496235,171.01806836447494,167.84372198259985,169.10354614257812,18490000,AVGO
2024-12-06,168.73652312568564,179.231702930877,167.97269103241746,178.09092712402344,27830800,AVGO
2024-12-09,177.51557540393645,179.34082275924243,174.6090688678058,177.5056610107422,20886300,AVGO
2024-12-10,176.38470539912572,177.06917690817016,168.3694713731237,170.43280029296875,27762600,AVGO
2024-12-11,178.5670592662091,183.38810278326505,175.01575423511648,181.7314910888672,41295200,AVGO
2024-12-12,179.47969312049605,180.54112347456456,174.5793039122562,179.2118682861328,46967200,AVGO
2024-12-13,212.18542474113343,226.8667946491057,209.41779534732663,222.99806213378906,121336600,AVGO
2024-12-16,229.93200917918327,249.86098309806735,228.95986890934034,247.9960479736328,111623200,AVGO
2024-12-17,238.72099862518155,240.52641718725116,231.9259157392461,238.3043670654297,70382100,AVGO
2024-12-18,237.49093820255797,237.92741366733625,217.4627750148207,221.82749938964844,53960100,AVGO
2024-12-19,226.08311665835873,226.2219938372162,215.83591832776753,216.5699920654297,40845200,AVGO
2024-12-20,218.59364143253126,228.44403738635765,217.15526735327728,219.0201873779297,131910400,AVGO
2024-12-23,225.47540961305748,232.14944929517762,223.92377043739418,231.10508728027344,40643800,AVGO
2024-12-24,238.83345794381063,238.94286918269296,233.54196982513017,238.39581298828125,22827200,AVGO
2024-12-26,238.71409752030374,245.95509059759027,236.32696261591414,244.04537963867188,28459000,AVGO
2024-12-27,244.3238688223719,244.46311810016326,235.08365099692975,240.4547119140625,29282200,AVGO
2024-12-30,233.44248966698908,237.49069015732837,230.37899028492964,234.31777954101562,27316800,AVGO
2024-12-31,234.6161867368913,236.18772309845582,230.0706649903552,230.5978240966797,17927700,AVGO
2025-01-02,234.89467224464465,238.21677307849134,229.00639307789422,230.737060546875,31525800,AVGO
2025-01-03,232.33843718684207,235.22290829231324,227.77303373396376,231.30401611328125,24973200,AVGO
2025-01-06,235.2328399458194,240.4547106000078,232.0499884872445,235.14332580566406,34028400,AVGO
2025-01-07,238.21677627914988,238.21677627914988,226.38054169141682,227.4149627685547,25928600,AVGO
2025-01-08,228.46928492990614,231.224447767477,224.84878833109397,228.0813751220703,18756500,AVGO
2025-01-10,226.08213946997498,226.6092985387438,220.06455207280356,223.108154296875,23864000,AVGO
2025-01-13,218.8113251719128,228.03164668544468,218.3338860274386,224.08291625976562,23772100,AVGO
2025-01-14,225.35605416660428,229.02627054352305,221.90464507549743,223.49606323242188,18143100,AVGO
2025-01-15,227.3254527915606,229.10585545544438,224.37136456897184,226.7783966064453,21745600,AVGO
2025-01-16,233.95969967931777,237.3215945997904,227.98190653844296,228.1808319091797,23471900,AVGO
2025-01-17,235.8097444088683,236.8242835725569,231.4134282689292,236.16781616210938,31196600,AVGO
2025-01-21,240.20605689672382,241.44935946865303,236.12801838998266,239.02243041992188,30903200,AVGO
2025-01-22,245.42792277599875,245.66664232875289,239.40039445651226,239.6192169189453,29610500,AVGO
2025-01-23,237.1326236409767,239.1119516811124,234.85488476225413,238.9925994873047,17653900,AVGO
2025-01-24,243.388916015625,248.25271522121037,240.61387126666096,243.388916015625,25387800,AVGO
2025-01-27,212.25661785745524,217.25966640130184,195.17861483873503,201.04701232910156,90569400,AVGO
2025-01-28,206.89550423434798,208.82511239708182,197.8243728550176,206.24899291992188,50316000,AVGO
2025-01-29,207.7210336563953,210.3170499087078,201.68356454977277,205.244384765625,32533700,AVGO
2025-01-30,217.39892872365232,220.77076479899358,212.5550114288156,214.5045166015625,42449500,AVGO
2025-01-31,218.4830830408062,225.58482688835468,215.1410850433108,220.08445739746094,41104700,AVGO
2025-02-03,214.3055738366458,219.7562077938434,212.3660097783783,216.5634002685547,24507300,AVGO
2025-02-04,218.1747361076132,221.8350115057257,214.14643283674255,221.23822021484375,23768500,AVGO
2025-02-05,232.68656603327213,236.655178140881,226.28106873610923,230.7569580078125,29196000,AVGO
2025-02-06,233.2435673645263,233.5419630234271,227.33539099101847,230.12039184570312,21169500,AVGO
2025-02-07,233.7408903256276,234.3874016110339,222.90923861081072,223.6651611328125,22117500,AVGO
2025-02-10,226.21144325370045,234.55650495912099,225.90310663411225,233.78067016601562,23901600,AVGO
2025-02-11,231.23438884382873,236.6154061934542,228.73784266155081,233.78067016601562,18476200,AVGO
2025-02-12,229.12575236017963,235.21295709169064,228.76768060085345,235.0836639404297,16397300,AVGO
2025-02-13,234.7952073123988,235.68043815778395,229.49376319716993,234.53660583496094,20962000,AVGO
2025-02-14,233.27340398730092,234.47692757260103,227.6735642639626,231.7913818359375,16988800,AVGO
2025-02-18,228.8671372648847,230.9558764224961,223.0982104531825,227.3055419921875,26080500,AVGO
2025-02-19,226.62921134559295,227.8426759366933,223.19768391672406,227.50448608398438,16375500,AVGO
2025-02-20,227.42490128726203,227.7531349887954,221.55651919532602,225.525146484375,16104000,AVGO
2025-02-21,224.44098778603393,226.52974230399755,214.47468469424038,217.4884490966797,24883600,AVGO
2025-02-24,217.42876219289545,218.30403689258327,206.42800816920914,206.81591796875,33050400,AVGO
2025-02-25,205.89091389331097,207.52212632383845,199.84348812776093,201.45480346679688,33100800,AVGO
2025-02-26,205.80138215303398,212.39584836604757,204.89625428047222,211.799072265625,21368300,AVGO
2025-02-27,216.11582707000042,218.07527315584846,196.34233792446364,196.74020385742188,27572900,AVGO
2025-02-28,194.7111307916049,200.11204525224895,192.11511432006486,198.36146545410156,39747200,AVGO
