Date,Open,High,Low,Close,Volume,Ticker
2024-10-18,290.78843345583283,293.4469738101718,288.9065187087197,291.6845703125,3087900,CRM
2024-10-21,287.76146200661685,291.66467583032073,286.8055846895679,290.0416564941406,2712600,CRM
2024-10-22,288.50822703478843,290.6888438478065,286.41722086502995,287.09429931640625,3100100,CRM
2024-10-23,286.4969046836078,287.064438776712,281.40878848615466,283.2110290527344,3227100,CRM
2024-10-24,285.33191186272524,287.67184674588384,283.9578211489219,285.53106689453125,3210700,CRM
2024-10-25,288.7571593540645,293.11839303653994,287.59216020303455,289.2151794433594,3351200,CRM
2024-10-28,292.34173190947024,294.8011475077937,291.2364732075438,292.510986328125,3867800,CRM
2024-10-29,292.7400121788502,299.3117328153252,291.55510969861166,297.60906982421875,4280700,CRM
2024-10-30,295.7968722159927,298.2562879006474,295.07995666132604,295.1297302246094,2826500,CRM
2024-10-31,291.3460470559823,294.8210806781259,288.30909982532563,290.1213073730469,4301800,CRM
2024-11-01,288.9861919095592,295.717200372956,288.7571666657175,293.4569396972656,3527500,CRM
2024-11-04,296.71291538614787,298.89353228734427,291.66466662431765,296.73284912109375,5107900,CRM
2024-11-05,296.1653143218537,297.5294382835632,293.4768730987342,296.215087890625,4456100,CRM
2024-11-06,303.6928656782047,307.2376062040301,301.771144345595,305.584716796875,5874900,CRM
2024-11-07,306.18214790410383,310.85205041202335,304.6885764509131,309.4480895996094,5722600,CRM
2024-11-08,308.7013522701104,321.4265818308401,308.113884386169,320.5702819824219,8485000,CRM
2024-11-11,323.8560891465464,343.40196650634743,323.8560891465464,340.2654724121094,13954200,CRM
2024-11-12,337.8359435856083,347.3649071953214,337.0592875775829,339.6879577636719,7659700,CRM
2024-11-13,344.01929201755286,346.6977659261435,337.3181238126702,340.2554931640625,6902900,CRM
2024-11-14,340.9724348867034,344.5171756503124,329.4022386472703,330.2286682128906,7630600,CRM
2024-11-15,325.52888429311605,328.84463008646355,322.7906698378463,323.8660583496094,7093000,CRM
2024-11-18,325.5985698359617,325.5985698359617,318.83766136073075,320.8689270019531,4250400,CRM
2024-11-19,317.6328770085809,323.308460946836,314.6457339646131,322.04388427734375,5469900,CRM
2024-11-20,323.8959526595432,325.8575112852579,320.6300105726814,324.30419921875,3763500,CRM
2024-11-21,329.9299654951049,341.47029149906473,327.1917509533853,334.3409729003906,8364200,CRM
2024-11-22,337.4973793643881,341.3408220362283,334.3409516143374,340.55419921875,5649400,CRM
2024-11-25,343.521449328993,346.3592412921123,336.8402145764319,337.65667724609375,7117200,CRM
2024-11-26,340.5143895795356,342.3365333907968,337.6865645946314,341.709228515625,4492800,CRM
2024-11-27,335.01804246523534,335.9341130395356,327.470541045019,328.595703125,7471500,CRM
2024-11-29,327.9285668835121,330.5672038859629,325.84752749717194,328.5757751464844,3517600,CRM
2024-12-02,330.5771781885018,333.06646416883694,328.6952634017085,329.5914306640625,6063400,CRM
2024-12-03,325.99688526024585,331.3737368897386,322.26295629715474,330.0096130371094,12632400,CRM
2024-12-04,365.23797175251434,367.4185885709109,355.12151049124736,366.2934265136719,24733100,CRM
2024-12-05,359.23380313694406,363.8838022777553,355.14143195873436,359.83123779296875,10942100,CRM
2024-12-06,363.4257722113108,365.57651886158817,359.54249230947266,360.4386291503906,5738900,CRM
2024-12-09,360.14988445779,360.14988445779,349.28663749695295,350.06329345703125,6475000,CRM
2024-12-10,349.8442599723696,353.96650178081615,345.9410461602616,347.3251037597656,6033000,CRM
2024-12-11,351.9750667911942,358.65633216572473,350.3719812235567,353.3292541503906,7546600,CRM
2024-12-12,353.4785922210392,358.4571639424623,351.40751975511495,356.49560546875,5422000,CRM
2024-12-13,362.4400398620848,363.23659922354847,350.98932431699143,352.79156494140625,5538000,CRM
2024-12-16,349.2766661588268,356.5354320226174,349.05760779408115,355.69903564453125,5482300,CRM
2024-12-17,355.3704603989122,355.6990631648492,347.6138367775532,349.46588134765625,6911000,CRM
2024-12-18,353.3835050337306,353.652643719124,334.1841545176222,336.16790771484375,8400000,CRM
2024-12-19,340.62382441963643,342.44804742991846,334.373552380939,335.1710510253906,7423400,CRM
2024-12-20,331.6920152070475,345.35885703582824,330.0970787943612,342.5676574707031,14932300,CRM
2024-12-23,341.172091086918,342.76705800609477,335.6196263793266,341.8200378417969,5330300,CRM
2024-12-24,341.9196955206329,343.8635660165211,339.75651671454943,343.3451843261719,1811000,CRM
2024-12-26,343.7937888729615,343.7937888729615,339.9559085471322,340.64373779296875,3483300,CRM
2024-12-27,339.27807358544,341.19200950844,334.21405601201565,337.3840637207031,3220400,CRM
2024-12-30,332.4197166109383,337.04508682179176,330.56555897802315,334.68255615234375,3411100,CRM
2024-12-31,335.2109004242482,336.08813371530266,331.36307216839674,333.2770080566406,3026000,CRM
2025-01-02,335.25079057199304,337.8525862066363,326.7775612878548,329.61859130859375,4807100,CRM
2025-01-03,331.0540637351065,332.3898397811647,328.2329597278379,331.8515319824219,4101200,CRM
2025-01-06,332.96798154412375,335.5398727812061,326.24921914132904,329.4889831542969,5785300,CRM
2025-01-07,329.45908063504515,330.45593110595297,321.89298921143,323.9066162109375,4643100,CRM
2025-01-08,326.70777313269946,327.76443222897456,322.09235045029976,325.87042236328125,3788200,CRM
2025-01-10,321.7533944297181,321.7533944297181,315.0246541926306,316.8489074707031,6540000,CRM
2025-01-13,313.60917107509243,319.54041325354103,312.8116724280868,318.0650939941406,4583000,CRM
2025-01-14,323.97638920107505,328.90083275064825,320.48741270198656,322.52099609375,5935200,CRM
2025-01-15,328.8410671406442,330.48586447805246,319.7697209730294,320.1485290527344,6042700,CRM
2025-01-16,321.9228998584149,326.6878439864813,318.54356209308025,318.9921569824219,5047700,CRM
2025-01-17,327.68468229894995,328.5320112687368,322.05248332083715,323.53778076171875,6303600,CRM
2025-01-21,328.36254271054605,328.4821599009608,321.43445011301634,325.81060791015625,6397200,CRM
2025-01-22,330.20670746320036,334.1741831566729,326.2492100089716,331.5723876953125,7259300,CRM
2025-01-23,331.2833088786642,334.40345576964904,328.56192651955234,333.6059875488281,4355900,CRM
2025-01-24,335.24082194624197,337.58342678215485,330.74504673079207,332.8284606933594,3299100,CRM
2025-01-27,331.3132087546264,352.03773861572927,329.4590814763052,346.0068054199219,15661100,CRM
2025-01-28,353.6526365682657,365.93384187783425,349.35621340001194,358.81634521484375,12099300,CRM
2025-01-29,357.63008883229253,359.0455994814066,350.392944594561,352.88507080078125,6266700,CRM
2025-01-30,339.82631096275526,346.9039552137652,338.92915164563266,342.4879150390625,7591100,CRM
2025-01-31,346.9039554602349,348.3992311303221,339.02884301540115,340.6238098144531,5778000,CRM
2025-02-03,334.911879487306,340.38457925538336,330.21672192901815,338.17156982421875,4549400,CRM
2025-02-04,344.5314409938848,345.8373126243955,337.60334875334036,343.0561218261719,4965600,CRM
2025-02-05,344.63116684223957,346.94386737563343,337.80273461964447,346.8341979980469,4521000,CRM
2025-02-06,336.41710285095627,336.41710285095627,328.06349116203506,329.7680969238281,13240600,CRM
2025-02-07,330.9543526958506,332.7686278340691,322.7004321045114,324.80377197265625,7626100,CRM
2025-02-10,326.88722820325694,330.70515221947284,325.62120860294425,326.16949462890625,5981900,CRM
2025-02-11,322.99945735942833,325.4118487255911,320.24817092751374,323.3782653808594,5455900,CRM
2025-02-12,318.5435502103491,325.97009825664634,315.9716894260609,325.0928649902344,5643400,CRM
2025-02-13,325.17262865418274,329.30955193351775,322.2020033642375,328.8111267089844,4312100,CRM
2025-02-14,326.99683299430467,327.4653538955799,321.6038687209743,325.51153564453125,5879700,CRM
2025-02-18,327.5550898739851,328.1233019388506,321.9826994383062,327.9239196777344,5262100,CRM
2025-02-19,328.70148684047297,328.70148684047297,321.85312850819656,323.5079040527344,5012000,CRM
2025-02-20,321.22509143038343,323.42815291171394,317.20778518170084,317.4270935058594,6393100,CRM
2025-02-21,317.96541246438926,317.96541246438926,305.8935368144992,308.82427978515625,7353200,CRM
2025-02-24,310.528924190235,311.7450830766244,302.56406761876104,307.3489685058594,6652900,CRM
2025-02-25,305.2854557822369,307.4486346829372,299.67318278074913,304.9166259765625,7360100,CRM
2025-02-26,311.6752598704449,312.7119928382354,305.4848272027398,306.3620300292969,12638500,CRM
2025-02-27,295.4066584869197,303.9596523776986,291.748234374107,293.97119140625,16691400,CRM
2025-02-28,295.02786423009593,301.0289236847747,291.2298662746716,296.91192626953125,10863100,CRM
2025-03-03,300.05198849524993,302.11547624884315,290.1432924879689,292.1369934082031,6298200,CRM
2025-03-04,289.08662334049916,290.7314204579719,281.3510543052101,286.43499755859375,9096300,CRM
2025-03-05,286.31540561892797,291.75820090300476,284.720438713511,291.0504455566406,6612600,CRM
2025-03-06,287.3222356176551,297.1411888780952,283.93291952090283,285.1490783691406,10396800,CRM
2025-03-07,282.2881186980678,287.4019666560309,274.30336683980175,281.9990539550781,8248100,CRM
2025-03-10,276.09765471138957,277.4733131218872,269.8673397518603,272.04046630859375,10040200,CRM
2025-03-11,272.85790014457393,279.56671447122136,271.14331619296587,276.1773986816406,8313400,CRM
