Date,Open,High,Low,Close,Volume,Ticker
2024-02-22,936.6615024561761,949.0656887032994,931.0034991935047,941.5380859375,1780800,ASML
2024-02-23,941.9635161630531,944.2187844186885,922.6846101068153,923.1396484375,879000,ASML
2024-02-26,931.3101913997813,941.4095430543159,926.0577195287096,937.3243408203125,671300,ASML
2024-02-27,942.6757034730201,947.3841458175626,930.1726240389959,931.1716918945312,807500,ASML
2024-02-28,928.8669221081026,933.278626592696,924.9696035418201,929.3219604492188,519700,ASML
2024-02-29,929.3219540382848,942.1316726642114,928.2536372822143,941.3699951171875,777600,ASML
2024-03-01,941.2710720496386,980.7091354521676,939.9752663536227,980.2046508789062,1698200,ASML
2024-03-04,981.8467146396551,996.7633634413365,977.0492809178537,987.227783203125,1433000,ASML
2024-03-05,978.9880789690918,981.2927936344182,948.3041122957492,958.3441772460938,1259500,ASML
2024-03-06,976.2479652580053,998.6921550368436,970.8371932341904,993.0538940429688,1304500,ASML
2024-03-07,1004.6668171493001,1044.8962056035982,1003.8260496943718,1036.043212890625,1580300,ASML
2024-03-08,1027.6252769456207,1028.9408248939885,982.4698030115865,983.5579223632812,1638500,ASML
2024-03-11,968.8886571054409,970.402110939827,947.1269925252268,952.240966796875,1432100,ASML
2024-03-12,956.326255862417,974.3191987136362,940.1830497214593,973.6267700195312,1165200,ASML
2024-03-13,972.5088874056272,972.5088874056272,948.6699994486443,958.2847290039062,851100,ASML
2024-03-14,958.096879328494,960.9456235201296,940.2621770039004,949.38232421875,876600,ASML
2024-03-15,944.4364556889723,944.4364556889723,921.6954662768942,930.0242919921875,1727400,ASML
2024-03-18,939.0751031621397,947.8292629973731,929.5692274936353,931.1420288085938,821400,ASML
2024-03-19,928.3723216349704,946.2268255756675,917.9465282747417,941.5974731445312,817600,ASML
2024-03-20,945.7125115753626,963.744999241535,936.6319694987901,960.401611328125,838600,ASML
2024-03-21,994.1223156311528,994.7652376846997,977.3757326529483,980.0563354492188,1112400,ASML
2024-03-22,963.161397932364,980.343216339917,962.033733558295,969.3436889648438,692800,ASML
2024-03-25,968.5226744915708,981.5302391169257,965.8816166380727,968.3248291015625,860900,ASML
2024-03-26,976.0501998925337,978.6715154211072,960.3125865174884,960.7774658203125,706000,ASML
2024-03-27,968.1764736893495,968.5919067394669,953.6258118704625,963.4581298828125,572100,ASML
2024-03-28,959.0464045884207,961.3412782008435,951.2320251646565,959.9564208984375,685700,ASML
2024-04-01,969.1457627716875,1011.5809686561095,969.1457627716875,982.19287109375,1108500,ASML
2024-04-02,957.6418432873724,963.290006178231,946.7511096117423,956.2372436523438,964000,ASML
2024-04-03,955.4161480671146,975.7830525826121,951.677069701123,969.6502685546875,892100,ASML
2024-04-04,981.2432995460695,986.0011881554979,943.0614955165811,943.0812377929688,1269700,ASML
2024-04-05,965.9211035153895,975.9116611840502,956.444871381116,968.9380493164062,878400,ASML
2024-04-08,979.1265072492367,985.4077512064696,969.5118371478588,972.0639038085938,929000,ASML
2024-04-09,982.9743651634694,989.3644028593623,958.8584796623609,979.1067504882812,717500,ASML
2024-04-10,952.3794217593762,972.8254769744943,952.3794217593762,964.0515747070312,722800,ASML
2024-04-11,970.9163686255597,981.4411147037621,952.8937839263141,981.4312133789062,964700,ASML
2024-04-12,959.3134511336684,961.6182259566024,946.1377462618157,951.419921875,1031000,ASML
2024-04-15,974.7444854854189,978.0087230279396,940.7962822205461,944.4760131835938,1077500,ASML
2024-04-16,947.9182719258763,968.0082416992248,946.8302128943992,966.3365478515625,1506500,ASML
2024-04-17,932.5960781334815,932.615880783409,886.134955976091,897.7774047851562,3774100,ASML
2024-04-18,891.3577321260979,893.8108457827918,876.7972298911055,879.3987426757812,1653700,ASML
2024-04-19,877.8259818565463,886.500991980883,846.3210508032736,850.2282104492188,2486800,ASML
2024-04-22,860.5748818194041,870.4665471276732,853.1165879115855,862.6026611328125,1143900,ASML
2024-04-23,869.7741585056001,898.2225989011196,865.5207543021028,891.8029174804688,991300,ASML
2024-04-24,903.1584163540863,905.0873030090554,872.4151061406196,882.6530151367188,860600,ASML
2024-04-25,865.5206268136201,901.1899658876905,861.5639610910436,892.7326049804688,1114200,ASML
2024-04-26,904.2636349801408,918.2597083325572,903.5499224794341,910.90478515625,865100,ASML
2024-04-29,903.8472851835038,905.2350225303495,893.1718473276458,901.7855834960938,650800,ASML
2024-04-30,888.2354231399886,899.2181973128821,863.5737757045451,864.8128051757812,1093000,ASML
2024-05-01,863.4648399906038,872.8616815581712,841.6876849163039,845.355224609375,1458200,ASML
2024-05-02,867.3206974873109,870.2943684501245,854.7816940609838,862.6421508789062,876800,ASML
2024-05-03,886.7387872987109,897.0177716585422,880.870699760027,893.7169799804688,1038000,ASML
2024-05-06,901.220524417927,910.3001061272691,897.0871388760787,908.8727416992188,642000,ASML
2024-05-07,916.7134168835148,918.2498014942687,899.6742793305577,900.2491455078125,655000,ASML
2024-05-08,896.5022497689641,908.6843656875251,895.39208420842,903.4705200195312,555700,ASML
2024-05-09,906.6722531760097,910.1117700819578,899.416489050785,905.5223999023438,756000,ASML
2024-05-10,916.881815231214,930.7589454076865,916.881815231214,922.1253662109375,814100,ASML
2024-05-13,919.5383801247267,920.8468026478467,906.2361752222442,909.1900024414062,745700,ASML
2024-05-14,904.888017577797,908.3374562275525,897.9296087848217,906.9993286132812,592000,ASML
2024-05-15,910.5876440415681,929.19287109375,902.6578547216594,929.19287109375,883000,ASML
2024-05-16,928.2809627444195,930.570686991754,910.8750775981504,911.4697875976562,811100,ASML
2024-05-17,912.7186653698369,922.7993922938678,908.1689829923968,916.85205078125,703700,ASML
2024-05-20,917.6550412283996,938.4112059612539,917.6550412283996,931.1951293945312,669300,ASML
2024-05-21,912.8575207410146,925.3866023353792,907.306692439456,917.1495361328125,746400,ASML
2024-05-22,923.0373610373524,925.3072413278536,905.4728471819791,914.2352905273438,668600,ASML
2024-05-23,959.0881590956844,960.9813695741523,919.2706630562585,926.0506591796875,1357200,ASML
2024-05-24,930.0255422372371,950.1572928134837,925.5352699147185,947.827880859375,684900,ASML
2024-05-28,964.2623433888972,984.1661309889259,956.7786170184617,983.1451416015625,1184000,ASML
2024-05-29,953.1111015419192,957.0264471126563,947.5503513095423,949.4733276367188,902000,ASML
2024-05-30,948.6010363316236,960.6444279205831,944.4378848873234,957.6409912109375,846500,ASML
2024-05-31,963.2810759400492,971.3992002478141,924.7422946657683,951.921630859375,1040400,ASML
2024-06-03,960.8327610717034,963.7271171945482,940.0666134705696,957.006591796875,752800,ASML
2024-06-04,953.7950107998317,955.2521409876434,934.7238779435528,942.46533203125,765400,ASML
2024-06-05,1010.4038071991218,1032.4189668271022,1000.0455684175512,1032.2008056640625,2586500,ASML
2024-06-06,1038.802421575555,1045.1858440255712,1023.9241443881465,1043.3719482421875,1370700,ASML
2024-06-07,1031.1203577923413,1034.5797185029019,1017.5108770200085,1019.3942260742188,936200,ASML
2024-06-10,1007.2219704924881,1036.938834869203,1005.0214226253114,1032.5675048828125,1039500,ASML
2024-06-11,1018.472357852096,1029.7921752656982,1010.7408256384242,1026.9176025390625,789500,ASML
2024-06-12,1049.8545055608483,1067.765862865787,1046.365379110996,1059.479248046875,978400,ASML
2024-06-13,1044.482136876392,1051.6883525823882,1029.6237031960752,1043.4710693359375,1106300,ASML
2024-06-14,1012.4953622935149,1021.9516144240814,1007.6779692274788,1018.8788452148438,1047200,ASML
2024-06-17,1035.0256721015674,1045.1263031078215,1023.606878317756,1043.2330322265625,844400,ASML
2024-06-18,1033.0532189404644,1060.0344181123114,1032.8550226140262,1052.06494140625,1025300,ASML
2024-06-20,1048.9425658787566,1053.819429713163,1035.8485404053888,1041.518310546875,1150300,ASML
2024-06-21,1029.0685300019677,1029.8812800826017,1014.2298818311322,1027.5023193359375,1626000,ASML
2024-06-24,1024.1025657403907,1025.6289678578044,993.2160034179688,993.2160034179688,1027000,ASML
2024-06-25,996.338326681168,1014.5074729297983,993.8404842497296,1014.3588256835938,621600,ASML
2024-06-26,1005.100760243742,1014.6164828864906,995.0894257862774,1007.6779174804688,885100,ASML
2024-06-27,1020.4051138515313,1032.5674461772446,1015.647313408026,1018.9877319335938,784300,ASML
2024-06-28,1018.9779184178375,1039.6053407797174,1006.5380736343272,1013.754150390625,837600,ASML
2024-07-01,1026.4615341342871,1028.9990033508718,1006.8848096946199,1024.4195556640625,791000,ASML
2024-07-02,1017.7587208427158,1038.792457539656,1016.856673446489,1038.693359375,748700,ASML
2024-07-03,1049.101086219733,1064.8714864584838,1046.147259460778,1062.0068359375,779800,ASML
2024-07-05,1070.2736945504162,1073.2870530491423,1059.9550228746668,1065.0499267578125,771100,ASML
2024-07-08,1073.6439060683115,1078.2431982615212,1066.3880812897469,1067.9344482421875,881900,ASML
2024-07-09,1070.2240583371095,1072.0281530246261,1050.0526825442284,1050.667236328125,925400,ASML
2024-07-10,1059.8063504394527,1090.9208751618296,1055.6531814482885,1089.30517578125,925400,ASML
2024-07-11,1100.2383248267454,1100.3473449001592,1052.2433567467858,1053.175048828125,1151400,ASML
2024-07-12,1063.3450563580952,1090.9605317897954,1056.9417905161315,1075.7353515625,1053800,ASML
2024-07-15,1087.8083731236575,1089.0870902915835,1051.063767388956,1054.295166015625,1365600,ASML
2024-07-16,1065.0897090044023,1067.5975340040302,1051.4306173847938,1058.815185546875,1197600,ASML
2024-07-17,969.9916248736805,971.3892235550427,920.5493859764762,923.8798828125,5188400,ASML
2024-07-18,945.1316948626649,948.8091561683747,903.0046922075383,916.039306640625,2242200,ASML
2024-07-19,907.1975887405648,912.2627874985966,883.8344403872109,887.5119018554688,2133600,ASML
2024-07-22,920.0438456557415,934.2976460178784,913.9180910014201,932.9991455078125,1926800,ASML
2024-07-23,927.1708041504945,932.1566277662704,921.0252052775999,924.6233520507812,1056200,ASML
2024-07-24,910.1018941340373,911.5986515489238,863.117928687053,865.0904541015625,1912000,ASML
2024-07-25,865.3381878156104,878.5908422781654,842.7184583953601,855.0592041015625,2075900,ASML
2024-07-26,886.0746360565394,887.7101792932115,874.487229066209,880.5932006835938,1681600,ASML
2024-07-29,880.8344570330956,891.7680595321168,862.9891943340145,864.508544921875,1231500,ASML
2024-07-30,886.3062117093506,887.7362207947231,850.059515096027,854.2700805664062,1682100,ASML
2024-07-31,919.0971178950584,935.7010557464678,910.675925979817,930.1995239257812,2406800,ASML
2024-08-01,916.6342853944592,921.3215611598112,865.7598296226706,877.5772705078125,1808500,ASML
2024-08-02,818.480257213148,822.8398061884034,790.366724405239,803.7332763671875,3624100,ASML
2024-08-05,769.6217226385639,833.0584186386543,762.0843683890429,814.656982421875,2815600,ASML
2024-08-06,834.5280951032042,854.0417532126379,829.7316577477723,837.1597290039062,1995700,ASML
2024-08-07,870.9138209986631,872.2941892640165,828.8378639368565,830.5458984375,1521600,ASML
2024-08-08,854.9950462686494,872.5325240603972,843.3663496424645,870.5662841796875,1447700,ASML
2024-08-09,849.294854363899,859.2949778384973,842.6512792099339,854.5779418945312,950500,ASML
2024-08-12,855.769603660077,860.9533486670169,846.901583592957,846.9412841796875,1151200,ASML
2024-08-13,854.8262367647171,866.6138568859217,850.3773463149162,863.4559326171875,1526600,ASML
2024-08-14,881.4303128622018,884.2108692471246,864.4191871100564,873.4758911132812,887700,ASML
2024-08-15,894.1414635993065,924.3503370868399,890.0798208231621,921.80810546875,1459000,ASML
2024-08-16,909.8020174379827,916.0583452647843,906.6937947361206,912.28466796875,804200,ASML
2024-08-19,910.7752900732636,927.2303056501561,903.1386543443988,926.6741943359375,1024600,ASML
2024-08-20,929.4844804238259,929.8817287543676,910.9837637737517,919.7525024414062,921300,ASML
2024-08-21,927.2401434848163,938.4915325540262,925.2043821913494,937.0615234375,646500,ASML
2024-08-22,936.4557785776296,937.438898488251,898.3123625583212,901.4107055664062,1092600,ASML
2024-08-23,906.574559911672,915.7306064676238,896.862462680137,900.9638061523438,1395900,ASML
2024-08-26,897.2695808933449,898.3619834676406,876.325975460455,877.1799926757812,1251500,ASML
2024-08-27,873.8929672120196,889.5436055044883,868.4112555674374,883.7044067382812,661600,ASML
2024-08-28,884.5187859117203,891.2318829687484,874.3100973429642,881.9666137695312,727300,ASML
2024-08-29,899.7721300931428,908.1833815772002,876.8622238095533,881.5494995117188,1173800,ASML
2024-08-30,893.8038536975763,900.6361129733027,882.7709690173598,897.5973510742188,991200,ASML
2024-09-03,886.4055275221501,886.5346301995888,835.8091578369646,839.523193359375,1870800,ASML
2024-09-04,799.41349973013,817.010498233112,793.6835227028159,805.8485107421875,2350900,ASML
2024-09-05,790.1680764038928,802.4422859825705,785.0140915189821,790.0786743164062,1672000,ASML
2024-09-06,787.2981457800365,787.4371887603521,745.659137209777,747.5657958984375,3286800,ASML
2024-09-09,758.7775041530236,758.9761283283153,733.0274587583383,744.616455078125,2539900,ASML
2024-09-10,744.7056974306852,746.7812197770866,729.1544024219759,746.16552734375,1524000,ASML
2024-09-11,764.6861905510515,796.0370483685422,753.4645615721012,794.5872192382812,2559100,ASML
2024-09-12,795.8285082910519,803.0778354471555,788.2116931074953,794.616943359375,1318700,ASML
2024-09-13,798.5395935015179,812.9389669483684,798.2913284420894,810.6946411132812,1069200,ASML
2024-09-16,803.3460010386964,803.614086076761,786.6427212049131,797.467041015625,1150100,ASML
2024-09-17,803.0878148180637,806.1365169774142,791.012168558548,800.0986938476562,734600,ASML
2024-09-18,794.5375457942946,805.282403599766,780.9127286116614,782.37255859375,1249000,ASML
2024-09-19,826.8914309872113,833.8230324931802,816.5139396340275,822.4127197265625,1644300,ASML
2024-09-20,803.9418552090905,804.5674880167965,784.1799319490548,789.760986328125,2748600,ASML
2024-09-23,802.0053521298016,802.0053521298016,792.471998233879,797.9238891601562,965600,ASML
2024-09-24,803.9318831145114,810.8336637154844,795.4412304177624,808.3510131835938,881200,ASML
2024-09-25,810.6846969625274,821.4693771576814,808.3510296596189,812.5020141601562,878200,ASML
2024-09-26,854.3595520045608,856.01794567052,833.8727139547256,846.5242919921875,1566400,ASML
2024-09-27,846.5342112663282,848.2224257917716,832.3831028871832,835.6998901367188,1038400,ASML
2024-09-30,830.7444937467271,836.3155468921653,814.0114537108116,827.4674072265625,994700,ASML
2024-10-01,833.8528173848875,835.4318098400075,806.2656353584591,816.64306640625,1244100,ASML
2024-10-02,815.1037641598058,833.4456167644887,810.8336176100789,826.4147338867188,898400,ASML
2024-10-03,820.1783482482756,831.6978832882567,818.0730654086834,826.6332397460938,651900,ASML
2024-10-04,830.247998845986,833.5152058164407,820.2280549992632,827.2191772460938,862500,ASML
2024-10-07,806.0867782998756,817.2885261972077,805.3817443651649,811.5784301757812,898200,ASML
2024-10-08,816.7919993045372,825.064207587886,814.3788703368208,818.539794921875,1265900,ASML
2024-10-09,824.0711781010214,840.2481072404495,820.6351679247908,840.0296630859375,1004900,ASML
2024-10-10,819.2747126633627,829.830948052425,815.7990017611546,828.1824340820312,876300,ASML
2024-10-11,824.1605565322708,839.1359222701834,822.6610258372239,834.8558349609375,964700,ASML
2024-10-14,846.6037350677627,867.1898544440271,846.2561276168651,866.2166748046875,1769200,ASML
2024-10-15,861.2016462192587,867.5870767077284,712.5207006722031,725.3609619140625,9350700,ASML
2024-10-16,706.0360052171034,712.5008370359503,672.569923832722,678.7765502929688,10296200,ASML
2024-10-17,687.8332553986943,698.9952427370721,672.4209411629229,695.7379760742188,7209100,ASML
2024-10-18,712.6894895255246,721.4185273862969,708.2306589706567,718.24072265625,4537800,ASML
2024-10-21,718.9756076464122,719.8196845986,703.8711397042771,709.144287109375,2184800,ASML
2024-10-22,717.9825660639913,719.0848484028686,712.6597776313769,715.9070434570312,2067000,ASML
2024-10-23,709.0946412894311,711.3389670949952,695.2414390332383,703.7023315429688,1681400,ASML
2024-10-24,714.9934218241629,715.0033621242684,701.5474081954969,705.8771362304688,1854700,ASML
2024-10-25,711.021131542916,718.2307579748128,706.2941555015301,706.7609252929688,1380100,ASML
2024-10-28,703.4739723688325,706.5623752317078,699.1044829787025,703.732177734375,1182800,ASML
2024-10-29,704.459773533742,712.6217805165977,700.428556529169,711.8255004882812,1445500,ASML
2024-10-30,690.3355038198747,692.3959170189619,679.4561697655349,680.6605834960938,3085200,ASML
2024-10-31,679.8145132013074,679.8344399462785,664.1275477363563,669.432861328125,2398300,ASML
2024-11-01,675.4050244102147,679.5955336495679,670.3386497127558,671.6027221679688,1801700,ASML
2024-11-04,672.9166055936299,675.2855795392799,667.7108652372971,668.0492553710938,1232500,ASML
2024-11-05,670.3884285628536,682.3427743885433,670.3485750732227,673.3247680664062,1282000,ASML
2024-11-06,665.4513750629562,669.9205549747646,651.7352745536189,658.3643798828125,3208600,ASML
2024-11-07,670.9856204906814,676.6891043990687,666.7055622805025,674.0712890625,1758300,ASML
2024-11-08,666.8946991939533,668.12894234971,658.8223018185838,666.3671264648438,1726800,ASML
2024-11-11,668.6564371831886,668.8753883455803,658.8719811734798,668.1985473632812,1520100,ASML
2024-11-12,669.5224767459625,673.4043646559891,659.7579463593272,666.0784912109375,1711000,ASML
2024-11-13,661.5395805691462,670.5575863903716,653.7359518210651,670.288818359375,2453700,ASML
2024-11-14,702.4093072013401,708.7000225570062,688.3249260695821,689.748291015625,3925300,ASML
2024-11-15,675.2159287143915,676.728903273062,654.4725517764875,655.577392578125,3063200,ASML
2024-11-18,648.0523849520446,665.7599088114926,644.9966067010132,662.146728515625,2010600,ASML
2024-11-19,659.7479784805273,668.2981316481215,650.4412772776046,659.0910034179688,1640700,ASML
2024-11-20,653.4870776264851,655.4279909677798,642.4584153186116,655.3782348632812,1677800,ASML
2024-11-21,650.88916596944,669.9404696407578,646.0119131551377,669.0446166992188,2859000,ASML
2024-11-22,664.7048196482026,671.6723755370774,663.1321257369364,669.7612915039062,1275600,ASML
2024-11-25,681.825180153011,683.5272765611453,674.8576235675058,681.297607421875,1511300,ASML
2024-11-26,676.44026856364,678.6897429022376,663.7393987867947,668.8555297851562,1424100,ASML
2024-11-27,666.6558027441051,669.5722154752726,656.5528217136358,667.3724365234375,1231800,ASML
2024-11-29,675.723556548062,696.4072742004137,675.3950690272188,683.4276733398438,1706500,ASML
2024-12-02,678.5902007931217,710.3722032004283,677.5450795210116,708.1724243164062,2325900,ASML
2024-12-03,699.3933228564573,717.9867359276993,697.3727025104731,714.7318725585938,1647200,ASML
2024-12-04,720.4353101706325,721.580004378346,713.6071199157901,716.583251953125,1529800,ASML
2024-12-05,725.7704888698046,725.8401109649946,704.7184926486735,708.2022705078125,1801100,ASML
2024-12-06,708.4411872808582,713.8858662820421,703.8028123792013,705.6939697265625,1215400,ASML
2024-12-09,709.9442105453668,719.8580695518749,702.3794595218512,703.2454223632812,1267500,ASML
2024-12-10,713.2985912075092,714.9707974214563,697.3229922015811,702.001220703125,1214700,ASML
2024-12-11,708.5905077809715,714.6721742374621,703.215511696106,711.1187133789062,1217600,ASML
2024-12-12,710.0337995066294,716.5434656863257,707.3363380919463,709.7948608398438,868700,ASML
2024-12-13,715.24951171875,721.6198122738908,712.9004037758789,715.24951171875,1455700,ASML
2024-12-16,716.7126426109869,727.6119028270434,710.0238181646904,719.0318603515625,1542800,ASML
2024-12-17,736.570235841158,741.6665007208504,729.2841554071596,731.7825317382812,1753300,ASML
2024-12-18,745.0407899904043,753.6805523394742,712.1638494021876,716.1552734375,2257000,ASML
2024-12-19,714.4233540504773,717.4890957988005,705.4949575956377,706.9680786132812,1620800,ASML
2024-12-20,696.9049638344312,717.0611089826907,693.0529053996122,702.4093017578125,2701800,ASML
2024-12-23,703.8226665924672,718.7033875943644,703.8028006011973,717.6980590820312,1232600,ASML
2024-12-24,713.0696480193723,716.8619867769055,711.6860758926872,716.374267578125,586800,ASML
2024-12-26,710.899798136628,717.1606233453978,707.814129579269,712.5421142578125,734000,ASML
2024-12-27,714.1645414951868,714.1745048671855,705.305827990704,710.2826538085938,942300,ASML
2024-12-30,696.7556547494319,699.5526285905495,691.2512559158209,692.9235229492188,1202600,ASML
2024-12-31,698.1392192821224,699.721815944886,684.2438990785171,689.8677368164062,965000,ASML
2025-01-02,702.0709467888164,708.6602598331667,693.1126596074281,697.1737060546875,1115100,ASML
2025-01-03,699.9009698348121,714.2442164400096,699.3237017583571,711.049072265625,1062900,ASML
2025-01-06,747.5789852143624,777.4698313527417,746.1755470123619,764.9481201171875,2761100,ASML
2025-01-07,771.4079689879088,774.7822713295739,749.997655508927,754.0687255859375,1490200,ASML
2025-01-08,749.50995129526,749.8384388024782,733.5841090366621,740.53173828125,1185400,ASML
2025-01-10,747.5192577763022,747.8178551828827,731.9915851114174,735.5848388671875,1515800,ASML
2025-01-13,717.857395201222,725.6212316195365,714.2641414057085,724.03857421875,1321800,ASML
2025-01-14,734.121647940491,736.0925124022739,724.6856050255341,732.87744140625,1022600,ASML
2025-01-15,736.0327555693751,741.0194840736574,721.828875054516,722.9337158203125,1864400,ASML
2025-01-16,755.2830822801087,767.9839516274275,744.9910403967773,746.8026123046875,2407600,ASML
2025-01-17,764.3508703307544,765.6349303308411,748.0169539944887,752.8245849609375,1933600,ASML
2025-01-21,759.4636840820312,764.1717422634637,751.988481350585,759.4636840820312,1332000,ASML
2025-01-22,774.1453043625914,781.1825437992395,762.3402873652,763.156494140625,1699900,ASML
2025-01-23,736.5802053307458,744.2843221951914,732.5887811911213,742.7813110351562,1751100,ASML
2025-01-24,745.8868234841215,746.523871768575,725.9198007573087,728.8561401367188,1505700,ASML
2025-01-27,669.6717084835401,687.3991596684126,668.8256723929417,686.9512939453125,4947800,ASML
2025-01-28,675.6538400536274,690.2359635513368,663.5103732819457,680.1827392578125,2811900,ASML
2025-01-29,723.7897441591417,725.0837675425162,701.334307303131,709.3470458984375,4971500,ASML
2025-01-30,736.6697287741636,742.1343345208128,727.1938937861859,733.5741577148438,2745600,ASML
2025-01-31,744.6227582224592,751.1025344600122,734.350582357561,735.8834228515625,2125700,ASML
2025-02-03,715.7969921658276,732.041359770408,714.5925783844516,727.6716918945312,1647200,ASML
2025-02-04,733.4846254010444,739.2477679220984,725.8999475900588,728.02001953125,1497000,ASML
2025-02-05,725.8600928144875,739.7653759448203,719.0518290170177,739.1482543945312,1249700,ASML
2025-02-06,734.2709563507901,738.9690509307103,731.6033849067602,735.7042846679688,1120200,ASML
2025-02-07,735.6246412630483,738.8795049181882,720.3955658047796,724.3272705078125,1312400,ASML
2025-02-10,733.3054136854283,742.1044686968637,732.46934094702,740.63134765625,985700,ASML
2025-02-11,742.7858570730236,751.5835484666092,741.9978778076096,751.0748291015625,1096700,ASML
2025-02-12,736.4818545049833,754.8752013515732,731.7039957425222,754.2567749023438,1077800,ASML
2025-02-13,752.8603574740605,775.0241088867188,750.8454488435535,775.0241088867188,1674100,ASML
2025-02-14,776.250940781868,776.390601169245,746.7857039624074,749.6484375,2047300,ASML
2025-02-18,755.5235580403565,757.0097783610313,736.7311994673477,742.3369750976562,1715400,ASML
2025-02-19,742.0776867683261,750.9651162873611,739.8134107415011,742.91552734375,1457900,ASML
2025-02-20,749.4489497488572,753.5984584308196,738.546611560533,741.2098999023438,1185900,ASML
2025-02-21,742.2672309572127,743.8232815251465,731.3449236627118,735.3447875976562,1472300,ASML
2025-02-24,744.2421512717301,748.9801328505515,732.8410786940636,734.097900390625,1471200,ASML
2025-02-25,730.3374690436851,737.1102675670429,724.3726186825562,728.342529296875,1691200,ASML
2025-02-26,741.9380444549854,751.8628818168422,737.0404333103357,745.0401611328125,1401400,ASML
2025-02-27,741.5389824649932,742.9154956609281,695.1466522763029,695.9346923828125,2342800,ASML
2025-02-28,705.0316580687087,711.694749468628,695.7452160504649,707.2859497070312,1773400,ASML
2025-03-03,720.2230917667644,730.4970190277934,690.7279010477512,698.0892333984375,2284100,ASML
2025-03-04,696.5032636467704,719.47496171099,690.9373650608767,706.4280395507812,2044700,ASML
2025-03-05,729.7688614292578,738.676259574565,717.4800259985707,737.8782958984375,1754300,ASML
2025-03-06,717.0311750161482,729.3200108343474,709.2010610711002,713.0313720703125,1427900,ASML
2025-03-07,724.3226450023376,732.1428350415265,713.689643695112,730.3673095703125,1426400,ASML
2025-03-10,696.2139630990548,697.2314017938052,674.2895960123209,681.381591796875,2321500,ASML
2025-03-11,697.0518848416891,700.2238316451636,679.5363167873327,688.4636840820312,1616800,ASML
2025-03-12,702.3584032631061,706.5078508653264,694.9771023521446,701.59033203125,1306300,ASML
2025-03-13,696.0743574416583,703.5154432439574,686.5185796366197,692.8325805664062,1399500,ASML
